월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,7,7,16,35,31,49,67,83,89,124,149,140,88,53,29,16,13,12,3,0,9
2023-02,평일,25,29,37,36,48,81,108,110,120,161,197,201,114,56,34,17,15,11,4,1,20
2023-02,휴일,12,23,20,27,36,62,90,114,126,164,224,208,137,72,48,19,14,10,4,0,8
2023-03,평일,25,59,38,42,62,92,123,120,146,186,226,247,157,80,38,21,19,15,5,1,23
2023-03,휴일,14,48,22,31,48,70,105,126,139,184,250,290,210,99,51,26,16,12,5,0,8
2023-04,평일,26,58,42,41,66,87,116,114,131,151,195,215,168,82,44,23,19,12,3,0,20
2023-04,휴일,16,46,25,35,56,87,116,120,150,196,254,305,237,251,92,35,21,12,4,0,10
2023-05,평일,29,11,42,43,70,95,126,120,135,167,205,243,188,104,56,33,23,14,2,0,23
2023-05,휴일,16,6,29,34,54,78,101,107,129,145,180,204,163,109,55,34,20,14,3,0,8
2023-06,평일,35,11,48,46,75,96,118,123,123,155,174,203,169,101,58,37,23,16,3,0,22
2023-06,휴일,22,8,37,39,64,100,127,134,155,173,290,632,350,170,85,57,32,17,2,0,8
2023-07,평일,38,13,49,49,69,103,112,107,114,123,157,157,141,95,53,35,30,21,5,1,21
2023-07,휴일,25,9,32,38,56,77,100,99,103,120,159,167,149,86,56,38,37,22,2,0,10
2023-08,평일,35,13,51,54,66,94,109,98,109,121,138,154,145,83,55,35,27,17,3,1,23
2023-08,휴일,24,9,42,43,60,84,111,107,110,124,153,154,141,98,62,46,34,16,3,0,8
2023-09,평일,28,15,50,56,73,97,122,110,121,144,169,185,168,90,53,28,23,13,2,1,21
2023-09,휴일,21,10,39,48,65,99,131,133,141,185,216,243,195,121,72,40,28,16,1,0,9
2023-10,평일,28,14,49,49,74,108,141,169,249,359,508,540,376,180,79,46,27,16,3,0,22
2023-10,휴일,18,10,30,47,70,116,172,250,369,537,748,825,635,345,236,129,75,53,2,0,9
2023-11,평일,26,12,44,39,66,83,111,114,151,199,235,249,153,70,32,22,20,14,3,1,22
2023-11,휴일,14,9,22,34,59,83,112,133,155,221,281,278,184,97,51,30,19,12,2,0,8
2023-12,평일,21,12,36,36,51,72,95,103,125,156,179,172,108,54,33,23,21,12,3,0,21
2023-12,휴일,12,9,18,24,35,58,92,102,122,148,192,186,119,69,46,34,22,12,4,0,10
