월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,70,16,81,141,178,169,187,240,288,213,158,120,88,56,30,22,19,10,6,1,22
2022-09,휴일,41,15,35,59,117,166,177,238,270,193,127,98,66,40,26,16,14,5,4,0,8
2022-10,평일,64,18,86,163,179,170,194,262,316,224,167,131,91,62,30,21,19,10,5,1,21
2022-10,휴일,46,15,44,77,148,187,189,281,324,231,146,110,72,42,29,19,16,8,3,0,10
2022-11,평일,62,19,83,159,188,170,179,256,309,222,160,130,90,55,31,22,18,10,6,1,22
2022-11,휴일,39,17,37,62,134,193,196,278,329,228,142,122,71,46,26,17,14,8,4,0,8
2022-12,평일,56,17,78,145,169,171,180,256,307,231,166,141,102,60,27,22,18,12,6,1,22
2022-12,휴일,34,13,34,58,125,177,202,309,341,232,149,126,81,48,24,21,12,9,5,0,9
2023-01,평일,52,17,79,126,148,163,181,261,311,225,154,112,77,50,27,20,17,10,4,2,22
2023-01,휴일,29,12,32,45,104,147,144,238,280,191,125,86,55,32,19,13,10,5,2,0,9
2023-02,평일,59,23,86,138,168,186,208,294,342,240,176,138,100,56,32,25,18,11,6,2,20
2023-02,휴일,37,18,37,60,141,198,207,333,357,241,152,126,73,40,32,16,13,8,3,0,8
2023-03,평일,60,30,94,158,176,187,210,312,352,248,190,148,104,60,34,28,19,10,6,2,23
2023-03,휴일,38,23,44,65,154,185,239,345,375,257,167,133,84,48,30,23,14,9,4,0,8
2023-04,평일,67,29,101,173,192,185,206,288,340,245,180,147,97,64,36,27,20,11,6,2,20
2023-04,휴일,44,22,46,77,149,189,201,323,371,247,147,129,83,51,30,22,15,11,4,0,10
2023-05,평일,62,21,97,160,175,184,208,291,345,238,169,148,101,62,37,28,24,12,5,1,23
2023-05,휴일,40,18,47,72,135,175,197,306,339,227,133,123,72,44,32,22,17,10,4,0,8
2023-06,평일,64,22,101,167,182,194,202,286,340,230,174,149,106,65,36,29,25,12,7,2,22
2023-06,휴일,46,16,51,87,161,206,237,329,346,242,142,131,88,52,36,25,19,10,4,0,8
2023-07,평일,63,20,101,186,190,184,203,273,311,217,169,135,101,66,33,26,23,12,7,1,21
2023-07,휴일,42,13,48,84,129,180,200,305,341,215,141,108,79,46,27,19,14,11,4,0,10
2023-08,평일,58,19,97,171,182,170,193,259,287,209,157,136,90,63,31,25,19,11,6,1,23
2023-08,휴일,42,16,42,80,124,183,219,336,332,216,134,118,76,48,30,24,14,9,4,0,8
2023-09,평일,57,18,87,163,180,184,194,257,280,209,170,146,99,59,33,27,20,10,7,1,21
2023-09,휴일,38,16,44,77,154,188,223,310,338,230,146,133,84,45,31,18,13,10,5,0,9
2023-10,평일,57,20,87,171,185,187,205,296,334,242,181,157,105,67,37,26,18,12,7,1,22
2023-10,휴일,40,17,45,75,152,189,229,324,362,245,155,134,88,47,31,19,16,10,4,0,9
2023-11,평일,64,20,95,177,183,179,205,275,325,231,180,153,103,64,36,28,20,11,8,1,22
2023-11,휴일,45,18,43,69,154,191,227,321,367,239,153,123,81,50,24,21,12,10,6,0,8
2023-12,평일,60,17,91,154,175,195,215,288,333,252,192,156,120,67,33,28,21,12,6,1,21
2023-12,휴일,38,13,45,58,143,196,242,348,351,244,185,156,101,47,28,24,16,12,6,0,10
