월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,휴일,73,7,34,46,55,80,86,85,77,88,95,88,96,73,64,46,33,17,8,0,10
2022-11,평일,148,13,105,136,134,143,192,145,124,146,159,154,165,116,74,51,39,21,9,2,22
2022-11,휴일,68,8,37,45,59,80,86,85,78,86,92,98,96,67,49,45,28,17,9,0,8
2022-12,평일,136,11,105,131,126,127,202,155,119,139,150,150,174,114,68,57,44,25,10,3,22
2022-12,휴일,66,7,33,45,52,76,86,82,73,79,94,100,91,61,46,42,27,15,9,0,9
2023-01,평일,126,11,89,120,119,120,165,133,115,127,133,130,141,101,62,42,35,18,8,2,22
2023-01,휴일,58,7,21,40,46,79,69,78,62,66,74,72,72,48,39,29,22,10,6,0,9
2023-02,평일,140,20,102,140,136,139,200,160,125,145,159,153,166,117,73,57,42,21,7,3,20
2023-02,휴일,66,12,25,46,59,83,90,80,87,82,96,94,93,68,48,40,29,14,6,0,8
2023-03,평일,140,32,112,143,136,149,202,162,135,152,156,153,172,120,77,59,46,22,9,2,23
2023-03,휴일,66,20,29,48,59,85,92,88,83,92,103,95,99,74,53,56,28,16,9,0,8
2023-04,평일,143,30,120,160,137,149,199,156,132,142,158,162,170,120,73,65,42,25,10,3,20
2023-04,휴일,66,20,34,49,63,101,94,101,84,90,103,102,99,77,58,45,33,17,11,0,10
2023-05,평일,137,15,120,147,133,154,187,151,132,147,156,154,166,122,71,62,40,25,11,4,23
2023-05,휴일,66,10,30,49,56,84,90,82,78,90,90,90,84,68,57,47,35,17,11,0,8
2023-06,평일,151,16,128,156,143,149,196,152,130,141,153,153,167,127,75,59,47,27,11,3,22
2023-06,휴일,74,12,38,57,64,94,96,84,87,82,92,93,94,73,60,50,41,20,10,0,8
2023-07,평일,151,18,139,166,147,152,187,148,137,139,143,145,156,122,72,56,46,23,10,3,21
2023-07,휴일,74,10,36,58,61,95,83,76,74,73,82,82,76,59,51,46,34,15,8,0,10
2023-08,평일,146,20,128,157,139,132,165,137,122,124,129,135,143,110,67,54,39,21,10,2,23
2023-08,휴일,78,10,35,62,65,89,75,73,76,74,83,91,84,65,54,43,31,14,9,0,8
2023-09,평일,144,18,135,163,155,154,193,146,130,149,150,146,164,117,75,57,45,23,10,2,21
2023-09,휴일,75,10,37,54,65,89,95,86,80,85,88,92,97,72,53,43,33,18,9,0,9
2023-10,평일,143,17,127,162,161,168,193,151,145,154,164,168,165,118,76,60,43,24,10,2,22
2023-10,휴일,71,10,34,56,72,101,94,85,81,93,99,106,104,75,58,50,38,20,9,0,9
2023-11,평일,152,17,138,175,175,175,217,166,147,159,182,171,166,121,79,61,46,26,10,1,22
2023-11,휴일,67,13,33,59,70,93,94,85,88,84,98,109,98,70,60,46,35,17,9,0,8
2023-12,평일,145,15,126,164,174,165,239,177,147,163,186,169,186,118,81,66,56,29,10,2,21
2023-12,휴일,67,10,37,58,72,96,113,89,84,94,112,105,105,69,55,46,36,18,8,1,10
