월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,평일,155,64,173,263,354,419,434,485,575,594,631,618,567,459,329,204,150,99,39,10,23
2023-05,휴일,109,43,110,208,332,426,330,384,498,510,479,442,398,315,229,179,122,84,32,6,8
2023-06,평일,151,68,186,278,369,405,441,478,588,582,619,621,565,463,329,220,155,95,37,10,22
2023-06,휴일,122,42,133,232,368,476,364,440,524,508,517,501,437,336,253,195,142,84,37,6,8
2023-07,평일,144,67,182,296,380,414,452,494,578,562,590,582,549,451,320,210,148,86,38,10,21
2023-07,휴일,114,44,128,216,302,423,375,461,530,490,461,412,402,302,218,158,122,68,32,5,10
2023-08,평일,146,60,179,273,347,371,398,453,525,513,538,534,515,422,300,199,130,79,33,8,23
2023-08,휴일,107,41,139,226,304,427,383,474,519,496,468,416,418,324,230,164,116,65,30,5,8
2023-09,평일,139,63,181,279,380,432,460,492,585,581,597,592,557,435,302,195,139,89,36,10,21
2023-09,휴일,107,43,123,226,358,461,382,464,538,544,525,471,430,331,236,163,129,73,31,6,9
2023-10,평일,139,62,158,253,333,388,433,489,599,597,644,647,575,465,303,196,136,91,37,12,22
2023-10,휴일,106,43,106,211,306,446,349,447,533,563,533,504,459,361,237,203,138,83,32,8,9
2023-11,평일,150,69,188,280,354,420,453,543,634,610,651,638,581,432,292,183,133,87,40,11,22
2023-11,휴일,105,43,112,212,313,460,370,451,566,575,524,468,440,302,206,156,117,64,32,7,8
2023-12,평일,136,59,213,278,333,423,450,569,639,609,631,621,557,406,282,200,148,101,45,11,21
2023-12,휴일,96,41,132,202,277,459,380,467,563,548,521,477,413,294,209,166,130,83,34,10,10
