월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,휴일,42,12,40,44,77,112,135,154,149,160,190,214,196,168,119,81,59,43,18,2,8
2023-03,평일,62,27,75,94,106,128,162,205,209,208,310,302,279,244,167,108,76,53,29,6,23
2023-03,휴일,41,20,37,50,80,112,130,152,149,164,199,229,206,181,131,91,68,46,18,1,8
2023-04,평일,65,25,78,96,113,123,172,199,211,203,304,300,273,233,167,110,77,59,29,6,20
2023-04,휴일,44,18,43,54,79,117,133,162,166,167,196,218,204,181,146,104,64,50,22,2,10
2023-05,평일,65,8,77,93,115,138,167,198,203,196,292,286,272,234,174,113,82,59,30,6,23
2023-05,휴일,46,9,45,52,81,103,130,134,152,157,177,196,191,164,136,93,72,48,20,0,8
2023-06,평일,66,8,81,90,103,132,171,194,204,198,292,273,272,231,171,115,85,57,30,5,22
2023-06,휴일,45,10,45,57,79,122,146,153,154,148,187,213,196,178,144,104,76,55,24,1,8
2023-07,평일,63,10,91,97,108,143,178,187,194,192,273,262,266,230,164,111,79,59,27,5,21
2023-07,휴일,42,8,47,54,72,116,120,142,146,139,162,180,163,162,112,86,70,50,19,1,10
2023-08,평일,61,10,86,89,109,137,169,169,175,175,265,256,256,222,159,103,76,52,27,5,23
2023-08,휴일,43,8,50,54,75,107,132,147,137,141,164,189,179,154,138,88,69,53,20,2,8
2023-09,평일,59,11,85,101,114,134,179,188,192,197,278,270,264,223,159,98,73,54,24,4,21
2023-09,휴일,47,8,49,58,82,109,130,157,154,158,175,193,188,171,131,81,68,49,17,1,9
2023-10,평일,58,9,83,100,108,137,176,194,210,205,302,308,281,241,167,105,77,55,22,4,22
2023-10,휴일,43,8,46,57,75,120,134,150,180,177,198,250,221,181,150,99,81,55,19,2,9
2023-11,평일,63,8,78,95,111,129,167,206,217,212,305,299,287,224,162,101,74,57,23,5,22
2023-11,휴일,44,7,46,49,66,116,122,129,167,159,184,212,200,135,124,85,67,43,17,2,8
2023-12,평일,59,9,70,85,95,124,157,195,204,204,297,290,266,216,150,106,84,56,25,6,21
2023-12,휴일,41,6,45,49,57,109,127,148,162,160,185,220,187,140,123,88,72,51,20,4,10
