월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,휴일,8,7,9,13,23,30,47,56,58,73,74,73,62,54,39,26,19,14,5,0,24
2022-09,평일,13,14,16,23,40,63,71,73,85,119,130,123,121,100,66,38,31,22,7,2,66
2022-09,휴일,8,7,10,14,20,30,42,52,57,76,77,77,61,60,42,25,20,14,5,0,24
2022-10,평일,15,16,18,26,44,66,78,80,97,135,145,143,133,104,65,44,36,24,9,2,63
2022-10,휴일,9,9,10,15,24,33,48,65,78,98,106,106,80,71,50,34,23,15,6,0,30
2022-11,평일,15,15,19,25,44,62,72,78,94,131,141,143,137,101,63,41,34,23,9,2,66
2022-11,휴일,8,8,10,15,22,31,44,59,74,96,103,92,78,64,42,28,25,15,7,0,24
2022-12,평일,13,15,18,24,41,60,73,77,93,133,144,148,133,97,62,45,38,23,9,2,66
2022-12,휴일,8,7,9,12,20,30,41,55,73,93,108,95,74,61,50,30,22,17,7,1,27
2023-01,평일,11,13,15,21,38,51,64,67,82,119,131,130,123,93,58,39,29,20,8,2,66
2023-01,휴일,7,6,9,12,16,26,33,40,53,70,82,68,56,51,35,23,17,13,5,0,27
2023-02,평일,12,69,17,25,43,59,76,79,96,140,151,149,145,111,70,47,36,24,9,3,60
2023-02,휴일,8,48,9,14,19,31,43,57,80,99,112,103,81,74,49,30,24,15,7,0,24
2023-03,평일,15,164,19,25,43,62,79,85,102,146,154,158,141,113,75,49,39,24,12,4,69
2023-03,휴일,9,116,10,15,21,34,48,66,77,104,122,117,87,75,51,31,28,17,9,0,24
2023-04,평일,15,158,20,28,47,67,83,84,101,141,156,152,144,112,72,48,39,26,11,4,60
2023-04,휴일,11,120,11,16,22,35,52,65,76,98,111,106,83,77,54,37,28,19,9,1,30
2023-05,평일,20,18,27,35,55,80,105,119,149,213,230,227,212,162,108,73,56,36,19,4,23
2023-05,휴일,17,9,16,25,33,44,70,83,107,147,159,160,122,115,92,60,43,30,15,0,8
2023-06,평일,22,20,26,34,55,81,105,131,144,213,223,223,217,167,106,79,52,37,17,5,22
2023-06,휴일,18,8,15,24,38,48,78,91,108,145,159,151,120,114,97,64,46,26,14,0,8
2023-07,평일,21,22,27,32,52,77,104,122,147,196,213,215,218,170,104,71,56,33,15,4,21
2023-07,휴일,18,10,14,22,32,45,63,85,99,115,136,133,120,116,87,49,38,25,12,0,10
2023-08,평일,23,19,23,29,52,75,99,107,139,182,202,196,203,167,93,68,50,33,13,4,23
2023-08,휴일,19,9,14,24,29,41,65,86,102,120,134,135,107,116,87,45,38,22,9,0,8
2023-09,평일,20,20,24,31,51,78,100,106,133,182,199,201,197,161,96,77,57,35,15,5,21
2023-09,휴일,17,9,15,24,31,41,61,80,101,135,148,146,121,132,91,79,58,27,12,0,9
2023-10,평일,14,16,21,27,42,61,76,82,106,139,159,156,144,112,71,46,37,24,11,3,66
2023-10,휴일,10,9,11,16,24,34,49,64,82,111,122,112,91,76,54,41,28,18,8,0,27
2023-11,평일,14,17,22,27,44,60,81,83,104,141,158,156,146,112,71,48,36,23,12,3,66
2023-11,휴일,8,9,11,16,23,36,46,66,79,108,114,107,80,72,50,34,26,18,7,0,24
2023-12,평일,13,15,20,26,41,58,76,82,102,144,156,159,143,116,73,51,41,25,11,3,63
2023-12,휴일,7,8,10,15,20,32,47,57,77,101,114,113,83,77,58,37,29,18,8,2,30
