월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,평일,68,69,79,106,141,151,149,136,140,160,171,165,123,93,70,54,35,24,11,1,46
2022-08,휴일,45,48,46,65,92,106,94,102,102,97,109,95,81,63,58,44,32,23,10,0,16
2022-09,평일,64,72,84,115,149,159,157,142,152,173,180,175,129,100,78,59,39,27,11,1,44
2022-09,휴일,43,45,43,66,89,102,100,103,107,105,110,98,86,65,56,47,30,21,9,0,16
2022-10,평일,69,73,87,117,152,168,168,156,159,182,182,184,134,102,75,62,42,30,12,1,42
2022-10,휴일,54,51,53,78,111,116,116,119,124,124,139,115,97,74,58,55,37,24,11,0,20
2022-11,평일,70,74,84,122,158,165,172,154,161,193,188,188,137,101,77,61,43,29,11,1,44
2022-11,휴일,50,48,44,66,104,113,115,130,127,130,138,124,100,78,58,51,37,23,11,0,16
2022-12,평일,65,66,76,110,142,161,174,152,161,197,207,192,149,101,81,72,50,33,12,2,44
2022-12,휴일,39,41,40,53,85,112,119,118,126,134,148,124,104,76,65,54,35,25,12,0,18
2023-01,평일,59,60,71,104,128,149,158,149,148,176,187,176,127,96,74,56,39,27,10,2,44
2023-01,휴일,37,35,34,47,72,85,89,98,105,104,112,89,76,62,46,39,27,23,8,0,18
2023-02,평일,67,86,82,122,156,167,182,169,170,204,207,207,149,113,83,65,44,29,11,2,40
2023-02,휴일,41,64,43,66,102,113,118,123,126,128,145,122,93,86,59,54,35,26,9,1,16
2023-03,평일,69,122,82,124,162,172,184,170,168,192,210,205,146,115,84,67,44,32,10,2,46
2023-03,휴일,44,97,49,72,114,127,132,119,122,131,144,124,99,82,70,54,32,29,9,2,16
2023-04,평일,77,124,92,127,165,168,182,164,177,195,207,209,146,114,87,70,46,35,9,2,40
2023-04,휴일,53,101,55,80,114,122,117,122,132,131,138,124,97,87,69,63,38,32,8,1,20
2023-05,평일,74,70,89,118,164,174,179,162,172,192,204,208,148,111,86,71,47,35,11,1,46
2023-05,휴일,51,44,53,75,102,115,107,112,131,122,131,121,94,81,73,62,39,30,9,0,16
2023-06,평일,71,72,89,121,166,171,182,164,169,195,209,204,150,111,86,70,49,35,11,1,44
2023-06,휴일,50,47,57,81,111,126,122,120,116,128,145,137,103,84,79,71,44,31,10,0,16
2023-07,평일,70,67,88,121,157,167,181,153,154,183,197,190,152,110,84,68,45,34,10,2,42
2023-07,휴일,43,42,47,67,92,102,107,105,110,109,124,107,89,74,65,54,36,28,9,0,20
2023-08,평일,68,65,88,113,151,161,164,148,147,164,188,183,137,108,86,63,44,33,10,1,46
2023-08,휴일,46,43,45,65,95,106,103,104,100,110,121,115,94,81,68,53,38,26,7,0,16
2023-09,평일,68,69,93,119,156,166,172,156,158,178,195,189,145,111,84,66,43,31,9,2,42
2023-09,휴일,47,45,54,70,97,114,110,121,121,128,131,120,95,85,70,59,43,30,9,0,18
2023-10,평일,71,70,94,124,163,174,186,162,173,195,201,198,145,109,88,68,47,31,10,1,44
2023-10,휴일,54,46,55,74,108,124,125,124,134,136,151,124,101,96,76,67,44,29,10,0,18
2023-11,평일,72,69,96,127,166,169,180,164,176,203,216,205,157,114,87,70,47,31,11,2,44
2023-11,휴일,51,42,49,62,98,113,115,117,131,144,150,137,104,89,73,58,39,32,9,0,16
2023-12,평일,66,66,88,118,152,176,189,168,176,213,222,221,164,117,90,82,57,35,11,1,42
2023-12,휴일,41,41,43,60,90,119,124,122,134,148,165,159,116,93,79,66,50,32,11,1,20
