월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,평일,296,279,405,474,457,393,365,379,353,313,270,252,191,129,87,62,34,24,7,1,22
2022-11,휴일,170,182,181,275,355,372,342,302,286,239,200,175,136,101,67,53,38,16,4,0,8
2022-12,평일,269,262,369,422,431,396,367,377,364,308,284,263,193,127,81,59,40,26,7,1,22
2022-12,휴일,144,159,152,223,324,357,335,310,281,246,225,196,144,101,72,51,39,25,5,1,9
2023-01,평일,249,237,330,397,406,360,349,357,348,304,257,221,171,127,79,58,36,23,6,1,22
2023-01,휴일,124,137,127,194,265,293,275,264,234,207,184,159,108,88,55,43,30,17,5,0,9
2023-02,평일,273,321,387,463,469,421,404,420,380,322,287,248,207,142,96,66,41,25,9,2,20
2023-02,휴일,150,209,164,250,355,381,353,341,293,260,216,192,146,109,78,56,37,20,5,1,8
2023-03,평일,278,430,410,486,487,441,409,424,390,324,293,263,203,149,102,71,43,26,8,5,23
2023-03,휴일,159,296,188,286,385,412,369,353,307,254,216,190,146,108,89,54,43,20,6,2,8
2023-04,평일,304,435,436,508,486,431,403,400,378,307,283,260,197,151,105,74,46,25,8,7,20
2023-04,휴일,183,318,211,313,378,406,360,342,304,261,222,186,146,114,92,62,46,23,6,3,10
2023-05,평일,292,290,407,490,495,426,396,396,362,296,268,251,201,145,108,77,50,27,9,2,23
2023-05,휴일,173,202,190,293,360,364,327,312,274,229,195,178,134,101,86,68,43,24,8,0,8
2023-06,평일,299,300,413,490,489,416,392,370,344,303,271,253,196,149,104,76,50,31,8,2,22
2023-06,휴일,187,214,206,324,413,386,353,312,279,237,198,194,142,114,88,70,46,25,7,0,8
2023-07,평일,301,309,403,473,473,399,368,364,314,271,243,241,194,144,104,76,42,29,9,2,21
2023-07,휴일,166,192,185,266,335,339,320,296,256,216,180,165,136,105,75,68,46,21,8,0,10
2023-08,평일,284,297,377,449,440,375,338,337,299,261,232,229,185,138,99,72,45,24,7,1,23
2023-08,휴일,162,197,189,276,341,347,313,298,262,209,195,175,148,119,80,63,38,22,6,0,8
2023-09,평일,284,299,388,472,453,401,370,355,321,293,266,249,206,144,97,71,42,27,6,1,21
2023-09,휴일,159,209,182,294,354,374,340,305,270,238,209,193,139,115,82,62,43,21,5,0,9
2023-10,평일,287,307,382,486,478,420,396,402,355,312,273,253,206,147,91,68,44,28,7,1,22
2023-10,휴일,169,210,196,319,390,403,364,336,300,255,222,193,147,107,74,56,44,25,5,0,9
2023-11,평일,298,302,401,486,462,410,373,384,345,301,272,256,206,144,82,66,41,25,7,1,22
2023-11,휴일,154,193,170,280,355,354,337,306,292,244,210,183,138,105,72,54,42,27,6,0,8
2023-12,평일,269,273,375,459,436,404,393,390,338,304,273,269,206,136,86,68,45,27,8,2,21
2023-12,휴일,128,175,153,252,325,352,362,333,287,250,238,201,157,105,76,65,50,30,7,1,10
