월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,64,22,82,180,249,260,276,272,296,296,303,274,229,185,128,80,54,36,16,5,42
2022-10,휴일,92,25,48,93,113,153,172,184,185,188,202,206,182,152,103,71,52,33,20,2,20
2022-11,평일,64,22,80,180,253,264,276,268,302,294,303,276,231,179,118,76,53,33,15,5,44
2022-11,휴일,89,26,48,86,109,145,158,177,177,186,187,185,169,126,88,61,49,30,17,2,16
2022-12,평일,61,24,68,153,226,253,281,273,305,302,305,266,223,169,117,76,59,39,18,6,44
2022-12,휴일,81,21,44,65,104,141,175,191,192,185,195,195,176,121,83,56,48,33,18,3,18
2023-01,평일,58,22,62,143,210,230,255,243,278,273,278,242,197,158,106,67,51,32,15,5,44
2023-01,휴일,78,21,39,61,82,118,133,153,148,149,145,140,127,100,70,47,36,21,15,1,18
2023-02,평일,60,30,69,171,230,262,290,281,307,306,320,286,233,198,123,77,57,38,16,6,40
2023-02,휴일,89,32,41,79,108,154,185,192,189,193,201,208,178,138,94,63,44,30,17,2,16
2023-03,평일,62,40,77,174,245,269,285,287,302,308,333,295,248,205,137,87,64,36,17,6,46
2023-03,휴일,88,36,47,88,114,161,182,194,189,197,217,210,189,153,104,69,51,32,18,3,16
2023-04,평일,69,41,80,181,251,260,277,278,305,299,319,290,249,209,135,91,67,38,17,7,40
2023-04,휴일,92,39,50,87,111,150,173,195,194,198,210,202,188,153,113,75,55,35,16,2,20
2023-05,평일,66,23,78,188,243,262,287,290,302,301,313,287,247,207,139,92,68,39,18,7,46
2023-05,휴일,96,26,51,85,110,152,165,195,195,195,192,197,172,144,97,76,63,36,18,3,16
2023-06,평일,70,26,88,206,258,264,286,287,298,286,314,280,240,209,141,94,71,42,19,7,44
2023-06,휴일,96,29,56,105,130,178,185,204,202,199,196,204,191,154,118,82,56,37,19,3,16
2023-07,평일,70,25,88,207,256,271,295,281,287,275,300,265,237,202,134,88,69,39,18,6,42
2023-07,휴일,94,27,53,100,125,157,180,189,188,181,176,181,161,136,99,68,47,33,17,2,20
2023-08,평일,69,26,81,193,245,254,275,267,269,251,277,250,219,186,131,82,59,34,15,7,46
2023-08,휴일,89,26,50,102,126,166,198,193,195,182,181,176,173,137,108,67,52,32,17,3,16
2023-09,평일,70,28,81,186,243,256,283,270,275,283,297,265,232,188,138,86,62,38,17,6,42
2023-09,휴일,84,27,52,92,119,159,181,195,193,193,196,192,187,142,106,70,54,35,18,2,18
2023-10,평일,73,27,81,186,250,262,299,287,306,310,329,302,264,203,141,91,62,38,19,7,44
2023-10,휴일,92,26,55,99,128,170,192,204,219,219,226,225,210,164,113,80,56,35,18,3,18
2023-11,평일,74,30,82,200,252,269,305,310,316,317,339,292,253,194,134,85,64,39,18,7,44
2023-11,휴일,87,29,51,100,119,158,182,208,207,205,217,211,189,141,101,70,49,30,20,3,16
2023-12,평일,87,35,106,245,285,324,377,380,368,369,392,356,293,224,151,106,80,47,24,8,42
2023-12,휴일,94,32,64,114,140,202,241,274,246,239,269,250,228,160,115,86,65,45,22,5,20
