월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,휴일,126,48,82,98,164,263,208,215,182,151,135,114,104,74,47,40,28,20,9,0,10
2023-05,평일,326,106,203,246,424,494,465,407,461,381,345,295,227,146,86,59,40,27,12,4,23
2023-05,휴일,121,29,82,108,162,254,197,197,186,160,125,110,123,72,42,36,27,18,8,0,8
2023-06,평일,338,118,209,253,423,482,476,432,491,378,329,282,240,145,86,59,39,24,11,4,22
2023-06,휴일,128,41,84,101,178,262,219,222,202,144,136,118,133,68,44,42,27,17,7,0,8
2023-07,평일,331,130,215,259,432,493,465,431,486,376,315,273,224,142,84,58,37,26,12,4,21
2023-07,휴일,124,35,79,102,162,256,190,192,184,141,124,102,93,59,42,39,26,19,7,0,10
2023-08,평일,329,125,207,241,426,452,410,363,439,338,301,250,210,135,85,53,32,23,10,3,23
2023-08,휴일,122,38,80,100,176,249,176,171,194,136,109,101,98,58,49,38,26,18,7,0,8
2023-09,평일,335,110,198,242,422,489,424,390,426,339,307,270,225,151,81,55,34,24,10,3,21
2023-09,휴일,129,33,77,101,158,237,206,202,182,161,122,120,110,69,46,43,29,17,8,0,9
2023-10,평일,327,114,202,237,414,500,443,409,455,390,338,288,228,140,83,57,35,27,11,4,22
2023-10,휴일,127,35,84,100,167,278,222,207,187,178,131,130,120,75,53,46,29,15,8,0,9
2023-11,평일,356,132,222,252,446,555,483,447,501,400,369,314,254,147,84,52,35,27,11,5,22
2023-11,휴일,136,31,84,99,164,278,214,208,192,183,140,141,125,72,50,38,25,17,7,0,8
2023-12,평일,341,123,213,240,422,517,521,468,472,381,348,307,288,152,82,53,35,28,12,6,21
2023-12,휴일,122,32,86,95,142,254,248,215,199,206,126,157,156,68,44,35,26,16,8,1,10
