월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,48,51,48,73,112,138,117,130,114,102,98,79,52,44,32,29,17,11,3,0,9
2023-02,평일,105,100,129,184,217,235,253,212,204,211,214,178,150,104,76,52,31,19,5,1,20
2023-02,휴일,59,74,62,97,149,183,178,165,152,126,139,98,69,59,48,36,21,13,3,0,8
2023-03,평일,108,116,137,192,230,251,263,227,212,206,208,183,151,103,83,57,32,17,5,1,23
2023-03,휴일,61,83,68,114,168,189,179,177,150,131,131,99,73,60,55,37,20,14,3,0,8
2023-04,평일,121,116,143,209,239,252,246,220,205,208,208,185,152,103,86,58,34,20,5,1,20
2023-04,휴일,73,89,83,125,170,194,173,168,155,124,130,97,84,55,55,44,25,14,4,0,10
2023-05,평일,114,97,139,206,238,244,240,215,192,199,195,183,141,102,80,59,37,20,6,1,23
2023-05,휴일,72,68,76,121,160,171,142,156,131,139,108,92,65,58,51,46,25,16,3,0,8
2023-06,평일,117,100,142,211,231,245,227,211,191,200,194,173,151,107,78,64,38,21,6,1,22
2023-06,휴일,81,72,87,134,187,201,173,152,136,140,121,89,80,56,48,46,25,20,3,0,8
2023-07,평일,116,99,139,198,222,221,216,200,178,189,182,167,143,103,80,55,37,19,5,1,21
2023-07,휴일,65,64,71,107,155,163,142,141,129,131,102,85,67,50,46,36,22,14,3,0,10
2023-08,평일,107,97,131,192,208,204,198,187,162,172,172,162,137,100,73,51,31,19,5,1,23
2023-08,휴일,73,71,71,108,159,166,141,142,132,127,99,80,75,48,50,40,21,16,2,0,8
2023-09,평일,106,102,137,199,224,218,217,194,181,191,191,171,142,107,78,57,34,19,6,1,21
2023-09,휴일,75,73,74,113,170,175,151,149,147,135,106,92,79,53,58,37,23,15,3,0,9
2023-10,평일,109,101,141,205,234,239,237,218,194,202,198,184,153,104,75,55,36,18,6,1,22
2023-10,휴일,74,75,78,129,180,187,170,161,153,138,121,98,81,59,48,35,23,16,4,0,9
2023-11,평일,106,101,144,209,220,238,218,235,193,205,201,197,147,104,70,52,34,19,5,1,22
2023-11,휴일,62,72,75,115,156,172,152,153,148,147,122,105,81,51,41,40,22,15,4,0,8
2023-12,평일,98,93,132,177,210,237,243,228,203,208,206,205,152,105,79,56,37,21,6,1,21
2023-12,휴일,58,61,64,99,150,178,170,169,145,145,123,110,84,61,47,42,26,20,6,1,10
