월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,평일,30,16,48,53,54,74,73,74,86,81,117,116,120,95,78,57,37,22,11,0,22
2022-05,휴일,21,13,23,34,67,76,59,65,70,71,76,83,83,65,51,45,36,20,8,0,9
2022-06,평일,29,16,45,54,56,73,71,72,85,81,109,114,113,92,72,53,42,22,10,2,22
2022-06,휴일,18,13,22,33,63,68,53,58,70,66,80,86,76,67,58,43,38,19,10,0,8
2022-07,평일,30,16,49,49,55,73,72,70,84,70,111,114,116,94,71,49,41,21,10,2,21
2022-07,휴일,17,14,21,36,58,60,54,60,62,56,68,72,66,63,47,38,32,19,8,0,10
2022-08,평일,30,15,45,49,49,67,67,69,75,68,107,107,115,86,68,49,32,19,10,1,23
2022-08,휴일,22,16,28,36,56,58,55,59,64,62,65,72,68,58,46,40,32,17,7,0,8
2022-09,평일,33,15,48,52,60,73,73,74,85,80,109,117,119,96,79,51,35,20,11,2,22
2022-09,휴일,18,14,30,32,70,65,54,55,58,62,74,83,81,77,57,43,29,16,9,1,8
2022-10,평일,31,16,50,52,57,73,71,78,86,82,120,130,128,102,81,52,37,21,11,1,21
2022-10,휴일,21,15,27,34,75,72,60,64,74,75,87,91,91,77,62,47,37,21,11,1,10
2022-11,평일,29,14,44,56,56,73,71,79,92,84,124,125,133,98,78,52,36,20,10,1,22
2022-11,휴일,17,12,25,32,65,66,53,59,69,75,92,86,86,68,55,44,34,19,6,1,8
2022-12,평일,26,13,45,50,50,64,63,78,87,77,124,126,125,94,76,47,40,24,12,3,22
2022-12,휴일,15,13,22,30,57,61,49,54,58,74,82,87,80,62,51,41,36,20,9,2,9
2023-01,평일,23,13,44,48,44,62,63,67,81,72,112,111,111,83,70,43,34,21,8,1,22
2023-01,휴일,15,13,19,29,51,57,45,51,56,57,68,62,60,50,39,32,24,14,6,1,9
2023-02,평일,28,26,50,61,57,77,71,80,92,84,128,135,134,98,84,53,38,24,12,2,20
2023-02,휴일,19,24,22,39,65,77,53,62,68,75,94,95,86,75,58,48,36,17,11,0,8
2023-03,평일,27,46,58,62,61,78,72,82,96,86,127,131,141,99,87,57,43,28,12,2,23
2023-03,휴일,19,34,28,44,80,74,61,65,70,82,97,98,91,77,60,48,38,19,7,1,8
2023-04,평일,28,43,56,60,59,83,73,88,96,83,128,129,132,100,87,60,42,28,11,2,20
2023-04,휴일,20,39,23,49,70,76,64,77,78,77,91,92,91,78,64,55,39,23,9,0,10
2023-05,평일,31,15,58,52,64,83,80,81,89,86,129,127,136,102,84,57,45,26,12,2,23
2023-05,휴일,21,14,27,44,83,77,58,64,66,71,84,88,84,74,54,48,38,24,10,1,8
2023-06,평일,36,15,54,53,58,80,76,84,96,88,128,134,133,100,89,59,44,25,10,2,22
2023-06,휴일,21,14,26,44,72,75,62,71,73,80,82,103,92,78,68,52,42,25,8,1,8
2023-07,평일,40,14,54,59,55,72,71,77,83,80,120,126,127,95,83,54,41,27,10,2,21
2023-07,휴일,22,14,25,40,53,61,52,55,56,68,75,81,72,68,48,39,32,18,9,1,10
2023-08,평일,39,14,56,55,54,71,72,77,81,71,106,118,118,93,81,50,38,24,9,2,23
2023-08,휴일,26,13,22,47,55,68,56,59,65,70,72,78,74,62,52,49,35,22,8,1,8
2023-09,평일,40,15,55,57,61,76,77,81,87,83,121,120,127,95,83,54,43,25,12,2,21
2023-09,휴일,23,14,27,46,61,66,58,67,70,78,85,91,79,76,58,50,36,21,7,1,9
2023-10,평일,40,17,57,54,61,75,79,83,94,91,128,142,140,107,84,56,44,24,12,3,22
2023-10,휴일,22,16,29,47,59,73,67,62,82,84,89,108,99,79,62,58,41,19,9,1,9
2023-11,평일,38,19,58,61,59,69,74,79,99,88,135,142,136,98,80,52,39,26,12,3,22
2023-11,휴일,22,16,26,40,61,83,58,54,76,77,85,105,91,67,61,47,33,23,7,1,8
2023-12,평일,34,16,57,55,58,74,74,78,89,87,130,135,136,98,78,56,45,29,14,2,21
2023-12,휴일,20,14,25,42,52,73,58,58,71,83,88,105,87,72,52,47,33,22,10,2,10
