월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,평일,39,43,55,80,82,68,65,69,69,58,60,70,47,39,26,21,10,6,2,0,21
2022-04,휴일,24,33,29,51,64,61,54,74,65,64,50,45,31,27,17,13,7,3,1,0,9
2022-05,평일,47,43,59,82,84,75,71,75,67,60,68,82,52,43,28,22,12,7,2,0,22
2022-05,휴일,29,35,28,54,72,70,59,75,70,64,54,66,46,29,18,17,8,3,1,0,9
2022-06,평일,45,38,57,86,78,72,62,76,72,60,68,77,51,41,25,24,12,9,1,0,22
2022-06,휴일,31,36,31,55,72,61,58,72,58,54,52,44,30,24,20,15,10,5,1,0,8
2022-07,평일,46,41,62,89,84,69,61,75,65,56,71,76,52,41,26,22,12,8,2,0,21
2022-07,휴일,31,36,28,45,62,59,52,63,50,44,41,37,28,23,15,14,8,4,2,0,10
2022-08,평일,44,35,56,76,77,66,60,73,60,56,67,71,46,38,23,19,10,5,1,0,23
2022-08,휴일,30,32,31,48,59,62,51,60,51,47,43,35,28,22,12,12,6,4,1,0,8
2022-09,평일,43,36,62,79,87,72,64,76,62,62,68,73,51,43,27,20,13,8,1,0,22
2022-09,휴일,30,30,28,46,62,65,51,59,53,46,49,39,30,22,17,14,8,4,1,0,8
2022-10,평일,42,36,63,91,87,72,71,81,77,66,72,79,55,46,31,21,13,7,1,0,21
2022-10,휴일,30,34,35,54,72,74,62,79,71,68,58,43,41,32,28,19,8,5,1,0,10
2022-11,평일,43,37,66,91,84,76,69,80,72,69,70,80,60,43,28,21,11,7,1,0,22
2022-11,휴일,28,33,31,46,64,64,67,69,70,69,54,44,36,28,15,16,14,6,1,0,8
2022-12,평일,37,35,59,82,83,76,65,76,71,63,70,76,57,43,25,26,15,9,2,1,22
2022-12,휴일,24,24,28,39,51,61,60,62,62,51,49,39,36,21,14,14,9,6,2,1,9
2023-01,평일,34,28,52,70,72,66,63,74,72,65,64,74,48,40,24,19,12,7,2,0,22
2023-01,휴일,20,19,21,34,46,56,48,53,53,40,47,33,26,16,13,9,6,3,1,0,9
2023-02,평일,40,71,60,81,91,76,73,93,80,74,71,84,56,46,33,27,17,7,2,1,20
2023-02,휴일,26,52,29,42,64,75,62,69,76,66,58,50,40,23,16,14,8,5,2,0,8
2023-03,평일,40,145,63,89,96,80,70,90,82,78,76,88,58,47,32,29,14,8,2,1,23
2023-03,휴일,29,107,31,54,72,71,68,78,69,59,61,56,38,26,18,14,10,6,2,0,8
2023-04,평일,46,145,63,95,98,80,72,88,78,72,68,82,56,44,34,23,13,9,2,1,20
2023-04,휴일,30,111,32,55,73,74,64,73,69,63,67,51,36,32,24,16,8,6,2,0,10
2023-05,평일,48,43,61,89,93,79,68,82,77,72,74,81,58,48,35,26,14,8,2,0,23
2023-05,휴일,31,32,34,46,77,74,60,75,75,74,75,67,49,36,22,15,11,6,2,0,8
2023-06,평일,48,42,64,91,95,73,68,85,73,68,74,82,53,45,36,27,15,7,2,0,22
2023-06,휴일,35,32,35,52,79,76,62,68,59,56,60,49,41,28,26,17,11,5,2,0,8
2023-07,평일,44,46,58,92,91,69,66,76,66,65,71,82,51,43,30,22,12,7,2,0,21
2023-07,휴일,29,30,32,53,66,59,56,60,53,46,51,40,30,25,19,16,7,6,1,0,10
2023-08,평일,47,42,59,88,86,63,64,70,71,65,70,86,51,42,30,21,11,6,2,0,23
2023-08,휴일,29,28,29,52,69,60,64,62,54,45,61,38,31,23,14,15,8,5,2,0,8
2023-09,평일,47,42,61,88,89,69,71,78,71,71,73,89,54,43,33,24,13,8,2,0,21
2023-09,휴일,30,32,32,57,65,69,61,68,57,56,71,55,34,27,16,17,9,4,1,0,9
2023-10,평일,46,43,60,92,95,77,75,84,81,73,78,90,55,51,34,23,14,8,1,0,22
2023-10,휴일,31,34,34,53,78,76,67,80,69,73,74,55,47,36,30,17,11,5,2,0,9
2023-11,평일,48,39,64,98,91,75,75,87,85,78,81,93,60,44,33,26,17,9,2,0,22
2023-11,휴일,31,27,32,51,65,73,61,67,74,65,72,58,41,30,24,16,11,5,2,0,8
2023-12,평일,43,33,60,89,87,78,72,83,83,70,78,89,55,41,29,27,21,12,2,1,21
2023-12,휴일,24,24,28,46,64,72,70,70,69,59,65,49,33,22,18,16,14,7,1,1,10
