월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,휴일,25,12,29,48,47,75,81,91,88,99,120,136,130,94,86,56,38,26,11,0,8
2023-04,평일,36,12,42,77,85,88,115,135,128,131,176,211,178,146,109,64,46,32,14,3,20
2023-04,휴일,28,11,30,43,53,71,75,76,84,103,109,141,132,102,86,59,42,28,10,0,10
2023-05,평일,35,4,39,76,80,85,119,121,130,130,174,203,170,148,102,63,51,31,15,4,23
2023-05,휴일,31,3,26,44,50,74,80,82,87,92,97,120,114,95,75,56,41,31,10,0,8
2023-06,평일,34,4,40,82,92,85,116,121,122,132,162,199,171,141,104,62,54,34,16,4,22
2023-06,휴일,30,2,27,50,58,73,82,83,88,99,114,128,114,102,74,61,46,31,11,0,8
2023-07,평일,33,4,43,79,90,93,115,119,128,129,165,198,165,142,105,63,53,32,13,4,21
2023-07,휴일,31,2,28,44,56,66,73,82,78,86,95,119,107,90,76,54,39,30,11,0,10
2023-08,평일,32,4,47,84,93,88,112,115,123,119,156,184,162,134,102,62,48,31,13,4,23
2023-08,휴일,26,3,33,53,57,68,78,78,78,84,99,111,115,94,78,57,41,32,10,0,8
2023-09,평일,32,5,47,80,91,96,118,121,135,130,169,195,170,135,97,67,47,34,14,5,21
2023-09,휴일,28,3,28,43,57,65,82,81,82,103,105,127,119,95,82,58,37,30,11,0,9
2023-10,평일,35,5,46,72,89,88,119,117,131,142,189,218,189,143,103,65,49,35,11,4,22
2023-10,휴일,28,3,26,41,60,59,79,94,85,105,125,123,143,115,82,63,43,34,12,0,9
2023-11,평일,34,6,49,65,79,87,117,122,141,141,183,216,180,142,97,59,47,34,13,5,22
2023-11,휴일,29,3,25,32,48,60,75,86,78,97,126,120,128,102,72,52,36,28,10,0,8
2023-12,평일,31,5,40,85,84,78,114,132,149,142,177,216,176,138,94,62,56,39,14,5,21
2023-12,휴일,27,4,22,46,58,65,84,94,81,104,124,129,128,98,65,61,46,31,13,2,10
