월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,휴일,18,4,11,16,17,27,26,23,28,36,38,36,35,28,16,7,7,3,3,0,9
2023-01,평일,27,4,22,34,32,30,33,30,33,37,44,38,36,22,18,12,7,4,2,1,22
2023-01,휴일,14,5,10,15,14,27,20,23,23,34,26,25,24,18,12,9,5,2,2,0,9
2023-02,평일,33,10,26,45,36,34,39,35,43,39,50,45,41,27,20,14,7,7,3,1,20
2023-02,휴일,17,9,12,17,17,38,30,28,28,28,33,38,34,23,19,13,6,4,3,0,8
2023-03,평일,40,21,31,40,40,37,37,46,39,42,50,44,44,33,25,13,9,8,3,1,23
2023-03,휴일,19,16,17,18,18,38,31,24,27,32,36,32,33,22,22,13,8,6,2,0,8
2023-04,평일,42,22,34,40,43,38,38,43,48,40,52,45,44,32,22,13,10,6,4,1,20
2023-04,휴일,20,17,14,18,19,37,28,26,30,31,31,33,36,26,20,13,8,4,2,0,10
2023-05,평일,37,7,27,36,42,37,39,37,46,38,47,44,43,36,23,14,9,6,4,1,23
2023-05,휴일,21,5,12,15,18,37,29,26,31,34,32,32,33,25,18,10,8,3,3,0,8
2023-06,평일,35,8,27,40,41,38,38,37,41,34,50,40,39,32,22,13,10,7,4,1,22
2023-06,휴일,20,6,14,17,22,37,32,22,28,35,32,28,34,24,20,12,8,5,3,0,8
2023-07,평일,35,8,26,36,44,35,33,34,37,31,45,39,35,30,20,14,9,6,3,0,21
2023-07,휴일,20,5,10,16,18,32,23,17,21,28,25,24,29,22,19,13,10,5,2,0,10
2023-08,평일,30,9,24,31,37,32,29,29,34,29,40,34,34,26,22,12,9,5,3,1,23
2023-08,휴일,19,5,11,14,22,34,27,18,26,26,27,24,25,24,22,16,10,5,2,0,8
2023-09,평일,29,7,27,33,41,36,32,40,40,35,48,39,38,29,22,12,10,5,2,1,21
2023-09,휴일,20,5,14,16,19,36,25,25,29,35,30,34,34,20,19,14,8,5,3,0,9
2023-10,평일,30,8,29,34,42,36,36,41,44,39,51,47,43,35,22,14,9,6,3,1,22
2023-10,휴일,17,5,13,16,22,33,31,29,27,34,37,36,33,28,18,12,11,5,2,0,9
2023-11,평일,34,8,30,41,47,34,35,40,43,41,54,47,46,37,23,12,8,5,4,1,22
2023-11,휴일,18,5,13,17,21,38,34,32,38,34,34,35,52,26,14,12,8,4,2,1,8
2023-12,평일,26,9,28,34,40,35,36,39,39,42,51,46,45,35,21,14,10,7,4,1,21
2023-12,휴일,16,5,12,14,20,31,25,23,25,28,33,28,30,22,13,12,9,6,4,1,10
