월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,휴일,151,177,130,173,258,285,247,288,319,229,227,220,198,164,134,96,67,38,9,0,8
2022-09,평일,224,442,244,275,366,409,373,348,440,374,391,368,311,238,177,116,82,44,16,2,22
2022-09,휴일,137,165,115,164,261,270,242,262,272,246,204,220,181,155,125,92,52,31,11,0,8
2022-10,평일,230,453,256,274,376,428,391,378,466,401,414,404,334,240,182,120,78,45,17,2,21
2022-10,휴일,158,201,145,189,312,342,286,308,319,275,255,255,206,174,139,99,59,37,10,0,10
2022-11,평일,221,478,259,290,388,416,389,371,395,385,411,397,331,229,165,107,75,41,14,2,22
2022-11,휴일,142,189,131,174,307,326,280,280,294,289,263,262,227,160,137,88,55,33,12,0,8
2022-12,평일,217,443,239,264,346,392,395,375,453,423,427,413,333,233,172,116,82,49,16,2,22
2022-12,휴일,126,161,111,150,265,308,291,287,341,297,279,273,222,165,138,98,73,41,14,2,9
2023-01,평일,200,411,220,237,328,363,359,339,424,382,388,361,299,237,162,114,79,47,17,2,22
2023-01,휴일,111,145,93,123,226,244,222,233,261,235,209,205,173,137,104,74,54,34,11,0,9
2023-02,평일,219,432,251,278,390,421,418,399,503,437,437,422,345,270,196,125,95,52,18,43,20
2023-02,휴일,133,179,114,163,299,322,297,296,342,317,284,283,212,188,143,105,64,43,12,5,8
2023-03,평일,238,377,254,280,426,426,420,397,519,424,434,411,346,273,200,133,103,52,17,118,23
2023-03,휴일,143,193,123,181,316,340,317,314,349,305,310,294,240,205,158,120,69,42,12,19,8
2023-04,평일,246,391,269,289,434,418,400,391,504,408,427,413,342,269,197,130,95,49,18,122,20
2023-04,휴일,170,210,150,190,337,336,298,296,334,289,272,262,213,178,145,103,65,41,11,20,10
2023-05,평일,240,446,249,275,422,433,406,388,410,389,407,404,322,255,190,135,95,55,18,2,23
2023-05,휴일,160,181,133,182,308,310,273,286,271,268,244,243,202,162,146,91,69,43,9,0,8
2023-06,평일,245,477,260,287,422,424,400,376,451,389,404,407,332,256,184,146,104,57,19,2,22
2023-06,휴일,175,203,148,188,316,332,289,303,306,298,270,261,220,181,157,120,80,51,11,0,8
2023-07,평일,232,488,258,275,398,402,376,357,439,360,379,371,307,234,177,133,95,55,18,2,21
2023-07,휴일,148,190,131,161,254,306,260,270,294,241,232,244,199,160,140,96,69,42,10,0,10
2023-08,평일,223,462,250,269,356,373,360,346,408,345,381,344,299,234,180,123,88,46,18,3,23
2023-08,휴일,151,189,128,168,258,299,256,275,301,240,232,247,214,175,146,104,66,45,12,0,8
2023-09,평일,232,449,254,271,383,386,369,356,443,371,383,368,307,244,178,115,86,46,17,2,21
2023-09,휴일,164,193,139,177,282,312,267,281,292,262,249,239,217,169,138,96,72,42,12,0,9
2023-10,평일,236,452,263,275,390,420,414,388,470,409,410,406,318,257,170,119,79,51,17,2,22
2023-10,휴일,167,190,151,180,294,328,296,297,318,277,278,272,214,197,137,94,57,40,13,0,9
2023-11,평일,237,502,271,275,378,401,415,368,412,392,411,392,318,236,158,113,79,50,17,2,22
2023-11,휴일,156,186,143,165,287,305,276,274,293,275,258,250,212,162,117,80,63,42,13,0,8
2023-12,평일,215,468,249,268,360,403,409,390,434,404,424,410,325,237,170,121,92,53,20,2,21
2023-12,휴일,134,166,121,154,265,313,299,290,298,291,275,276,220,165,142,103,81,48,18,2,10
