월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,평일,40,33,41,60,72,79,102,93,78,87,107,110,85,56,42,31,20,13,4,0,22
2022-06,휴일,29,23,34,49,58,80,70,71,62,77,82,84,78,48,36,26,18,8,3,0,8
2022-07,평일,44,33,44,63,73,79,95,96,72,75,108,106,80,55,43,32,20,14,3,0,21
2022-07,휴일,29,22,35,48,60,73,64,63,55,56,58,67,52,43,28,25,18,7,1,0,10
2022-08,평일,38,31,44,59,71,75,80,89,67,74,100,108,73,46,39,26,17,12,4,0,23
2022-08,휴일,26,20,32,45,58,81,62,61,56,54,57,70,57,42,32,20,10,8,3,0,8
2022-09,평일,40,34,44,64,71,83,98,94,82,91,115,118,84,52,40,29,18,11,4,1,22
2022-09,휴일,28,20,30,40,57,75,67,68,60,65,75,90,63,47,32,21,12,6,2,0,8
2022-10,평일,40,36,47,65,72,82,95,102,92,106,140,135,87,52,43,27,18,12,3,0,21
2022-10,휴일,29,22,30,49,67,83,78,80,89,83,102,118,102,50,28,35,12,12,2,0,10
2022-11,평일,41,36,47,59,74,86,102,104,86,103,132,130,83,48,38,26,21,11,4,0,22
2022-11,휴일,26,22,27,42,60,76,71,66,70,88,91,94,71,33,26,18,17,6,2,0,8
2022-12,평일,39,32,41,57,62,81,96,97,86,90,115,109,73,51,40,27,21,14,4,0,22
2022-12,휴일,25,19,22,41,50,66,65,63,67,65,72,81,56,34,25,26,19,6,2,1,9
2023-01,평일,35,28,38,52,58,75,76,81,76,89,108,124,70,46,35,23,16,16,3,0,22
2023-01,휴일,21,17,19,37,40,52,56,58,55,56,57,63,45,29,19,14,12,8,2,0,9
2023-02,평일,38,57,46,63,74,86,98,105,85,104,139,148,84,52,38,33,21,15,4,0,20
2023-02,휴일,24,59,26,44,64,73,77,76,74,74,85,88,74,39,25,21,14,10,2,0,8
2023-03,평일,44,103,48,66,77,90,107,120,91,115,154,172,105,58,44,32,22,14,4,0,23
2023-03,휴일,23,102,26,53,60,82,83,78,93,97,113,116,87,47,30,22,11,8,2,0,8
2023-04,평일,50,102,54,75,82,82,109,115,90,120,150,158,97,60,44,34,21,16,4,0,20
2023-04,휴일,32,104,34,58,67,84,81,83,96,101,131,130,97,66,45,31,15,10,2,0,10
2023-05,평일,49,40,52,70,83,85,108,109,94,113,146,145,100,61,45,35,20,14,5,0,23
2023-05,휴일,29,25,31,53,59,79,72,69,78,79,86,99,72,53,40,20,14,9,3,0,8
2023-06,평일,47,40,51,70,81,86,106,104,93,105,134,140,96,58,47,38,25,13,5,0,22
2023-06,휴일,28,27,37,61,69,86,79,71,73,72,89,95,78,50,35,30,15,9,3,0,8
2023-07,평일,47,38,53,68,80,84,101,103,77,89,115,127,90,60,42,33,21,12,4,0,21
2023-07,휴일,28,25,33,52,60,78,76,64,63,60,63,66,61,37,33,20,14,8,3,0,10
2023-08,평일,39,39,49,66,77,76,91,87,70,78,107,116,82,51,42,32,20,12,4,0,23
2023-08,휴일,27,24,32,53,55,77,74,62,57,65,60,65,64,42,36,62,15,8,3,0,8
2023-09,평일,40,36,49,67,80,81,101,93,79,90,124,130,93,53,42,32,22,15,5,0,21
2023-09,휴일,28,24,32,51,66,78,72,72,78,80,83,84,71,44,35,25,16,9,2,0,9
2023-10,평일,44,36,46,69,90,85,102,97,92,101,138,146,94,55,40,34,21,13,5,1,22
2023-10,휴일,30,26,33,52,63,92,81,81,85,98,110,122,87,54,30,22,16,7,3,0,9
2023-11,평일,41,37,47,66,84,84,104,106,91,99,137,132,85,46,40,31,21,16,5,0,22
2023-11,휴일,25,23,30,51,61,82,71,78,70,77,95,81,68,36,27,20,10,7,4,0,8
2023-12,평일,37,32,42,57,75,89,97,98,83,93,140,133,82,46,40,31,22,14,5,0,21
2023-12,휴일,20,19,24,42,55,82,73,77,69,75,78,86,64,31,27,21,16,10,4,1,10
