월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,휴일,33,31,44,63,77,92,80,81,83,70,70,73,56,47,34,30,23,10,3,0,10
2023-08,평일,51,47,79,100,133,119,109,108,96,112,99,100,85,64,45,32,23,11,4,0,23
2023-08,휴일,38,34,45,63,85,96,84,85,84,72,68,67,57,55,49,31,20,12,3,0,8
2023-09,평일,57,44,76,104,143,130,116,123,105,122,111,106,89,67,51,34,23,11,4,0,21
2023-09,휴일,38,32,44,64,94,104,94,94,88,75,78,76,63,60,46,33,19,11,3,0,9
2023-10,평일,57,46,73,111,138,136,123,121,116,121,123,112,95,73,45,33,20,10,5,1,22
2023-10,휴일,35,32,45,67,97,103,107,104,94,87,86,86,69,64,44,33,19,11,3,0,9
2023-11,평일,61,44,73,109,137,129,118,120,119,128,124,115,90,62,44,31,21,9,6,1,22
2023-11,휴일,36,33,40,59,90,88,88,92,94,82,79,77,60,51,38,28,14,9,3,0,8
2023-12,평일,54,38,70,94,131,129,121,122,123,127,117,122,91,60,40,35,23,11,6,1,21
2023-12,휴일,30,27,41,56,84,98,91,90,85,88,85,83,59,44,36,29,19,14,3,1,10
