월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,평일,15,23,19,14,16,13,13,15,21,27,30,32,28,15,8,4,4,1,1,0,20
2023-02,휴일,4,18,4,6,11,15,11,19,32,47,53,45,30,19,14,8,2,1,1,0,8
2023-03,평일,15,51,19,16,15,13,15,17,24,33,37,35,30,20,10,6,3,1,0,0,23
2023-03,휴일,4,36,5,6,15,14,12,21,38,62,63,60,43,29,17,10,5,2,1,0,8
2023-04,평일,13,53,23,18,15,14,14,17,24,33,34,36,31,21,12,8,4,1,1,0,20
2023-04,휴일,5,34,7,10,15,14,16,24,40,48,55,53,37,32,20,13,5,2,0,0,10
2023-05,평일,10,11,23,17,17,16,18,17,30,36,41,33,33,25,14,8,4,1,0,0,23
2023-05,휴일,5,4,6,10,16,16,16,30,40,47,54,50,37,24,27,13,5,4,0,0,8
2023-06,평일,12,10,20,16,15,15,13,18,25,33,33,32,30,23,14,9,4,2,0,0,22
2023-06,휴일,5,4,7,10,14,15,19,28,47,62,48,57,44,31,28,18,5,2,0,0,8
2023-07,평일,13,11,21,17,16,13,13,20,24,29,34,30,34,23,13,6,4,1,0,0,21
2023-07,휴일,6,4,6,9,12,14,13,20,38,63,62,56,40,37,24,14,3,1,0,0,10
2023-08,평일,11,12,19,16,17,14,14,19,26,31,36,32,29,22,13,8,4,1,0,0,23
2023-08,휴일,5,5,5,8,14,18,17,26,43,70,71,70,56,42,25,11,4,1,0,0,8
2023-09,평일,13,12,19,19,17,15,14,19,26,33,33,30,25,19,12,6,3,1,0,0,21
2023-09,휴일,5,5,6,9,14,17,18,27,36,51,56,54,36,30,19,10,4,2,0,0,9
2023-10,평일,12,12,20,17,16,15,13,20,29,41,42,39,34,20,12,6,3,2,0,0,22
2023-10,휴일,5,5,7,11,15,15,15,22,41,64,62,61,47,25,20,13,5,2,0,0,9
2023-11,평일,12,13,19,15,15,15,12,17,25,36,31,27,22,17,9,6,3,2,0,0,22
2023-11,휴일,6,5,7,9,13,12,13,21,34,53,55,48,36,22,16,9,8,2,0,0,8
2023-12,평일,11,11,19,15,15,14,12,16,25,35,30,32,24,15,10,7,5,3,0,0,21
2023-12,휴일,4,4,4,8,12,14,13,22,36,45,49,34,33,16,14,7,7,3,0,0,10
