월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,휴일,98,136,56,61,91,108,107,119,128,134,104,107,97,88,57,44,36,20,2,0,8
2023-04,평일,105,122,81,109,132,157,164,165,176,235,328,286,254,184,117,75,66,30,6,2,20
2023-04,휴일,98,139,53,68,97,113,103,116,126,126,111,112,93,82,52,44,31,22,3,0,10
2023-05,평일,105,27,77,102,132,158,161,162,159,218,298,276,234,170,108,77,63,27,6,1,23
2023-05,휴일,96,28,54,62,88,99,98,102,107,114,102,124,100,83,60,50,34,20,5,0,8
2023-06,평일,107,31,77,103,128,154,159,164,160,227,319,278,244,173,109,78,66,30,5,2,22
2023-06,휴일,104,31,56,67,102,95,111,124,117,120,121,120,98,102,61,46,34,23,3,0,8
2023-07,평일,108,32,78,103,126,151,161,177,163,226,300,270,235,177,109,70,65,29,5,1,21
2023-07,휴일,100,30,52,63,82,84,87,102,94,95,85,96,87,66,54,47,36,18,4,0,10
2023-08,평일,106,33,76,97,125,144,144,158,152,207,283,235,223,163,98,62,52,25,4,1,23
2023-08,휴일,102,31,58,58,88,92,88,103,92,96,80,85,95,74,52,49,34,16,4,0,8
2023-09,평일,108,30,78,100,127,146,159,173,163,215,297,250,227,172,104,65,56,27,5,1,21
2023-09,휴일,102,31,53,63,90,94,99,106,114,118,109,100,98,84,59,54,31,19,3,0,9
2023-10,평일,110,30,82,100,132,155,159,168,168,222,307,265,237,175,112,73,58,26,6,2,22
2023-10,휴일,101,31,59,63,98,105,100,119,118,118,102,118,102,90,56,50,33,20,4,0,9
2023-11,평일,108,28,84,98,129,152,165,177,173,245,341,286,260,183,113,75,63,34,6,1,22
2023-11,휴일,102,26,58,60,82,102,102,104,107,114,106,119,97,89,60,49,31,18,2,0,8
2023-12,평일,99,30,79,89,116,151,169,172,176,249,324,283,246,181,105,87,70,33,7,1,21
2023-12,휴일,96,23,57,53,82,97,104,114,116,122,114,115,99,79,49,55,43,19,4,1,10
