월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,휴일,48,54,50,80,113,115,100,107,106,92,82,64,57,52,40,26,14,10,3,0,8
2022-10,평일,82,90,106,135,182,186,180,174,178,152,158,141,116,70,46,32,23,17,5,1,21
2022-10,휴일,54,65,60,82,140,143,118,120,124,104,95,79,69,51,34,27,18,11,2,0,10
2022-11,평일,87,100,114,131,175,195,189,179,185,159,161,142,114,76,46,35,22,14,5,1,22
2022-11,휴일,50,63,55,80,121,136,122,126,129,115,92,88,69,50,37,25,14,10,3,0,8
2022-12,평일,82,95,103,116,153,191,188,174,191,168,172,146,115,75,48,37,23,16,4,1,22
2022-12,휴일,40,58,46,67,106,125,114,114,113,111,105,87,72,56,42,27,21,11,4,0,9
2023-01,평일,73,84,91,112,148,177,167,162,181,158,156,129,104,73,47,32,16,15,4,1,22
2023-01,휴일,33,52,38,59,90,99,96,98,98,89,82,65,58,41,29,22,13,8,3,0,9
2023-02,평일,85,102,109,118,178,203,192,195,196,171,174,162,120,85,50,37,19,17,4,1,20
2023-02,휴일,42,78,50,78,117,140,129,126,117,120,105,84,80,60,47,28,19,14,3,0,8
2023-03,평일,90,119,105,139,182,213,194,196,196,166,167,149,121,92,53,36,23,18,4,1,23
2023-03,휴일,44,99,56,86,129,149,128,134,128,120,102,90,75,60,46,28,18,12,2,0,8
2023-04,평일,97,119,109,139,194,206,192,197,194,174,168,152,117,88,54,40,25,16,3,1,20
2023-04,휴일,56,100,59,89,137,155,130,121,123,110,98,78,72,53,41,32,17,8,2,0,10
2023-05,평일,93,85,109,138,195,210,199,192,188,164,166,147,124,87,54,40,23,11,4,1,23
2023-05,휴일,51,61,52,88,130,135,120,117,114,102,99,80,65,48,41,28,16,11,2,0,8
2023-06,평일,92,88,110,141,186,201,205,180,180,162,162,148,126,85,57,42,22,13,5,0,22
2023-06,휴일,54,64,59,94,144,153,131,121,126,101,101,81,65,62,43,33,19,10,3,0,8
2023-07,평일,91,89,112,144,186,203,200,188,177,155,161,145,123,87,50,38,22,12,6,1,21
2023-07,휴일,49,60,53,83,115,129,120,115,113,103,92,75,63,57,42,26,17,8,3,0,10
2023-08,평일,82,82,108,136,182,189,181,179,161,146,156,132,112,84,49,34,19,10,4,1,23
2023-08,휴일,47,57,54,80,118,138,131,114,116,99,90,74,64,56,46,27,19,8,4,0,8
2023-09,평일,82,88,104,138,186,191,178,178,174,163,169,140,114,88,49,35,17,11,4,1,21
2023-09,휴일,48,60,53,84,132,133,125,112,125,111,98,87,76,55,43,27,15,9,2,0,9
2023-10,평일,84,91,107,139,191,189,187,189,180,160,168,136,115,88,53,35,21,12,5,1,22
2023-10,휴일,50,61,55,86,132,154,125,119,124,121,108,83,75,55,43,31,20,11,2,0,9
2023-11,평일,90,96,110,141,189,192,177,181,182,164,176,148,117,82,49,33,19,9,5,1,22
2023-11,휴일,47,57,55,82,124,136,116,121,117,109,106,88,77,56,43,29,13,10,2,0,8
2023-12,평일,81,91,98,131,177,183,193,182,185,173,178,166,113,87,51,35,24,14,6,1,21
2023-12,휴일,41,53,45,71,114,136,126,116,117,116,104,100,72,52,42,27,17,10,3,1,10
