월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-06,평일,94,81,106,136,159,169,160,137,133,142,147,124,122,87,53,36,29,14,5,1,22
2022-06,휴일,64,55,57,91,122,131,103,108,105,84,81,73,57,41,38,30,16,9,3,0,8
2022-07,평일,95,78,111,139,164,170,158,136,137,144,139,130,116,90,53,41,30,14,6,2,21
2022-07,휴일,55,51,57,84,115,115,101,95,88,77,74,69,51,40,40,28,18,9,4,0,10
2022-08,평일,90,73,102,129,154,159,150,130,126,138,140,114,108,86,47,32,25,10,5,1,23
2022-08,휴일,55,47,48,84,109,114,93,100,83,83,69,62,60,37,38,25,14,6,5,0,8
2022-09,평일,93,75,106,139,160,176,161,130,144,157,155,127,120,92,52,34,26,12,4,2,22
2022-09,휴일,52,46,50,67,105,105,94,95,87,79,72,61,58,41,35,23,16,6,3,0,8
2022-10,평일,99,79,111,144,176,183,166,140,149,152,153,129,122,93,53,36,27,14,5,1,21
2022-10,휴일,64,52,61,86,121,138,111,114,110,102,83,68,59,40,35,26,17,8,3,0,10
2022-11,평일,97,82,111,147,174,184,174,145,150,155,164,139,127,91,52,35,28,14,4,2,22
2022-11,휴일,59,48,53,76,121,124,108,104,104,96,89,69,58,38,35,23,16,8,2,0,8
2022-12,평일,91,77,103,137,165,186,177,141,160,161,169,149,125,91,50,42,27,12,5,2,22
2022-12,휴일,47,42,43,69,104,117,126,111,112,103,99,82,57,42,36,27,16,10,4,0,9
2023-01,평일,84,74,94,129,157,170,157,132,158,154,158,132,104,87,47,37,26,11,4,2,22
2023-01,휴일,41,41,36,60,94,109,86,99,96,84,78,54,39,36,28,25,11,7,3,0,9
2023-02,평일,88,89,106,150,183,206,185,145,165,161,174,149,124,103,56,41,34,13,5,2,20
2023-02,휴일,52,59,46,81,134,138,116,118,110,102,88,78,53,44,35,35,16,10,2,0,8
2023-03,평일,96,117,119,152,194,195,173,146,165,159,167,152,120,100,57,37,34,15,5,2,23
2023-03,휴일,51,81,47,90,140,143,130,115,114,101,91,71,63,45,39,24,18,9,3,0,8
2023-04,평일,103,118,125,159,199,201,185,150,164,153,161,151,120,105,62,42,34,16,5,2,20
2023-04,휴일,63,82,54,93,133,146,117,118,116,100,88,75,61,47,40,26,23,11,3,0,10
2023-05,평일,103,80,116,152,195,200,178,146,156,157,164,151,121,95,60,40,33,16,5,2,23
2023-05,휴일,64,46,56,94,123,134,106,108,104,94,77,74,56,46,36,31,18,10,4,0,8
2023-06,평일,111,84,124,158,194,189,174,144,152,154,159,147,118,97,56,44,35,16,4,1,22
2023-06,휴일,65,51,63,104,131,146,118,111,116,88,90,82,65,53,36,32,22,10,5,0,8
2023-07,평일,107,85,119,149,186,187,171,143,154,148,152,139,114,95,53,41,33,15,4,1,21
2023-07,휴일,56,49,51,86,116,122,102,106,98,87,77,69,59,46,36,26,20,11,3,0,10
2023-08,평일,95,78,114,152,179,172,155,132,143,138,145,136,110,89,52,37,28,15,3,1,23
2023-08,휴일,60,47,52,86,120,121,99,106,98,89,79,70,54,50,35,26,18,10,2,0,8
2023-09,평일,98,81,116,155,192,185,172,137,152,159,170,147,122,92,53,35,28,15,4,1,21
2023-09,휴일,58,43,54,93,124,134,111,112,109,90,92,81,65,47,33,28,22,12,2,0,9
2023-10,평일,101,80,119,158,195,187,175,150,161,163,167,147,116,91,51,37,29,16,5,1,22
2023-10,휴일,64,51,61,94,129,134,126,115,117,104,91,81,65,44,34,26,19,9,3,0,9
2023-11,평일,108,83,118,161,202,188,178,148,164,176,173,160,133,96,50,36,33,18,3,1,22
2023-11,휴일,57,49,54,90,134,145,112,121,116,106,94,83,66,44,30,25,18,8,3,0,8
2023-12,평일,103,79,108,148,189,196,190,157,175,181,179,173,126,95,50,44,36,16,5,2,21
2023-12,휴일,54,44,49,79,113,145,129,126,117,114,98,92,73,46,34,29,24,12,4,0,10
