월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,28,12,20,29,39,51,72,67,78,103,88,77,62,42,28,17,9,5,1,0,8
2022-04,평일,33,20,36,54,80,99,131,130,142,183,188,181,121,76,47,26,15,7,2,0,21
2022-04,휴일,34,13,24,33,62,84,114,131,138,157,144,133,100,73,41,26,15,8,2,0,9
2022-05,평일,35,23,42,62,86,111,125,135,144,185,187,179,126,79,50,29,19,9,2,0,22
2022-05,휴일,34,16,25,42,65,89,114,123,136,158,137,122,99,64,50,26,17,9,2,0,9
2022-06,평일,33,22,42,60,75,103,119,136,138,148,168,163,120,76,53,28,18,9,2,0,22
2022-06,휴일,36,16,26,44,65,94,119,137,142,152,146,119,101,68,50,34,20,10,3,0,8
2022-07,평일,36,26,43,63,79,106,122,133,131,131,158,153,128,80,54,28,20,9,3,0,21
2022-07,휴일,24,18,32,39,62,78,97,118,123,118,107,101,90,68,49,28,20,9,2,0,10
2022-08,평일,32,23,40,52,75,105,118,137,136,140,161,156,120,76,45,24,18,9,2,0,23
2022-08,휴일,23,16,31,34,62,80,100,121,120,108,94,90,83,69,42,29,17,7,2,0,8
2022-09,평일,31,25,42,58,74,101,127,149,141,139,176,179,130,77,47,24,17,11,2,0,22
2022-09,휴일,21,15,28,34,54,86,111,135,138,139,126,116,96,66,43,26,14,7,1,0,8
2022-10,평일,33,29,45,58,71,96,128,155,151,155,194,199,142,72,41,26,17,10,2,1,21
2022-10,휴일,24,20,30,40,65,93,109,139,129,132,122,122,93,67,41,26,18,8,2,0,10
2022-11,평일,31,31,42,60,75,101,132,155,162,167,221,200,133,66,39,23,15,9,3,1,22
2022-11,휴일,23,20,29,34,53,74,90,127,123,120,126,111,90,54,38,23,18,11,4,0,8
2022-12,평일,26,26,43,49,63,89,110,136,144,161,194,175,124,64,39,23,16,9,3,0,22
2022-12,휴일,20,17,29,24,51,62,89,122,129,134,136,130,91,53,34,23,15,9,2,0,9
2023-01,평일,29,24,39,46,65,85,115,137,149,154,189,170,128,67,40,21,16,10,2,0,22
2023-01,휴일,17,14,26,23,43,57,80,110,120,129,128,120,83,55,31,20,13,8,3,0,9
2023-02,평일,25,44,47,52,75,92,129,157,171,179,217,205,142,85,45,24,19,10,3,1,20
2023-02,휴일,20,40,29,28,57,82,104,141,162,182,172,176,119,74,51,30,17,10,2,0,8
2023-03,평일,30,73,47,53,82,103,132,166,177,180,229,222,160,92,46,28,22,10,3,1,23
2023-03,휴일,24,64,27,31,65,96,117,162,190,193,208,189,135,97,52,38,17,8,4,0,8
2023-04,평일,33,73,52,58,83,116,145,179,181,195,228,228,162,95,60,29,22,11,3,1,20
2023-04,휴일,29,64,31,40,68,95,112,139,150,150,147,149,124,86,61,32,23,12,3,0,10
2023-05,평일,35,30,46,57,88,117,146,175,184,192,227,223,157,99,57,34,23,12,4,1,23
2023-05,휴일,28,20,34,37,72,87,97,117,141,119,124,130,107,76,46,32,22,11,4,0,8
2023-06,평일,38,32,46,63,80,110,127,153,147,149,178,184,131,83,52,36,23,10,4,1,22
2023-06,휴일,32,21,37,41,79,112,129,148,144,143,136,138,120,87,65,40,24,11,4,0,8
2023-07,평일,38,30,43,64,82,103,117,147,150,139,172,169,123,81,52,30,23,9,2,1,21
2023-07,휴일,29,19,35,38,73,97,112,120,116,114,108,115,93,71,53,34,20,11,3,0,10
2023-08,평일,33,26,45,63,83,108,123,145,144,138,168,179,133,86,50,27,23,10,3,1,23
2023-08,휴일,29,17,39,45,76,94,106,130,125,108,103,115,100,74,52,30,21,9,3,0,8
2023-09,평일,34,30,45,62,84,108,131,147,155,151,174,185,133,82,45,24,20,9,4,1,21
2023-09,휴일,25,21,40,42,74,107,139,165,167,144,151,148,122,77,49,24,23,10,3,0,9
2023-10,평일,33,29,44,59,79,101,135,155,168,176,206,199,139,83,43,26,25,10,3,0,22
2023-10,휴일,32,21,40,39,68,92,115,144,167,169,159,181,135,85,43,34,22,9,4,0,9
2023-11,평일,29,27,50,59,78,99,123,151,165,167,202,179,125,72,36,23,24,8,3,1,22
2023-11,휴일,26,20,37,29,61,87,107,134,165,170,161,146,110,54,38,31,17,11,5,0,8
2023-12,평일,30,24,44,48,74,96,123,151,163,170,199,182,126,72,38,21,22,9,4,1,21
2023-12,휴일,27,17,34,25,54,74,98,134,152,155,141,142,98,54,35,24,20,11,4,0,10
