월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,12,3,15,18,28,32,25,35,30,24,23,17,14,14,10,4,8,2,3,0,8
2022-04,평일,21,8,32,41,63,50,46,55,51,54,45,41,44,28,18,10,9,4,2,0,21
2022-04,휴일,15,4,19,23,32,37,32,38,36,31,26,26,17,13,9,7,11,4,3,0,9
2022-05,평일,25,9,35,43,67,54,49,59,51,50,50,47,53,30,18,14,8,4,2,0,22
2022-05,휴일,19,7,19,28,36,46,34,38,29,33,25,21,17,13,12,9,13,5,3,0,9
2022-06,평일,26,10,31,38,60,47,47,53,49,48,49,43,43,31,17,14,10,4,2,0,22
2022-06,휴일,18,6,18,28,37,40,33,39,34,26,39,32,21,15,13,9,10,5,2,0,8
2022-07,평일,28,13,33,41,65,49,46,51,48,52,46,42,39,31,20,14,9,5,1,0,21
2022-07,휴일,19,7,18,27,38,34,30,37,32,20,20,22,19,16,11,10,10,3,1,0,10
2022-08,평일,25,11,29,41,59,51,45,48,47,51,48,40,39,30,20,12,9,4,2,0,23
2022-08,휴일,21,8,18,26,34,36,26,43,34,25,22,23,21,16,11,10,11,3,2,0,8
2022-09,평일,24,12,31,39,63,53,48,55,55,55,49,46,46,31,21,16,10,3,2,1,22
2022-09,휴일,16,8,20,24,36,34,36,37,34,22,22,24,20,15,11,6,7,3,2,0,8
2022-10,평일,25,11,35,44,65,59,51,55,57,52,52,50,52,29,19,14,10,3,1,1,21
2022-10,휴일,18,9,20,29,39,43,33,39,34,30,28,27,20,18,13,10,16,5,2,0,10
2022-11,평일,24,12,32,43,67,56,50,55,58,56,51,50,58,26,19,14,14,4,2,1,22
2022-11,휴일,16,10,16,23,40,37,33,38,38,36,29,23,17,15,11,8,10,5,2,0,8
2022-12,평일,26,10,28,36,63,52,51,54,55,53,58,45,45,25,17,12,11,4,2,0,22
2022-12,휴일,16,7,13,21,32,37,29,40,33,29,24,24,18,15,13,9,11,5,2,1,9
2023-01,평일,24,13,25,33,57,54,44,51,49,44,56,40,37,26,16,11,6,3,2,0,22
2023-01,휴일,13,9,9,19,30,33,22,29,32,25,19,17,16,12,8,8,7,3,1,0,9
2023-02,평일,24,20,32,43,68,54,44,57,56,52,64,42,45,30,19,14,9,3,1,0,20
2023-02,휴일,16,15,14,26,39,39,32,46,38,32,26,24,20,15,13,8,9,2,2,0,8
2023-03,평일,23,33,31,43,72,53,50,66,61,52,52,44,52,29,20,13,10,3,1,0,23
2023-03,휴일,17,20,13,28,39,43,38,40,38,34,24,26,19,17,12,10,10,4,1,0,8
2023-04,평일,24,32,31,44,73,54,54,60,58,50,59,45,52,35,20,13,12,4,1,0,20
2023-04,휴일,15,22,14,27,42,40,34,38,41,31,30,21,22,17,14,9,10,5,1,0,10
2023-05,평일,22,20,29,38,71,55,51,61,57,48,55,48,55,27,20,12,8,4,1,0,23
2023-05,휴일,17,12,14,25,43,39,36,38,35,27,27,26,33,18,15,12,10,5,1,0,8
2023-06,평일,22,21,31,41,75,56,47,57,55,51,59,46,49,27,23,15,8,4,2,1,22
2023-06,휴일,18,12,16,28,43,42,37,40,35,32,24,23,24,15,15,9,9,5,2,0,8
2023-07,평일,21,21,30,43,75,50,48,51,50,54,49,46,48,30,21,15,9,4,2,0,21
2023-07,휴일,17,13,15,24,39,36,35,33,30,25,24,23,21,16,11,12,8,4,2,0,10
2023-08,평일,21,20,31,41,77,48,44,49,54,44,44,47,40,31,22,12,6,2,1,0,23
2023-08,휴일,18,11,16,26,37,39,31,34,35,26,25,26,22,15,14,10,8,4,1,0,8
2023-09,평일,21,20,28,43,79,51,49,55,55,50,52,55,50,28,24,12,10,3,1,0,21
2023-09,휴일,19,12,14,26,43,40,32,36,37,31,25,24,20,14,13,9,9,2,2,0,9
2023-10,평일,21,22,27,40,75,60,49,54,57,49,53,46,56,29,22,12,11,5,1,0,22
2023-10,휴일,18,17,16,28,47,43,36,43,39,33,31,30,27,19,16,11,9,3,1,0,9
2023-11,평일,22,24,27,38,77,58,54,59,65,58,67,51,56,30,22,12,8,4,1,0,22
2023-11,휴일,16,13,12,23,45,40,37,43,39,33,30,31,21,14,13,7,9,2,1,0,8
2023-12,평일,23,20,26,37,73,57,52,60,56,63,53,59,52,30,20,14,11,4,1,1,21
2023-12,휴일,14,10,12,20,38,40,36,45,40,28,30,32,28,15,9,13,9,6,2,2,10
