월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,평일,89,30,130,171,242,307,401,402,414,461,596,607,505,383,255,170,122,81,35,6,21
2022-10,휴일,88,22,92,130,169,271,317,351,347,359,396,442,406,307,223,159,120,70,30,0,10
2022-11,평일,92,31,127,162,236,306,395,402,413,451,596,580,505,366,247,159,124,81,33,6,22
2022-11,휴일,80,20,91,117,170,270,315,362,364,365,402,407,386,286,201,143,107,64,28,0,8
2022-12,평일,85,30,121,148,211,301,399,405,396,467,628,576,480,352,232,155,124,89,39,6,22
2022-12,휴일,67,18,82,101,151,242,334,360,337,356,412,422,354,269,185,134,106,70,33,3,9
2023-01,평일,78,25,111,147,204,283,365,365,366,447,567,529,434,338,225,144,111,75,29,5,22
2023-01,휴일,64,18,70,97,126,205,244,293,288,290,301,323,280,223,155,97,80,54,23,0,9
2023-02,평일,91,29,124,177,231,324,414,442,402,497,637,618,524,403,266,169,126,86,36,6,20
2023-02,휴일,78,24,81,119,163,254,347,378,369,393,408,437,380,304,210,140,99,66,30,0,8
2023-03,평일,100,44,133,188,244,341,418,443,421,484,644,617,546,415,285,179,134,91,38,7,23
2023-03,휴일,91,36,90,119,184,270,359,393,366,393,428,475,407,328,239,164,114,67,33,0,8
2023-04,평일,109,41,140,198,240,338,408,409,404,479,636,602,519,420,285,189,149,101,39,8,20
2023-04,휴일,98,35,90,140,175,280,361,355,347,364,406,439,416,320,248,178,128,76,32,0,10
2023-05,평일,102,30,129,187,249,346,428,427,413,472,622,613,526,422,279,193,148,96,38,8,23
2023-05,휴일,91,26,82,127,173,251,326,355,351,356,376,405,351,309,224,174,136,75,31,0,8
2023-06,평일,105,30,136,187,253,344,421,431,410,460,597,593,517,428,281,195,144,99,40,8,22
2023-06,휴일,92,26,99,150,196,293,372,374,342,362,383,436,391,328,241,181,146,80,34,0,8
2023-07,평일,113,31,131,186,258,343,425,412,386,438,582,577,508,394,270,180,138,92,38,7,21
2023-07,휴일,82,26,93,137,172,272,326,352,317,320,354,381,344,279,219,156,120,67,29,0,10
2023-08,평일,105,29,125,188,257,325,401,389,366,407,544,531,488,376,253,174,129,86,33,7,23
2023-08,휴일,88,25,94,139,188,278,340,358,334,326,363,391,359,279,240,156,133,76,31,0,8
2023-09,평일,111,30,128,186,261,339,405,402,384,440,565,543,485,397,266,178,132,83,36,8,21
2023-09,휴일,86,22,83,137,184,272,348,354,337,348,378,418,378,314,230,162,124,71,27,0,9
2023-10,평일,112,33,132,190,254,341,425,420,416,486,616,617,529,420,280,187,129,85,33,7,22
2023-10,휴일,90,27,89,140,180,282,353,357,367,377,395,460,418,346,231,171,127,72,32,0,9
2023-11,평일,112,35,136,191,247,346,421,431,435,470,634,609,522,392,266,176,127,91,38,9,22
2023-11,휴일,90,24,92,130,172,272,333,367,359,395,418,404,401,299,206,153,120,75,28,0,8
2023-12,평일,97,32,124,176,235,332,435,436,424,494,626,613,512,388,250,181,137,93,42,10,21
2023-12,휴일,69,25,78,116,167,264,347,393,355,383,429,439,384,297,211,152,130,82,31,3,10
