월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,휴일,33,24,34,48,78,90,84,102,86,86,67,70,58,41,30,28,22,11,4,0,8
2022-12,평일,48,40,72,76,98,125,142,139,128,141,155,135,107,65,43,38,28,12,5,1,22
2022-12,휴일,28,23,26,41,72,84,88,92,95,93,85,78,57,44,33,31,23,12,4,0,9
2023-01,평일,41,36,59,70,89,112,118,124,123,121,131,125,100,65,40,32,25,12,4,1,22
2023-01,휴일,26,19,28,38,58,69,68,82,84,75,65,59,42,36,24,19,16,8,4,0,9
2023-02,평일,48,87,70,88,100,129,148,147,132,149,157,152,119,78,49,35,29,14,4,1,20
2023-02,휴일,28,88,36,44,77,91,91,108,103,98,76,72,56,52,31,34,19,10,4,0,8
2023-03,평일,54,161,77,82,112,134,134,142,134,152,161,153,123,85,50,42,29,12,5,1,23
2023-03,휴일,33,170,35,61,83,103,88,107,102,94,90,83,64,42,40,33,18,11,3,0,8
2023-04,평일,56,167,81,88,117,134,144,140,137,147,152,149,124,83,57,41,30,11,4,2,20
2023-04,휴일,37,178,43,60,91,94,95,109,116,114,105,100,74,60,47,39,24,14,3,0,10
2023-05,평일,57,43,78,78,110,133,133,132,127,139,151,131,114,77,55,42,31,13,4,1,23
2023-05,휴일,40,22,38,58,80,82,84,94,92,90,72,75,59,52,38,28,19,12,4,0,8
2023-06,평일,57,45,79,79,112,130,137,129,124,134,144,132,114,80,51,43,33,15,4,2,22
2023-06,휴일,38,28,37,64,86,98,85,95,95,88,78,90,64,48,49,38,28,12,4,0,8
2023-07,평일,60,45,78,83,108,135,142,129,126,130,146,125,106,73,52,43,28,11,3,2,21
2023-07,휴일,34,26,35,49,72,92,80,95,92,80,74,68,50,43,33,29,16,12,2,0,10
2023-08,평일,57,42,72,76,100,123,132,131,120,122,142,123,102,69,52,38,24,11,3,1,23
2023-08,휴일,35,27,39,54,70,92,78,96,103,82,79,70,52,52,35,28,18,11,3,0,8
2023-09,평일,61,43,72,80,111,124,132,124,123,136,149,131,104,75,52,43,28,13,3,2,21
2023-09,휴일,38,28,40,54,78,96,82,87,98,87,80,81,54,53,41,27,22,11,2,0,9
2023-10,평일,60,40,70,85,116,128,140,138,137,150,159,146,112,81,49,41,28,14,3,1,22
2023-10,휴일,36,24,44,61,88,96,90,96,106,93,89,91,54,52,37,31,24,12,4,0,9
2023-11,평일,62,42,73,90,115,130,144,149,153,150,167,164,119,72,49,39,32,10,3,2,22
2023-11,휴일,37,24,36,55,82,87,88,102,118,91,89,80,54,47,39,27,20,12,2,0,8
2023-12,평일,55,38,65,81,110,129,144,140,157,171,170,151,113,68,46,41,35,12,4,2,21
2023-12,휴일,33,22,29,43,79,93,92,107,127,96,94,90,54,50,37,30,28,14,4,1,10
