06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
58,14,78,147,189,130,184,236,285,191,137,110,95,61,23,23.0,13.0,14.0,9.0,1.0,2022-12-15,목요일,1998,하차,영등포시장,2525.0,189580,2022-12-31
56,21,87,139,169,176,163,247,301,247,157,162,136,71,37,29.0,13.0,14.0,7.0,0.0,2022-12-16,금요일,2232,하차,영등포시장,2525.0,190124,2022-12-31
48,17,40,89,144,166,257,378,364,290,197,181,115,56,27,33.0,11.0,13.0,8.0,0.0,2022-12-17,토요일,2434,하차,영등포시장,2525.0,190668,2022-12-31
22,10,18,37,96,170,154,233,251,178,116,71,54,32,20,15.0,12.0,10.0,3.0,0.0,2022-12-18,일요일,1502,하차,영등포시장,2525.0,191212,2022-12-31
50,13,82,142,179,180,149,226,271,222,158,128,87,49,26,30.0,15.0,6.0,3.0,4.0,2022-12-19,월요일,2020,하차,영등포시장,2525.0,191756,2022-12-31
52,20,76,144,187,179,225,286,351,245,192,159,110,53,29,23.0,17.0,18.0,6.0,2.0,2022-12-20,화요일,2374,하차,영등포시장,2525.0,192300,2022-12-31
57,14,81,132,189,173,154,231,298,223,174,144,133,84,28,23.0,24.0,14.0,7.0,1.0,2022-12-21,수요일,2184,하차,영등포시장,2525.0,192844,2022-12-31
55,17,71,134,164,135,187,244,274,211,172,115,103,52,26,20.0,16.0,18.0,6.0,0.0,2022-12-22,목요일,2020,하차,영등포시장,2525.0,193388,2022-12-31
42,14,72,156,165,164,164,204,270,186,144,170,103,56,31,14.0,14.0,11.0,11.0,0.0,2022-12-23,금요일,1991,하차,영등포시장,2525.0,193932,2022-12-31
32,21,43,66,170,186,190,359,355,231,140,106,77,60,23,12.0,9.0,7.0,2.0,0.0,2022-12-24,토요일,2089,하차,영등포시장,2525.0,194476,2022-12-31
24,2,21,32,108,155,135,237,295,179,100,91,42,34,22,16.0,15.0,9.0,2.0,0.0,2022-12-25,일요일,1519,하차,영등포시장,2525.0,195020,2022-12-31
49,21,63,156,150,161,207,267,242,190,165,140,82,56,26,17.0,17.0,10.0,3.0,3.0,2022-12-26,월요일,2025,하차,영등포시장,2525.0,195564,2022-12-31
49,17,78,144,165,159,192,280,331,239,171,138,84,69,31,17.0,19.0,13.0,7.0,2.0,2022-12-27,화요일,2205,하차,영등포시장,2525.0,196108,2022-12-31
57,21,85,158,170,185,219,313,353,254,172,143,115,61,26,16.0,23.0,11.0,5.0,1.0,2022-12-28,수요일,2388,하차,영등포시장,2525.0,196652,2022-12-31
55,10,82,132,144,161,191,295,354,269,170,118,91,57,20,23.0,29.0,5.0,5.0,1.0,2022-12-29,목요일,2212,하차,영등포시장,2525.0,197196,2022-12-31
55,17,82,119,162,149,215,296,333,249,184,152,100,75,29,23.0,19.0,10.0,5.0,2.0,2022-12-30,금요일,2276,하차,영등포시장,2525.0,197740,2022-12-31
36,14,46,69,106,150,206,296,384,216,161,95,54,35,28,27.0,14.0,12.0,8.0,2.0,2022-12-31,토요일,1959,하차,영등포시장,2525.0,198284,2022-12-31
19,9,26,31,52,105,81,179,244,159,105,67,46,24,21,10.0,8.0,8.0,3.0,0.0,2023-01-01,일요일,1197,하차,영등포시장,2525,268,2023-12-31
54,14,76,146,138,140,167,210,322,198,139,90,64,43,31,20.0,12.0,9.0,2.0,1.0,2023-01-02,월요일,1876,하차,영등포시장,2525,812,2023-12-31
57,16,80,142,160,162,204,278,321,224,159,105,54,58,32,16.0,17.0,7.0,3.0,3.0,2023-01-03,화요일,2098,하차,영등포시장,2525,1356,2023-12-31
