월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,72,61,101,122,134,131,118,118,117,98,94,95,78,50,28,17,9,6,1,0,22
2022-09,휴일,48,44,53,73,90,101,94,87,82,70,70,76,57,30,20,10,5,5,1,0,8
2022-10,평일,81,63,100,128,144,134,123,125,122,102,105,98,74,46,23,15,8,6,1,0,21
2022-10,휴일,55,48,54,84,107,112,105,100,98,87,86,86,49,31,20,11,8,5,1,0,10
2022-11,평일,81,63,102,131,141,134,122,125,119,102,105,106,75,43,23,13,8,6,1,0,22
2022-11,휴일,54,46,48,74,110,110,97,91,99,80,80,76,49,28,18,10,7,7,1,0,8
2022-12,평일,79,57,97,109,136,136,132,122,124,110,111,94,67,36,20,15,8,9,1,0,22
2022-12,휴일,50,43,41,65,97,107,104,98,96,80,79,75,43,22,17,10,8,8,1,0,9
2023-01,평일,71,55,87,106,123,120,119,121,121,101,96,82,61,36,19,11,8,10,2,0,22
2023-01,휴일,43,34,36,67,83,91,85,79,78,66,64,65,35,25,14,9,7,6,0,0,9
2023-02,평일,76,74,102,128,141,148,134,136,128,120,110,100,68,47,23,14,10,9,1,1,20
2023-02,휴일,48,56,46,74,98,122,119,115,104,90,87,82,50,28,19,10,8,8,1,0,8
2023-03,평일,81,109,103,132,149,154,141,141,130,120,112,108,76,50,30,15,11,9,2,0,23
2023-03,휴일,51,86,50,80,111,127,109,106,99,97,88,89,60,40,23,13,10,8,2,0,8
2023-04,평일,88,112,109,138,151,148,136,140,131,113,109,114,84,55,35,20,13,9,1,0,20
2023-04,휴일,52,92,57,89,114,125,121,108,105,83,82,81,68,42,35,19,12,7,1,0,10
2023-05,평일,83,62,103,142,146,148,136,138,135,113,109,110,88,58,36,21,14,8,2,0,23
2023-05,휴일,53,45,53,87,111,120,116,112,105,88,75,77,60,38,30,17,13,7,1,0,8
2023-06,평일,87,63,109,140,144,146,140,133,128,117,115,97,88,62,35,25,14,10,2,0,22
2023-06,휴일,58,48,60,93,120,125,118,110,100,85,88,82,67,44,33,19,14,8,1,0,8
2023-07,평일,90,58,108,134,142,148,137,130,136,111,105,92,88,65,39,23,15,11,2,0,21
2023-07,휴일,51,45,58,76,103,124,104,94,86,74,84,73,58,38,27,22,11,8,1,0,10
2023-08,평일,86,55,103,134,136,141,128,128,132,106,102,94,80,63,40,24,14,8,2,0,23
2023-08,휴일,54,43,55,84,104,121,111,110,89,74,81,77,63,42,32,21,12,7,1,0,8
2023-09,평일,88,54,102,140,144,149,135,132,126,109,107,98,85,65,37,23,11,8,1,0,21
2023-09,휴일,53,46,59,91,108,126,117,114,98,85,81,87,68,41,28,16,12,7,1,0,9
2023-10,평일,79,56,101,137,150,152,151,142,139,117,126,112,96,61,32,20,14,8,2,0,22
2023-10,휴일,55,48,55,91,120,124,121,110,110,87,89,94,68,40,24,16,12,6,2,0,9
2023-11,평일,86,56,99,138,146,147,138,146,140,121,112,112,89,56,30,17,12,9,2,0,22
2023-11,휴일,52,46,46,88,106,117,111,102,101,88,88,83,54,34,18,14,11,5,2,0,8
2023-12,평일,74,51,93,127,143,154,138,145,136,124,118,111,88,53,27,20,14,9,2,0,21
2023-12,휴일,46,38,44,81,103,120,124,110,105,86,94,87,58,29,20,16,14,6,2,0,10
