월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,휴일,34,23,46,80,106,110,82,67,47,41,44,42,28,25,17,12,5,3,0,0,10
2023-08,평일,71,40,100,133,136,126,88,73,73,59,81,64,47,44,20,14,7,6,1,0,23
2023-08,휴일,41,20,51,85,108,114,80,68,51,44,47,46,28,28,13,11,5,4,0,0,8
2023-09,평일,73,41,102,131,151,132,96,84,85,72,86,74,52,44,22,14,9,6,1,0,21
2023-09,휴일,44,23,53,90,116,128,99,69,61,52,56,46,29,29,16,9,6,4,1,0,9
2023-10,평일,69,39,109,135,161,149,106,95,96,76,94,79,56,44,21,13,7,5,1,0,22
2023-10,휴일,47,23,57,93,124,139,108,88,72,65,59,50,30,30,14,10,5,4,0,0,9
2023-11,평일,67,40,107,139,159,146,106,93,95,80,97,83,55,45,19,11,7,6,1,0,22
2023-11,휴일,37,23,52,87,124,129,102,78,68,65,53,46,27,30,12,10,5,4,0,0,8
2023-12,평일,61,35,93,122,146,156,118,92,96,81,95,89,55,41,23,12,8,4,1,0,21
2023-12,휴일,29,19,44,80,108,132,106,82,71,63,57,54,32,22,14,7,7,5,0,0,10
