06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
19,12,12,20,29,50,29,48,29,26,20,14,19,15,10,13.0,1.0,2.0,0.0,,2021-09-19,일요일,368,승차,양평,2523,45063,2021-12-31
14,13,14,21,23,24,16,23,25,17,19,21,13,12,9,3.0,2.0,1.0,0.0,,2021-09-20,월요일,270,승차,양평,2523,45623,2021-12-31
15,6,19,10,10,11,10,13,19,12,15,9,13,9,5,0.0,1.0,0.0,0.0,,2021-09-21,화요일,177,승차,양평,2523,46183,2021-12-31
14,8,12,13,22,30,33,23,20,21,21,26,10,12,5,9.0,6.0,4.0,0.0,,2021-09-22,수요일,289,승차,양평,2523,46743,2021-12-31
32,18,45,39,58,57,43,47,44,66,54,32,46,37,16,18.0,6.0,2.0,2.0,,2021-09-23,목요일,662,승차,양평,2523,47303,2021-12-31
29,24,41,54,49,57,52,44,68,83,60,64,42,41,22,15.0,13.0,7.0,2.0,,2021-09-24,금요일,767,승차,양평,2523,47863,2021-12-31
24,17,33,46,51,54,55,36,38,37,30,30,37,22,17,10.0,14.0,4.0,2.0,,2021-09-25,토요일,557,승차,양평,2523,48423,2021-12-31
21,14,16,27,26,31,25,44,26,21,16,14,18,14,7,5.0,4.0,1.0,0.0,,2021-09-26,일요일,330,승차,양평,2523,48983,2021-12-31
31,23,45,49,53,67,47,40,53,55,69,49,44,33,19,13.0,10.0,4.0,1.0,,2021-09-27,월요일,705,승차,양평,2523,49543,2021-12-31
31,24,46,63,72,57,62,47,57,61,66,48,36,39,20,21.0,6.0,2.0,1.0,,2021-09-28,화요일,759,승차,양평,2523,50103,2021-12-31
30,19,57,47,70,45,36,54,65,54,58,58,53,42,13,18.0,13.0,3.0,1.0,,2021-09-29,수요일,736,승차,양평,2523,50663,2021-12-31
27,24,42,42,65,52,51,58,63,43,79,42,66,37,31,15.0,9.0,4.0,1.0,,2021-09-30,목요일,751,승차,양평,2523,51223,2021-12-31
25,25,56,51,56,60,70,40,44,62,73,62,41,41,17,17.0,11.0,6.0,3.0,,2021-10-01,금요일,760,승차,양평,2523,51783,2021-12-31
19,18,26,41,39,46,42,40,45,42,26,31,43,17,11,11.0,6.0,6.0,0.0,,2021-10-02,토요일,509,승차,양평,2523,52343,2021-12-31
19,12,28,17,24,42,30,53,31,24,28,14,15,13,10,6.0,5.0,5.0,0.0,,2021-10-03,일요일,376,승차,양평,2523,52903,2021-12-31
24,16,22,51,47,33,48,45,43,28,32,30,20,32,8,11.0,5.0,7.0,0.0,,2021-10-04,월요일,502,승차,양평,2523,53463,2021-12-31
34,23,45,57,75,51,45,47,45,57,87,39,51,41,17,9.0,10.0,6.0,0.0,,2021-10-05,화요일,739,승차,양평,2523,54023,2021-12-31
28,27,56,51,68,55,39,42,46,48,72,62,47,43,24,19.0,12.0,5.0,1.0,,2021-10-06,수요일,745,승차,양평,2523,54583,2021-12-31
39,20,50,45,64,39,50,61,59,45,85,43,59,39,18,18.0,6.0,5.0,0.0,,2021-10-07,목요일,745,승차,양평,2523,55143,2021-12-31
32,23,51,47,79,52,56,57,52,48,80,51,56,32,20,14.0,11.0,10.0,2.0,,2021-10-08,금요일,773,승차,양평,2523,55703,2021-12-31
24,10,24,27,31,36,43,40,45,39,30,21,21,12,10,4.0,5.0,3.0,1.0,,2021-10-09,토요일,426,승차,양평,2523,56263,2021-12-31
20,16,19,11,27,43,34,43,24,16,18,20,12,12,5,8.0,2.0,3.0,1.0,,2021-10-10,일요일,334,승차,양평,2523,56823,2021-12-31
28,15,29,25,42,39,42,43,36,19,41,21,19,22,13,5.0,7.0,3.0,0.0,,2021-10-11,월요일,449,승차,양평,2523,57383,2021-12-31
28,28,42,54,71,51,66,62,45,54,93,58,52,36,21,13.0,6.0,7.0,0.0,,2021-10-12,화요일,787,승차,양평,2523,57943,2021-12-31
32,23,59,47,54,69,50,55,48,52,80,52,48,31,26,19.0,8.0,5.0,1.0,,2021-10-13,수요일,759,승차,양평,2523,58503,2021-12-31
33,27,48,46,56,61,65,42,51,58,75,58,55,35,15,19.0,18.0,4.0,2.0,,2021-10-14,목요일,768,승차,양평,2523,59063,2021-12-31
33,26,49,47,47,70,44,48,61,57,82,62,43,43,18,22.0,19.0,5.0,2.0,,2021-10-15,금요일,778,승차,양평,2523,59623,2021-12-31
19,20,33,35,42,51,61,40,43,38,31,24,30,22,9,16.0,6.0,3.0,1.0,,2021-10-16,토요일,524,승차,양평,2523,60183,2021-12-31
26,13,24,15,27,30,25,39,44,22,29,21,17,15,11,13.0,5.0,2.0,0.0,,2021-10-17,일요일,378,승차,양평,2523,60743,2021-12-31
25,27,50,51,66,49,59,50,59,54,93,46,48,41,24,7.0,4.0,4.0,2.0,,2021-10-18,월요일,759,승차,양평,2523,61303,2021-12-31
37,22,47,50,60,42,50,62,54,71,51,43,45,31,21,16.0,7.0,5.0,0.0,,2021-10-19,화요일,714,승차,양평,2523,61863,2021-12-31
27,29,54,52,79,47,54,47,60,54,80,53,57,45,12,18.0,11.0,4.0,0.0,,2021-10-20,수요일,783,승차,양평,2523,62423,2021-12-31
30,23,52,51,47,56,41,50,46,41,91,47,54,30,22,15.0,10.0,4.0,1.0,,2021-10-21,목요일,711,승차,양평,2523,62983,2021-12-31
32,22,57,45,48,49,66,48,55,49,87,55,60,44,26,17.0,11.0,7.0,1.0,,2021-10-22,금요일,779,승차,양평,2523,63543,2021-12-31
28,11,29,42,46,37,41,47,63,28,39,32,30,19,13,11.0,3.0,3.0,1.0,,2021-10-23,토요일,523,승차,양평,2523,64103,2021-12-31
25,15,14,23,38,42,29,42,44,31,24,16,23,16,1,3.0,4.0,2.0,0.0,,2021-10-24,일요일,392,승차,양평,2523,64663,2021-12-31
37,24,55,46,67,61,43,55,67,72,73,39,54,46,17,21.0,6.0,5.0,2.0,,2021-10-25,월요일,790,승차,양평,2523,65223,2021-12-31
36,28,37,54,61,56,46,66,80,54,80,49,46,40,18,22.0,7.0,6.0,1.0,,2021-10-26,화요일,787,승차,양평,2523,65783,2021-12-31
34,20,55,56,53,59,48,50,76,65,92,47,53,50,17,22.0,7.0,4.0,0.0,,2021-10-27,수요일,808,승차,양평,2523,66343,2021-12-31
30,28,46,55,73,54,49,64,48,61,83,49,54,41,22,15.0,9.0,5.0,0.0,,2021-10-28,목요일,786,승차,양평,2523,66903,2021-12-31
37,18,49,46,67,56,64,51,51,63,74,51,39,47,22,19.0,11.0,10.0,1.0,,2021-10-29,금요일,776,승차,양평,2523,67463,2021-12-31
28,22,24,38,39,42,62,40,51,44,31,35,23,19,8,12.0,9.0,5.0,2.0,,2021-10-30,토요일,534,승차,양평,2523,68023,2021-12-31
21,14,19,27,42,34,34,52,32,31,33,19,17,13,7,11.0,2.0,2.0,0.0,,2021-10-31,일요일,410,승차,양평,2523,68583,2021-12-31
27,26,44,60,54,54,53,40,51,57,84,46,50,44,20,16.0,10.0,4.0,0.0,,2021-11-01,월요일,740,승차,양평,2523,69143,2021-12-31
38,24,47,51,57,44,58,49,42,58,74,71,36,46,21,13.0,9.0,4.0,0.0,,2021-11-02,화요일,742,승차,양평,2523,69703,2021-12-31
30,27,59,47,73,61,65,53,54,71,86,59,49,40,14,17.0,13.0,3.0,3.0,,2021-11-03,수요일,824,승차,양평,2523,70263,2021-12-31
36,25,51,44,73,64,58,63,50,59,63,79,49,37,20,18.0,6.0,5.0,2.0,,2021-11-04,목요일,802,승차,양평,2523,70823,2021-12-31
28,21,49,56,70,65,73,54,49,82,74,58,46,49,21,19.0,14.0,5.0,0.0,,2021-11-05,금요일,833,승차,양평,2523,71383,2021-12-31
32,11,32,33,53,54,46,33,43,26,38,42,19,30,12,8.0,7.0,3.0,0.0,,2021-11-06,토요일,522,승차,양평,2523,71943,2021-12-31
25,18,18,25,36,35,24,52,46,36,22,17,25,9,4,9.0,5.0,4.0,1.0,,2021-11-07,일요일,411,승차,양평,2523,72503,2021-12-31
29,20,46,56,40,53,48,43,50,62,81,40,44,34,16,17.0,8.0,8.0,1.0,,2021-11-08,월요일,696,승차,양평,2523,73063,2021-12-31
36,27,46,52,54,36,55,60,49,61,61,47,48,48,20,21.0,14.0,11.0,1.0,,2021-11-09,화요일,747,승차,양평,2523,73623,2021-12-31
40,19,55,60,63,47,53,61,51,62,75,53,71,50,9,21.0,14.0,3.0,0.0,,2021-11-10,수요일,807,승차,양평,2523,74183,2021-12-31
39,23,42,60,54,49,68,51,46,70,68,39,55,40,27,19.0,17.0,6.0,0.0,,2021-11-11,목요일,773,승차,양평,2523,74743,2021-12-31
46,14,49,53,59,43,60,55,61,56,79,56,57,42,30,27.0,15.0,5.0,0.0,,2021-11-12,금요일,807,승차,양평,2523,75303,2021-12-31
32,20,26,26,42,56,46,43,40,39,25,35,35,21,13,8.0,14.0,3.0,1.0,,2021-11-13,토요일,525,승차,양평,2523,75863,2021-12-31
26,13,22,18,32,56,36,48,29,22,21,18,17,13,3,6.0,1.0,5.0,0.0,,2021-11-14,일요일,386,승차,양평,2523,76423,2021-12-31
37,26,48,51,57,58,48,47,50,66,81,55,54,33,32,13.0,7.0,6.0,2.0,,2021-11-15,월요일,771,승차,양평,2523,76983,2021-12-31
