06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
29,6,34,30,44,41,68,86,71,58,68,91,80,84,43,18.0,29.0,11.0,4.0,,2021-11-03,수요일,895,하차,까치울,2753,70510,2021-12-31
36,9,33,30,51,49,107,69,66,58,54,82,96,65,40,24.0,25.0,16.0,3.0,,2021-11-04,목요일,913,하차,까치울,2753,71070,2021-12-31
25,8,39,40,39,68,87,69,61,69,48,82,87,78,46,27.0,27.0,15.0,9.0,,2021-11-05,금요일,924,하차,까치울,2753,71630,2021-12-31
29,11,19,23,32,68,96,90,51,71,88,65,59,63,39,29.0,22.0,12.0,5.0,,2021-11-06,토요일,872,하차,까치울,2753,72190,2021-12-31
10,3,12,14,35,75,72,74,92,71,55,51,57,44,40,20.0,11.0,9.0,4.0,,2021-11-07,일요일,749,하차,까치울,2753,72750,2021-12-31
20,6,37,27,22,35,42,54,42,31,57,65,72,43,31,16.0,12.0,14.0,7.0,,2021-11-08,월요일,633,하차,까치울,2753,73310,2021-12-31
15,5,29,25,29,43,58,81,62,48,71,62,86,53,37,30.0,15.0,12.0,7.0,,2021-11-09,화요일,768,하차,까치울,2753,73870,2021-12-31
23,7,41,27,43,53,93,63,61,48,64,90,89,71,27,20.0,19.0,10.0,7.0,,2021-11-10,수요일,856,하차,까치울,2753,74430,2021-12-31
22,6,32,35,33,54,88,65,52,64,60,91,80,63,43,27.0,25.0,6.0,8.0,,2021-11-11,목요일,854,하차,까치울,2753,74990,2021-12-31
26,8,33,24,31,35,84,101,68,50,69,93,73,66,41,33.0,20.0,20.0,13.0,,2021-11-12,금요일,888,하차,까치울,2753,75550,2021-12-31
24,6,18,20,29,63,96,99,48,66,69,65,57,68,44,24.0,18.0,12.0,9.0,,2021-11-13,토요일,835,하차,까치울,2753,76110,2021-12-31
9,4,11,14,32,54,91,81,62,72,57,48,46,35,32,28.0,11.0,14.0,8.0,,2021-11-14,일요일,709,하차,까치울,2753,76670,2021-12-31
29,5,29,24,37,42,66,78,65,51,70,73,93,64,37,20.0,24.0,12.0,7.0,,2021-11-15,월요일,826,하차,까치울,2753,77230,2021-12-31
29,10,24,27,42,58,83,74,58,54,73,90,93,68,44,37.0,22.0,15.0,10.0,,2021-11-16,화요일,911,하차,까치울,2753,77790,2021-12-31
28,9,37,33,36,41,79,80,58,56,51,86,92,77,38,25.0,21.0,6.0,5.0,,2021-11-17,수요일,858,하차,까치울,2753,78350,2021-12-31
24,8,15,29,39,37,62,72,55,54,59,88,85,63,32,23.0,21.0,11.0,8.0,,2021-11-18,목요일,785,하차,까치울,2753,78910,2021-12-31
22,9,30,31,27,50,89,55,59,64,58,90,92,75,42,29.0,27.0,9.0,9.0,,2021-11-19,금요일,867,하차,까치울,2753,79470,2021-12-31
19,11,20,31,36,22,86,89,51,63,57,54,70,62,33,24.0,13.0,11.0,10.0,,2021-11-20,토요일,762,하차,까치울,2753,80030,2021-12-31
12,3,14,22,32,47,70,75,49,63,40,61,30,31,18,16.0,14.0,5.0,6.0,,2021-11-21,일요일,608,하차,까치울,2753,80590,2021-12-31
26,8,29,27,37,41,53,57,72,41,59,68,77,61,29,18.0,18.0,8.0,6.0,,2021-11-22,월요일,735,하차,까치울,2753,81150,2021-12-31
25,4,26,20,43,47,54,56,51,49,62,84,70,49,36,33.0,22.0,10.0,5.0,,2021-11-23,화요일,746,하차,까치울,2753,81710,2021-12-31
24,6,34,27,37,37,62,54,63,59,50,64,69,71,36,22.0,16.0,11.0,5.0,,2021-11-24,수요일,747,하차,까치울,2753,82270,2021-12-31
27,8,25,31,41,39,49,64,52,49,62,80,65,63,43,21.0,15.0,15.0,4.0,,2021-11-25,목요일,753,하차,까치울,2753,82830,2021-12-31
27,7,33,32,38,34,55,58,68,63,65,79,76,69,22,28.0,18.0,13.0,9.0,,2021-11-26,금요일,794,하차,까치울,2753,83390,2021-12-31
18,5,13,22,24,44,87,78,61,40,54,55,78,62,29,28.0,19.0,8.0,4.0,,2021-11-27,토요일,729,하차,까치울,2753,83950,2021-12-31
10,4,11,15,14,54,85,89,53,47,58,52,45,43,23,14.0,20.0,4.0,4.0,,2021-11-28,일요일,645,하차,까치울,2753,84510,2021-12-31
21,4,22,21,38,33,66,71,48,57,46,98,75,74,34,20.0,18.0,12.0,3.0,,2021-11-29,월요일,761,하차,까치울,2753,85070,2021-12-31
20,4,22,25,23,22,40,40,32,35,43,62,59,51,31,18.0,16.0,13.0,3.0,,2021-11-30,화요일,559,하차,까치울,2753,85630,2021-12-31
23,7,23,28,37,46,54,65,40,47,58,78,67,63,30,19.0,22.0,7.0,3.0,,2021-12-01,수요일,717,하차,까치울,2753,86190,2021-12-31
23,6,24,26,43,36,50,58,46,50,59,72,86,54,27,22.0,14.0,11.0,4.0,,2021-12-02,목요일,711,하차,까치울,2753,86750,2021-12-31
23,7,21,33,36,34,65,63,43,43,63,66,61,82,46,27.0,14.0,17.0,12.0,,2021-12-03,금요일,756,하차,까치울,2753,87310,2021-12-31
19,11,14,21,26,46,52,63,57,54,73,68,56,43,25,26.0,10.0,13.0,4.0,,2021-12-04,토요일,681,하차,까치울,2753,87870,2021-12-31
8,3,6,18,25,42,56,69,46,49,44,40,43,30,21,12.0,12.0,5.0,7.0,,2021-12-05,일요일,536,하차,까치울,2753,88430,2021-12-31
29,6,16,23,39,26,61,62,59,46,65,75,91,63,36,20.0,18.0,8.0,5.0,,2021-12-06,월요일,748,하차,까치울,2753,88990,2021-12-31
23,7,24,22,42,50,79,91,61,54,76,72,82,52,44,27.0,25.0,10.0,10.0,,2021-12-07,화요일,851,하차,까치울,2753,89550,2021-12-31
28,4,20,34,43,56,52,76,61,49,51,93,77,63,35,19.0,19.0,6.0,5.0,,2021-12-08,수요일,791,하차,까치울,2753,90110,2021-12-31
28,7,19,24,40,50,67,72,37,50,66,61,85,61,47,25.0,14.0,11.0,6.0,,2021-12-09,목요일,770,하차,까치울,2753,90670,2021-12-31
28,8,25,34,34,34,54,59,39,53,66,71,63,57,33,25.0,18.0,5.0,8.0,,2021-12-10,금요일,714,하차,까치울,2753,91230,2021-12-31
23,8,12,15,26,30,73,79,61,63,57,63,45,38,30,26.0,19.0,11.0,4.0,,2021-12-11,토요일,683,하차,까치울,2753,91790,2021-12-31
10,3,10,11,19,50,66,51,51,49,28,39,56,28,22,13.0,15.0,2.0,6.0,,2021-12-12,일요일,529,하차,까치울,2753,92350,2021-12-31
21,8,27,22,28,30,32,57,44,38,61,70,60,50,35,17.0,8.0,6.0,4.0,,2021-12-13,월요일,618,하차,까치울,2753,92910,2021-12-31
24,5,22,16,42,31,48,81,56,38,49,76,66,49,39,26.0,13.0,10.0,6.0,,2021-12-14,화요일,697,하차,까치울,2753,93470,2021-12-31
20,6,26,22,25,36,39,69,52,52,50,79,73,47,31,24.0,15.0,12.0,3.0,,2021-12-15,수요일,681,하차,까치울,2753,94032,2021-12-31
