06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
25,16,39,46,64,47,38,40,48,47,30,39,27,20,13,0.0,0.0,1.0,1.0,0.0,2022-12-28,수요일,541,승차,독바위,2614.0,196741,2022-12-31
28,19,46,34,58,47,38,52,39,42,39,32,13,18,11,6.0,7.0,4.0,0.0,1.0,2022-12-29,목요일,534,승차,독바위,2614.0,197285,2022-12-31
24,24,32,44,67,49,32,45,35,38,39,33,30,16,14,3.0,5.0,2.0,0.0,0.0,2022-12-30,금요일,532,승차,독바위,2614.0,197829,2022-12-31
17,20,21,27,38,41,37,37,37,28,36,25,25,18,12,5.0,6.0,7.0,0.0,2.0,2022-12-31,토요일,439,승차,독바위,2614.0,198373,2022-12-31
10,13,17,28,41,34,20,23,28,25,28,16,13,13,3,5.0,5.0,0.0,0.0,0.0,2023-01-01,일요일,322,승차,독바위,2614,357,2023-12-31
23,19,36,49,60,44,31,49,34,24,38,36,22,11,12,4.0,1.0,2.0,2.0,0.0,2023-01-02,월요일,497,승차,독바위,2614,901,2023-12-31
26,19,35,49,56,44,54,38,48,28,38,33,19,17,13,14.0,3.0,0.0,1.0,0.0,2023-01-03,화요일,535,승차,독바위,2614,1445,2023-12-31
23,15,42,47,60,42,41,52,36,38,29,37,23,19,16,5.0,4.0,0.0,2.0,0.0,2023-01-04,수요일,531,승차,독바위,2614,1989,2023-12-31
24,21,38,57,48,44,37,44,48,41,32,42,12,17,16,6.0,5.0,2.0,3.0,0.0,2023-01-05,목요일,537,승차,독바위,2614,2533,2023-12-31
27,20,34,46,60,54,50,42,54,38,52,35,13,19,9,5.0,3.0,2.0,1.0,0.0,2023-01-06,금요일,564,승차,독바위,2614,3077,2023-12-31
20,19,24,30,41,41,42,33,41,38,35,23,22,9,8,6.0,0.0,2.0,0.0,0.0,2023-01-07,토요일,434,승차,독바위,2614,3621,2023-12-31
12,9,16,29,49,30,34,25,42,38,24,22,19,14,6,2.0,3.0,1.0,0.0,0.0,2023-01-08,일요일,375,승차,독바위,2614,4165,2023-12-31
25,21,28,56,59,36,40,66,43,29,32,36,21,13,17,6.0,4.0,0.0,2.0,0.0,2023-01-09,월요일,534,승차,독바위,2614,4709,2023-12-31
24,17,34,49,60,55,63,43,55,57,31,25,21,22,17,9.0,2.0,6.0,1.0,0.0,2023-01-10,화요일,591,승차,독바위,2614,5253,2023-12-31
24,16,39,57,58,37,45,42,46,36,48,36,25,24,10,4.0,2.0,1.0,2.0,0.0,2023-01-11,수요일,552,승차,독바위,2614,5797,2023-12-31
27,22,36,48,65,51,34,55,40,55,43,32,15,16,11,6.0,0.0,0.0,1.0,0.0,2023-01-12,목요일,557,승차,독바위,2614,6341,2023-12-31
22,17,38,43,57,38,40,42,38,27,34,24,21,20,18,9.0,1.0,3.0,1.0,0.0,2023-01-13,금요일,493,승차,독바위,2614,6885,2023-12-31
15,24,25,26,46,41,38,39,33,28,23,19,22,9,18,7.0,0.0,4.0,0.0,0.0,2023-01-14,토요일,417,승차,독바위,2614,7429,2023-12-31
8,15,18,29,55,25,26,23,29,23,34,12,10,13,6,1.0,0.0,0.0,0.0,0.0,2023-01-15,일요일,327,승차,독바위,2614,7973,2023-12-31
28,22,41,63,59,41,26,63,39,42,41,30,23,22,14,4.0,2.0,0.0,2.0,0.0,2023-01-16,월요일,562,승차,독바위,2614,8517,2023-12-31
27,21,33,52,65,50,45,36,43,33,39,27,21,23,13,5.0,6.0,0.0,2.0,0.0,2023-01-17,화요일,541,승차,독바위,2614,9061,2023-12-31
26,18,39,64,63,47,36,54,47,59,33,34,23,28,11,7.0,2.0,2.0,1.0,0.0,2023-01-18,수요일,594,승차,독바위,2614,9605,2023-12-31
29,19,36,55,66,61,50,57,39,41,46,30,25,22,13,3.0,4.0,1.0,1.0,0.0,2023-01-19,목요일,598,승차,독바위,2614,10149,2023-12-31
24,18,32,50,63,36,44,51,45,46,31,32,18,22,14,3.0,4.0,0.0,1.0,0.0,2023-01-20,금요일,534,승차,독바위,2614,10693,2023-12-31
12,11,13,17,27,29,29,29,26,23,13,15,17,4,6,4.0,1.0,6.0,0.0,0.0,2023-01-21,토요일,282,승차,독바위,2614,11237,2023-12-31
7,9,11,15,27,23,15,17,12,15,9,18,11,13,5,6.0,2.0,1.0,0.0,0.0,2023-01-22,일요일,216,승차,독바위,2614,11781,2023-12-31
5,11,11,12,20,41,22,25,35,26,35,30,13,10,4,7.0,4.0,1.0,1.0,0.0,2023-01-23,월요일,313,승차,독바위,2614,12325,2023-12-31
7,13,11,17,16,21,23,19,22,20,16,11,10,11,7,3.0,1.0,1.0,0.0,0.0,2023-01-24,화요일,229,승차,독바위,2614,12869,2023-12-31
