06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,2,21,14,16,32,33,26,41,34,49,60,47,42,21,8.0,7.0,4.0,1.0,,2021-10-05,화요일,471,하차,용답,244,53868,2021-12-31
14,3,15,20,13,29,36,29,29,37,50,52,53,34,25,13.0,8.0,5.0,4.0,,2021-10-06,수요일,469,하차,용답,244,54428,2021-12-31
17,4,24,18,16,21,37,25,32,32,45,70,55,48,22,8.0,10.0,6.0,1.0,,2021-10-07,목요일,491,하차,용답,244,54988,2021-12-31
8,3,17,23,17,26,38,21,36,37,43,57,38,34,20,10.0,16.0,6.0,2.0,,2021-10-08,금요일,452,하차,용답,244,55548,2021-12-31
13,3,13,10,17,22,24,33,27,28,40,43,38,29,25,13.0,7.0,6.0,2.0,,2021-10-09,토요일,393,하차,용답,244,56108,2021-12-31
7,4,10,10,18,19,17,15,22,28,20,23,21,12,9,7.0,4.0,3.0,3.0,,2021-10-10,일요일,252,하차,용답,244,56668,2021-12-31
7,4,13,8,14,26,35,28,36,39,27,57,40,22,18,5.0,13.0,0.0,1.0,,2021-10-11,월요일,393,하차,용답,244,57228,2021-12-31
12,4,17,13,16,37,36,33,32,39,42,57,52,38,23,10.0,12.0,5.0,2.0,,2021-10-12,화요일,480,하차,용답,244,57788,2021-12-31
15,4,20,14,18,38,34,52,28,40,49,66,53,38,23,14.0,10.0,7.0,2.0,,2021-10-13,수요일,525,하차,용답,244,58348,2021-12-31
12,4,15,18,23,27,31,36,39,38,47,44,60,50,25,7.0,9.0,7.0,1.0,,2021-10-14,목요일,493,하차,용답,244,58908,2021-12-31
14,3,22,16,20,31,34,40,23,30,62,61,56,36,23,8.0,13.0,7.0,1.0,,2021-10-15,금요일,500,하차,용답,244,59468,2021-12-31
13,4,8,13,18,25,46,26,50,39,44,54,34,25,25,13.0,11.0,6.0,0.0,,2021-10-16,토요일,454,하차,용답,244,60028,2021-12-31
8,3,9,9,10,18,22,26,27,30,44,42,34,25,4,7.0,8.0,4.0,3.0,,2021-10-17,일요일,333,하차,용답,244,60588,2021-12-31
10,5,20,22,21,34,29,37,34,38,49,61,53,36,15,14.0,4.0,8.0,3.0,,2021-10-18,월요일,493,하차,용답,244,61148,2021-12-31
11,3,23,17,25,25,33,40,36,34,52,50,51,42,13,14.0,5.0,8.0,3.0,,2021-10-19,화요일,485,하차,용답,244,61708,2021-12-31
9,4,15,14,18,36,36,43,29,40,51,62,57,41,19,16.0,10.0,9.0,2.0,,2021-10-20,수요일,511,하차,용답,244,62268,2021-12-31
11,4,29,11,21,26,23,42,28,48,44,61,54,51,22,15.0,9.0,8.0,3.0,,2021-10-21,목요일,510,하차,용답,244,62828,2021-12-31
11,4,17,23,13,27,26,27,30,52,44,62,53,42,19,12.0,8.0,8.0,2.0,,2021-10-22,금요일,480,하차,용답,244,63388,2021-12-31
9,4,13,13,15,23,35,36,24,37,40,57,49,32,17,13.0,13.0,4.0,0.0,,2021-10-23,토요일,434,하차,용답,244,63948,2021-12-31
5,3,8,14,11,14,23,20,30,30,41,38,34,17,10,11.0,8.0,7.0,1.0,,2021-10-24,일요일,325,하차,용답,244,64508,2021-12-31
14,3,19,20,17,21,37,31,27,52,53,67,54,30,23,11.0,10.0,5.0,2.0,,2021-10-25,월요일,496,하차,용답,244,65068,2021-12-31
8,4,14,15,14,27,30,33,30,43,54,64,44,32,25,11.0,7.0,7.0,2.0,,2021-10-26,화요일,464,하차,용답,244,65628,2021-12-31
13,2,21,11,16,26,35,38,33,44,57,63,57,47,21,6.0,11.0,7.0,1.0,,2021-10-27,수요일,509,하차,용답,244,66188,2021-12-31
14,5,29,11,16,38,31,43,41,42,45,69,52,40,24,17.0,6.0,8.0,3.0,,2021-10-28,목요일,534,하차,용답,244,66748,2021-12-31
15,3,19,16,16,36,28,50,36,41,48,64,49,39,21,13.0,11.0,7.0,1.0,,2021-10-29,금요일,513,하차,용답,244,67308,2021-12-31
12,4,15,13,15,21,37,36,36,31,33,51,40,26,15,14.0,10.0,3.0,1.0,,2021-10-30,토요일,413,하차,용답,244,67868,2021-12-31
9,2,12,13,8,15,14,24,19,32,32,43,28,20,17,5.0,10.0,2.0,1.0,,2021-10-31,일요일,306,하차,용답,244,68428,2021-12-31
14,5,16,20,20,28,28,33,39,27,48,73,58,36,22,8.0,6.0,6.0,0.0,,2021-11-01,월요일,487,하차,용답,244,68988,2021-12-31
13,2,21,15,15,29,40,27,38,38,39,66,52,35,22,2.0,8.0,5.0,2.0,,2021-11-02,화요일,469,하차,용답,244,69548,2021-12-31
12,5,16,17,14,17,38,46,35,48,55,58,54,40,12,9.0,6.0,11.0,2.0,,2021-11-03,수요일,495,하차,용답,244,70108,2021-12-31
15,2,20,18,13,31,27,31,43,54,54,66,50,42,17,12.0,8.0,5.0,2.0,,2021-11-04,목요일,510,하차,용답,244,70668,2021-12-31
14,3,15,18,21,32,30,29,50,36,46,62,47,52,25,6.0,14.0,10.0,2.0,,2021-11-05,금요일,512,하차,용답,244,71228,2021-12-31
9,3,16,8,17,28,29,46,34,43,34,46,57,30,21,7.0,15.0,6.0,6.0,,2021-11-06,토요일,455,하차,용답,244,71788,2021-12-31
9,5,4,11,11,18,7,13,28,29,42,45,41,24,13,13.0,3.0,4.0,1.0,,2021-11-07,일요일,321,하차,용답,244,72348,2021-12-31
16,4,21,13,25,26,26,25,33,28,39,59,38,32,18,9.0,9.0,4.0,1.0,,2021-11-08,월요일,426,하차,용답,244,72908,2021-12-31
14,4,13,16,16,37,25,22,27,31,64,62,39,34,22,9.0,7.0,4.0,2.0,,2021-11-09,화요일,448,하차,용답,244,73468,2021-12-31
16,3,14,18,12,31,32,29,38,31,48,58,63,32,26,11.0,9.0,7.0,2.0,,2021-11-10,수요일,480,하차,용답,244,74028,2021-12-31
13,4,20,13,21,30,32,36,24,34,52,58,48,42,18,7.0,7.0,6.0,1.0,,2021-11-11,목요일,466,하차,용답,244,74588,2021-12-31
14,2,23,20,18,30,34,23,38,33,42,59,57,38,25,13.0,11.0,6.0,4.0,,2021-11-12,금요일,490,하차,용답,244,75148,2021-12-31
11,3,13,11,17,33,27,23,27,41,43,47,41,36,8,16.0,7.0,3.0,0.0,,2021-11-13,토요일,407,하차,용답,244,75708,2021-12-31
8,3,12,13,13,13,12,15,17,24,47,34,39,24,14,9.0,9.0,2.0,3.0,,2021-11-14,일요일,311,하차,용답,244,76268,2021-12-31
9,3,17,26,21,30,33,33,42,52,40,73,55,29,20,6.0,7.0,6.0,1.0,,2021-11-15,월요일,503,하차,용답,244,76828,2021-12-31
13,2,21,19,23,21,32,26,42,45,59,63,43,27,15,10.0,10.0,3.0,1.0,,2021-11-16,화요일,475,하차,용답,244,77388,2021-12-31
13,4,16,19,23,30,34,28,45,26,60,62,56,42,20,9.0,13.0,5.0,1.0,,2021-11-17,수요일,506,하차,용답,244,77948,2021-12-31
12,2,20,13,21,25,34,27,33,38,51,61,44,29,23,8.0,5.0,5.0,2.0,,2021-11-18,목요일,453,하차,용답,244,78508,2021-12-31
13,3,20,15,19,36,25,29,32,38,47,47,61,30,19,16.0,9.0,10.0,3.0,,2021-11-19,금요일,472,하차,용답,244,79068,2021-12-31
9,2,12,15,14,30,22,27,21,32,37,42,36,30,14,12.0,11.0,5.0,0.0,,2021-11-20,토요일,371,하차,용답,244,79628,2021-12-31
9,2,11,12,8,21,14,13,16,27,38,33,32,21,13,7.0,13.0,3.0,2.0,,2021-11-21,일요일,295,하차,용답,244,80188,2021-12-31
13,1,19,15,17,28,28,33,32,33,54,58,44,34,13,3.0,13.0,2.0,2.0,,2021-11-22,월요일,442,하차,용답,244,80748,2021-12-31
15,3,15,15,14,18,25,30,27,48,42,58,50,32,21,8.0,9.0,4.0,2.0,,2021-11-23,화요일,436,하차,용답,244,81308,2021-12-31
11,2,21,13,15,20,26,29,43,41,44,69,54,32,16,12.0,8.0,5.0,2.0,,2021-11-24,수요일,463,하차,용답,244,81868,2021-12-31
14,3,17,13,14,27,32,32,39,36,54,57,54,38,23,6.0,9.0,3.0,1.0,,2021-11-25,목요일,472,하차,용답,244,82428,2021-12-31
12,3,29,13,18,26,32,33,38,50,57,62,44,40,14,12.0,12.0,4.0,2.0,,2021-11-26,금요일,501,하차,용답,244,82988,2021-12-31
9,3,12,10,10,29,22,24,26,41,37,51,40,29,26,14.0,11.0,3.0,3.0,,2021-11-27,토요일,400,하차,용답,244,83548,2021-12-31
7,2,11,8,6,21,16,19,28,46,33,46,34,22,18,13.0,5.0,4.0,2.0,,2021-11-28,일요일,341,하차,용답,244,84108,2021-12-31
12,3,16,16,17,23,23,36,28,42,47,54,66,35,17,9.0,9.0,5.0,1.0,,2021-11-29,월요일,459,하차,용답,244,84668,2021-12-31
11,3,21,13,15,27,23,20,26,25,51,50,46,29,16,8.0,7.0,1.0,1.0,,2021-11-30,화요일,393,하차,용답,244,85228,2021-12-31
11,6,19,15,20,28,21,26,40,37,43,51,47,33,22,11.0,4.0,2.0,3.0,,2021-12-01,수요일,439,하차,용답,244,85788,2021-12-31
11,2,18,16,13,24,30,21,40,42,60,52,60,38,16,10.0,9.0,7.0,1.0,,2021-12-02,목요일,470,하차,용답,244,86348,2021-12-31
12,3,17,19,14,25,36,39,40,39,48,48,43,41,21,10.0,6.0,3.0,4.0,,2021-12-03,금요일,468,하차,용답,244,86908,2021-12-31
