월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-09,평일,26,5,30,30,24,41,34,32,39,39,40,42,39,33,21,17,13,8,3,0,22
2022-09,휴일,11,3,11,9,20,40,21,17,23,24,22,25,22,20,16,12,9,4,2,0,8
2022-10,평일,23,5,29,37,26,51,50,42,57,57,52,45,46,39,23,18,14,8,3,0,21
2022-10,휴일,14,5,13,18,42,99,90,72,86,86,62,37,29,21,18,12,11,4,2,0,10
2022-11,평일,26,6,31,38,29,38,28,31,40,38,46,45,43,35,23,18,14,8,3,0,22
2022-11,휴일,14,4,12,19,35,41,27,18,30,24,30,26,22,20,14,15,12,3,4,0,8
2022-12,평일,23,6,28,30,24,35,28,29,34,37,42,45,42,34,23,20,15,10,4,1,22
2022-12,휴일,11,4,9,12,31,44,28,19,25,29,28,25,21,17,12,12,9,5,2,0,9
2023-01,평일,16,5,21,28,19,31,26,24,30,32,42,39,39,29,21,17,12,7,2,0,22
2023-01,휴일,5,3,6,10,20,31,15,13,20,22,22,21,19,14,13,10,7,2,1,0,9
2023-02,평일,19,7,25,35,24,42,45,40,53,52,55,46,43,37,26,20,13,9,4,1,20
2023-02,휴일,7,5,8,11,31,72,63,61,73,70,59,37,31,19,17,10,7,4,2,0,8
2023-03,평일,22,10,29,34,32,47,46,39,49,47,54,50,47,36,28,20,16,8,3,0,23
2023-03,휴일,8,9,8,16,30,48,28,19,30,31,32,34,30,21,18,15,8,6,2,0,8
2023-04,평일,24,12,32,39,31,44,38,38,45,52,48,50,48,40,28,21,17,10,3,1,20
2023-04,휴일,11,9,10,15,41,75,62,54,64,65,50,35,27,22,18,17,11,5,2,0,10
2023-05,평일,24,6,29,37,26,34,28,27,32,37,40,47,45,36,23,21,16,11,3,1,23
2023-05,휴일,10,4,9,13,22,33,23,19,26,27,29,29,26,20,18,13,11,5,3,0,8
2023-06,평일,28,6,28,34,28,37,29,30,36,38,42,45,48,36,25,20,16,9,3,1,22
2023-06,휴일,13,6,10,14,29,42,24,23,28,26,30,31,27,21,18,12,13,6,3,0,8
2023-07,평일,28,7,29,36,24,36,24,26,32,32,40,42,42,35,24,23,15,8,3,0,21
2023-07,휴일,12,4,9,20,25,41,22,18,23,29,30,26,25,19,14,12,12,4,2,0,10
2023-08,평일,25,6,30,35,33,43,31,32,35,35,40,39,40,37,24,19,13,8,2,1,23
2023-08,휴일,12,4,10,15,36,56,44,34,43,48,33,26,24,20,18,14,11,4,1,0,8
2023-09,평일,27,6,31,34,24,34,26,25,38,34,40,41,40,34,23,21,15,8,3,0,21
2023-09,휴일,9,3,10,12,24,41,29,22,29,30,27,25,26,19,14,13,11,5,2,0,9
2023-10,평일,25,5,31,32,28,38,31,32,47,44,46,45,48,38,24,21,13,8,3,1,22
2023-10,휴일,11,3,12,12,27,51,44,34,49,53,47,37,29,19,17,15,12,4,2,0,9
2023-11,평일,28,6,31,35,27,46,35,39,45,49,50,48,47,38,21,21,13,8,4,1,22
2023-11,휴일,11,3,9,13,27,52,41,37,44,46,41,32,26,17,17,15,14,6,2,0,8
2023-12,평일,21,7,27,31,26,40,30,30,44,48,48,50,43,36,22,23,19,10,4,1,21
2023-12,휴일,10,3,7,13,24,59,80,72,66,61,52,33,25,20,14,16,12,5,2,0,10
