월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,휴일,21,10,24,24,39,48,47,61,63,78,87,60,40,34,25,27,16,8,2,1,9
2023-01,평일,25,11,32,34,52,51,57,63,77,99,103,106,73,36,29,22,19,6,3,0,22
2023-01,휴일,19,9,21,32,33,39,37,60,57,64,56,40,28,21,18,14,9,3,2,0,9
2023-02,평일,31,20,34,39,65,59,67,71,90,121,130,130,84,49,34,31,19,9,3,0,20
2023-02,휴일,23,19,23,26,44,52,53,74,71,76,94,71,53,29,23,18,12,6,2,0,8
2023-03,평일,36,34,37,45,71,62,66,75,90,132,132,138,94,49,42,33,24,10,2,0,23
2023-03,휴일,27,35,22,33,50,60,55,77,77,95,101,86,64,32,29,23,13,5,3,0,8
2023-04,평일,39,36,38,48,67,65,70,75,94,121,131,145,90,54,40,33,21,9,3,1,20
2023-04,휴일,29,31,25,37,50,57,57,74,73,94,109,86,70,40,36,25,16,7,2,0,10
2023-05,평일,38,15,39,45,66,68,74,79,89,119,128,143,91,56,37,36,23,10,5,0,23
2023-05,휴일,27,10,27,35,41,51,48,60,74,93,91,78,61,37,26,26,16,6,2,0,8
2023-06,평일,36,16,42,51,64,68,70,69,85,110,114,136,86,51,41,34,28,9,5,1,22
2023-06,휴일,27,12,31,40,51,59,49,71,70,80,84,72,51,38,35,32,22,8,4,0,8
2023-07,평일,39,17,39,47,61,57,66,61,67,93,98,122,67,47,36,30,24,11,4,0,21
2023-07,휴일,31,11,30,31,41,48,45,58,55,66,68,48,34,30,22,22,16,6,3,0,10
2023-08,평일,39,15,34,44,58,55,60,53,58,84,89,106,66,42,33,27,19,8,3,0,23
2023-08,휴일,29,12,25,37,44,51,42,62,58,52,59,46,37,29,21,16,16,5,3,0,8
2023-09,평일,37,16,35,49,64,59,69,65,77,98,106,122,71,51,41,31,28,7,4,0,21
2023-09,휴일,28,12,26,35,46,52,55,65,75,90,80,90,66,65,43,44,40,6,3,0,9
2023-10,평일,37,17,36,49,64,62,69,72,87,121,142,155,85,55,43,29,21,8,3,1,22
2023-10,휴일,28,13,26,40,48,57,56,77,81,106,94,107,70,40,26,24,15,5,3,0,9
2023-11,평일,37,16,40,46,65,66,70,73,93,126,132,157,78,51,36,34,24,11,3,0,22
2023-11,휴일,28,9,26,34,49,53,61,78,77,84,105,90,52,37,29,22,18,5,3,0,8
2023-12,평일,35,14,34,42,61,66,70,75,92,128,138,140,77,55,44,38,32,14,4,0,21
2023-12,휴일,27,8,21,26,43,52,52,74,74,96,82,66,41,36,32,35,21,8,5,1,10
