월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-06,평일,59,22,70,91,96,115,125,123,131,154,188,189,174,149,99,76,59,36,14,4,22
2023-06,휴일,36,12,35,59,72,105,69,75,89,98,126,128,122,108,88,64,44,29,12,0,8
2023-07,평일,57,21,71,92,100,115,127,127,125,142,173,185,165,148,95,72,55,34,14,3,21
2023-07,휴일,34,13,35,52,66,90,71,75,82,87,116,106,110,98,79,55,42,27,12,0,10
2023-08,평일,58,21,64,91,98,104,111,113,113,133,160,177,161,141,93,68,49,33,12,3,23
2023-08,휴일,35,14,38,55,75,98,70,79,84,89,111,110,115,103,75,56,46,26,11,0,8
2023-09,평일,61,20,63,88,96,113,115,126,126,146,177,187,161,139,91,71,49,34,13,4,21
2023-09,휴일,39,11,31,50,70,90,73,82,87,97,118,131,123,97,80,63,39,25,10,0,9
2023-10,평일,59,20,63,88,101,112,117,128,130,152,192,196,171,154,94,73,52,30,14,4,22
2023-10,휴일,40,12,33,56,73,105,67,78,83,104,130,136,136,123,74,63,42,23,13,0,9
2023-11,평일,55,22,70,93,104,112,113,120,132,161,192,192,173,146,93,69,52,33,15,4,22
2023-11,휴일,36,12,30,55,67,96,69,78,94,105,106,140,127,106,73,61,39,23,14,0,8
2023-12,평일,51,21,64,80,88,109,115,121,126,156,198,192,169,149,95,74,54,36,15,4,21
2023-12,휴일,29,14,29,47,64,106,67,80,84,103,119,130,124,100,74,56,40,24,14,2,10
