월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,휴일,56,52,48,80,128,160,156,182,186,164,144,126,99,79,70,46,36,29,9,0,8
2023-03,평일,92,91,114,140,213,215,223,244,236,234,256,214,178,130,94,66,49,29,10,2,23
2023-03,휴일,55,67,62,98,144,170,166,184,174,158,156,134,115,89,78,58,43,30,7,0,8
2023-04,평일,102,95,129,145,216,223,225,235,223,226,244,210,174,130,98,69,49,29,9,2,20
2023-04,휴일,69,78,63,100,148,172,163,181,176,153,152,123,100,93,74,57,40,30,8,0,10
2023-05,평일,105,65,119,149,223,232,228,236,223,213,241,207,174,138,100,67,52,29,11,1,23
2023-05,휴일,67,46,62,91,144,158,160,176,190,153,134,126,101,90,68,58,38,28,9,0,8
2023-06,평일,109,63,122,149,221,220,226,236,221,212,230,200,176,131,101,74,51,30,9,1,22
2023-06,휴일,72,47,69,106,152,179,164,171,164,151,138,127,106,85,77,64,43,27,6,0,8
2023-07,평일,106,60,117,150,217,219,215,226,209,202,222,194,168,123,93,69,48,27,9,1,21
2023-07,휴일,60,42,58,98,127,153,142,145,153,129,126,111,94,78,59,52,36,24,9,0,10
2023-08,평일,99,54,112,139,203,201,198,209,201,197,209,182,153,111,85,62,47,27,9,1,23
2023-08,휴일,60,41,66,94,133,147,140,157,154,133,128,117,95,82,71,54,41,23,8,0,8
2023-09,평일,106,57,110,138,213,226,212,214,209,221,230,199,175,120,89,62,45,31,10,1,21
2023-09,휴일,61,47,61,94,139,153,146,155,164,144,137,125,103,83,73,54,42,31,9,0,9
2023-10,평일,108,58,113,142,222,228,228,231,216,230,241,213,180,127,90,60,48,33,10,1,22
2023-10,휴일,67,51,68,103,149,166,156,175,178,158,148,136,114,86,70,53,40,27,9,0,9
2023-11,평일,105,62,112,143,227,215,221,234,232,238,258,222,183,123,90,63,48,31,11,2,22
2023-11,휴일,61,46,59,97,132,169,152,175,180,160,149,142,118,85,69,56,44,26,8,0,8
2023-12,평일,93,55,98,133,202,216,236,247,232,242,258,215,190,117,93,69,52,36,14,2,21
2023-12,휴일,48,39,51,79,125,151,164,179,168,164,168,147,123,94,76,67,54,34,10,2,10
