월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,33,42,36,63,90,115,116,121,111,92,76,61,55,37,22,21,11,5,3,0,9
2023-02,평일,72,106,111,178,193,193,195,192,188,164,165,147,108,81,55,30,25,12,3,1,20
2023-02,휴일,44,69,50,88,131,154,148,160,144,116,100,84,64,57,30,26,14,10,2,0,8
2023-03,평일,77,156,123,188,206,201,202,197,200,159,160,149,112,81,63,31,24,9,5,2,23
2023-03,휴일,49,104,58,110,148,176,173,151,140,117,102,85,70,56,35,27,17,9,2,0,8
2023-04,평일,87,164,130,199,206,195,183,191,186,162,166,140,108,79,59,34,24,9,3,1,20
2023-04,휴일,58,124,68,122,160,173,148,142,127,109,96,79,69,48,38,30,20,9,2,0,10
2023-05,평일,88,93,128,185,210,199,185,185,183,156,153,138,106,79,64,33,26,10,3,2,23
2023-05,휴일,56,68,67,109,146,166,134,130,125,113,99,88,65,52,36,29,18,6,3,0,8
2023-06,평일,88,98,125,185,210,195,194,174,167,150,151,134,108,83,61,35,23,10,3,1,22
2023-06,휴일,55,76,64,118,160,173,150,133,130,104,92,82,68,48,42,33,20,8,1,0,8
2023-07,평일,86,90,131,180,201,186,172,166,166,146,140,125,101,85,60,35,26,11,3,1,21
2023-07,휴일,50,64,59,103,131,149,126,126,111,101,86,79,62,53,34,26,21,6,2,0,10
2023-08,평일,84,89,126,186,186,174,163,161,144,134,137,124,99,82,57,28,23,8,3,1,23
2023-08,휴일,52,68,62,108,144,153,138,129,124,94,84,78,67,52,34,30,15,8,2,0,8
2023-09,평일,85,98,130,198,200,187,177,169,162,146,149,128,103,79,59,29,25,10,4,2,21
2023-09,휴일,53,75,71,109,155,155,144,137,125,104,89,82,67,55,35,23,16,6,1,0,9
2023-10,평일,85,96,134,194,207,200,190,178,167,152,157,138,100,84,62,30,23,8,4,2,22
2023-10,휴일,52,75,74,117,158,179,152,143,131,115,97,91,70,54,37,27,16,10,3,0,9
2023-11,평일,83,93,133,200,194,176,184,177,170,155,168,135,102,86,55,31,21,9,4,1,22
2023-11,휴일,51,64,64,97,130,154,146,144,127,114,98,92,62,49,28,24,17,5,3,0,8
2023-12,평일,72,84,116,169,192,182,184,173,170,149,162,145,100,80,55,33,23,9,4,1,21
2023-12,휴일,35,55,46,84,120,159,145,147,128,115,105,97,58,48,28,23,18,9,2,0,10
