월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-04,평일,33,142,61,94,99,72,68,79,73,73,76,69,52,41,28,20,16,10,2,1,20
2023-04,휴일,27,114,26,50,63,61,51,60,61,52,47,39,31,24,19,14,8,6,2,1,10
2023-05,평일,33,37,61,85,93,80,78,77,69,67,72,67,46,40,28,19,13,12,2,0,23
2023-05,휴일,25,26,31,49,60,69,73,69,65,57,50,37,30,25,17,13,11,7,1,0,8
2023-06,평일,36,40,61,87,88,77,68,77,66,67,73,69,49,42,28,19,14,11,3,0,22
2023-06,휴일,28,33,30,47,66,66,53,54,54,51,46,40,33,26,18,17,12,9,2,0,8
2023-07,평일,37,37,65,77,89,74,70,74,64,63,80,67,45,42,27,22,14,11,2,0,21
2023-07,휴일,25,26,30,46,53,62,44,48,45,44,35,34,26,22,16,13,9,7,2,0,10
2023-08,평일,34,38,60,77,85,69,66,77,58,56,62,62,45,39,24,23,10,10,2,0,23
2023-08,휴일,24,27,28,43,55,62,48,52,50,48,34,35,29,20,17,13,8,7,2,0,8
2023-09,평일,36,38,57,83,88,76,74,75,63,65,68,64,49,41,24,20,12,13,2,0,21
2023-09,휴일,25,31,28,42,61,62,50,50,54,53,37,38,29,25,18,13,8,9,1,0,9
2023-10,평일,35,40,59,77,90,78,77,83,69,73,68,67,52,42,25,19,11,11,1,0,22
2023-10,휴일,26,30,27,45,64,69,57,63,66,57,47,44,30,25,18,15,7,9,1,0,9
2023-11,평일,33,42,59,83,92,72,76,86,80,74,79,69,58,43,21,20,13,11,2,0,22
2023-11,휴일,28,30,30,38,51,60,52,56,58,60,39,40,32,23,16,12,7,8,1,0,8
2023-12,평일,33,36,53,78,83,77,79,81,75,71,74,69,52,38,21,20,13,10,1,1,21
2023-12,휴일,23,24,24,40,54,62,51,53,55,53,45,37,34,22,15,13,10,7,1,0,10
