06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
31,23,37,25,61,85,98,103,135,103,153,160,143,136,76,38.0,35.0,16.0,3.0,,2021-09-07,화요일,1461,승차,영등포시장,2525,38347,2021-12-31
33,18,39,37,73,75,103,127,150,149,180,149,129,153,82,53.0,38.0,14.0,1.0,,2021-09-08,수요일,1603,승차,영등포시장,2525,38907,2021-12-31
31,27,39,39,57,95,94,128,124,148,184,163,122,148,85,42.0,29.0,11.0,2.0,,2021-09-09,목요일,1568,승차,영등포시장,2525,39467,2021-12-31
32,19,35,40,83,103,90,118,114,138,193,184,170,139,85,54.0,36.0,25.0,2.0,,2021-09-10,금요일,1660,승차,영등포시장,2525,40027,2021-12-31
41,22,20,25,57,75,77,87,101,118,119,115,108,82,93,39.0,27.0,20.0,4.0,,2021-09-11,토요일,1230,승차,영등포시장,2525,40587,2021-12-31
19,10,28,24,38,27,34,73,63,64,76,54,67,47,53,25.0,15.0,9.0,3.0,,2021-09-12,일요일,729,승차,영등포시장,2525,41147,2021-12-31
38,24,39,32,75,105,110,141,146,145,180,155,133,137,94,44.0,29.0,16.0,3.0,,2021-09-13,월요일,1646,승차,영등포시장,2525,41707,2021-12-31
41,19,30,39,102,79,128,128,138,133,192,145,152,144,74,45.0,30.0,15.0,2.0,,2021-09-14,화요일,1636,승차,영등포시장,2525,42267,2021-12-31
41,26,26,30,72,110,129,114,166,129,183,158,141,148,81,45.0,29.0,17.0,4.0,,2021-09-15,수요일,1649,승차,영등포시장,2525,42827,2021-12-31
31,21,36,35,86,96,150,129,140,144,155,155,146,144,74,44.0,37.0,20.0,4.0,,2021-09-16,목요일,1647,승차,영등포시장,2525,43387,2021-12-31
40,22,30,49,72,105,139,107,102,150,211,182,162,107,88,57.0,48.0,14.0,5.0,,2021-09-17,금요일,1690,승차,영등포시장,2525,43947,2021-12-31
33,15,40,40,53,96,99,110,101,109,114,96,105,84,78,36.0,29.0,19.0,0.0,,2021-09-18,토요일,1257,승차,영등포시장,2525,44507,2021-12-31
23,12,19,32,43,42,46,75,69,50,64,85,43,51,30,33.0,19.0,10.0,2.0,,2021-09-19,일요일,748,승차,영등포시장,2525,45067,2021-12-31
14,10,19,27,31,36,49,38,64,57,72,51,47,42,28,14.0,12.0,9.0,1.0,,2021-09-20,월요일,621,승차,영등포시장,2525,45627,2021-12-31
14,9,18,13,19,7,12,15,15,22,27,35,31,20,22,13.0,11.0,12.0,0.0,,2021-09-21,화요일,315,승차,영등포시장,2525,46187,2021-12-31
13,11,14,21,15,35,44,40,51,54,42,49,49,67,41,37.0,16.0,19.0,5.0,,2021-09-22,수요일,623,승차,영등포시장,2525,46747,2021-12-31
37,20,33,32,59,97,119,99,134,136,180,164,132,161,79,53.0,30.0,11.0,0.0,,2021-09-23,목요일,1576,승차,영등포시장,2525,47307,2021-12-31
23,18,36,37,79,92,108,130,118,141,165,187,144,148,89,56.0,50.0,19.0,1.0,,2021-09-24,금요일,1641,승차,영등포시장,2525,47867,2021-12-31
32,19,30,23,48,68,80,103,115,96,124,135,92,91,74,40.0,25.0,19.0,2.0,,2021-09-25,토요일,1216,승차,영등포시장,2525,48427,2021-12-31
21,9,24,22,37,30,47,74,86,64,68,50,50,66,48,22.0,17.0,15.0,0.0,,2021-09-26,일요일,750,승차,영등포시장,2525,48987,2021-12-31
40,20,29,42,67,98,144,120,152,150,183,172,133,135,64,41.0,30.0,17.0,2.0,,2021-09-27,월요일,1639,승차,영등포시장,2525,49547,2021-12-31
29,18,37,42,76,83,124,120,142,144,189,177,131,134,64,51.0,30.0,16.0,3.0,,2021-09-28,화요일,1610,승차,영등포시장,2525,50107,2021-12-31
35,21,30,28,58,61,107,99,127,130,178,165,139,132,86,41.0,23.0,20.0,0.0,,2021-09-29,수요일,1480,승차,영등포시장,2525,50667,2021-12-31
33,20,29,34,74,99,121,116,149,145,187,177,178,154,82,54.0,34.0,22.0,2.0,,2021-09-30,목요일,1710,승차,영등포시장,2525,51227,2021-12-31
36,24,39,41,75,82,112,121,117,123,187,191,151,111,93,43.0,40.0,18.0,2.0,,2021-10-01,금요일,1606,승차,영등포시장,2525,51787,2021-12-31
30,18,31,21,54,78,89,109,113,112,106,124,115,100,75,43.0,32.0,17.0,1.0,,2021-10-02,토요일,1268,승차,영등포시장,2525,52347,2021-12-31
