월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,휴일,51,7,49,45,53,76,88,102,102,108,110,106,104,75,52,40,31,16,7,2,16
2022-12,평일,50,9,45,83,100,97,122,126,132,144,164,163,147,105,68,43,35,23,10,3,44
2022-12,휴일,37,5,39,37,48,78,102,113,113,115,113,128,104,68,52,39,31,19,10,3,18
2023-01,평일,45,9,40,75,86,94,109,113,127,137,148,143,125,91,65,38,31,18,8,3,44
2023-01,휴일,38,5,30,31,43,62,71,88,89,92,87,88,76,55,41,30,23,14,5,2,18
2023-02,평일,50,18,50,91,104,104,123,133,141,151,173,162,155,113,74,48,36,21,8,4,40
2023-02,휴일,44,20,46,42,52,82,102,112,118,112,119,126,114,83,61,39,27,16,8,2,16
2023-03,평일,53,34,54,93,115,112,124,130,141,147,171,162,155,120,79,50,37,23,9,4,46
2023-03,휴일,48,37,45,47,60,92,100,118,116,122,124,132,123,85,64,42,33,18,8,2,16
2023-04,평일,56,35,61,97,118,110,122,124,136,140,164,155,153,121,79,51,40,22,9,4,40
2023-04,휴일,55,33,53,48,60,82,93,103,108,113,108,113,112,89,63,48,33,20,8,3,20
2023-05,평일,55,10,61,95,112,108,118,122,137,133,163,155,150,122,78,52,39,23,8,4,46
2023-05,휴일,55,6,54,45,54,76,82,93,101,106,98,109,102,79,59,49,34,20,7,2,16
2023-06,평일,56,12,58,98,115,107,119,127,128,135,162,156,152,125,80,53,39,26,9,3,44
2023-06,휴일,61,8,56,46,61,83,100,112,100,100,107,116,114,84,66,49,38,23,10,2,16
2023-07,평일,58,12,53,93,115,107,119,121,118,131,149,150,145,116,78,51,36,26,10,3,42
2023-07,휴일,49,6,46,42,59,80,88,102,97,97,96,99,97,74,58,38,34,20,7,2,20
2023-08,평일,55,12,52,87,102,103,117,112,116,126,143,144,140,110,76,48,34,24,8,3,46
2023-08,휴일,51,7,53,45,56,83,88,98,103,101,88,96,98,80,60,47,31,21,8,2,16
2023-09,평일,55,12,57,87,107,102,119,117,119,130,153,153,149,118,78,50,33,23,9,4,42
2023-09,휴일,48,7,52,44,59,82,91,97,105,100,106,114,105,85,59,46,31,19,7,2,18
2023-10,평일,54,12,57,89,111,114,126,125,129,137,171,165,158,130,81,50,37,23,9,3,44
2023-10,휴일,62,6,60,46,62,96,100,109,104,108,118,119,118,89,66,48,37,20,9,3,18
2023-11,평일,56,11,53,91,120,109,118,124,128,133,167,167,157,124,75,50,36,23,9,3,44
2023-11,휴일,58,6,54,44,59,86,91,103,98,108,113,124,110,78,57,42,33,18,6,3,16
2023-12,평일,49,10,47,83,114,107,129,131,129,146,174,176,158,121,77,52,38,26,9,4,42
2023-12,휴일,40,6,34,37,56,89,111,133,111,120,127,140,121,79,54,47,34,23,9,4,20
