월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-12,평일,42,8,59,81,90,93,115,129,125,133,181,177,151,122,86,56,46,30,14,4,22
2022-12,휴일,34,5,36,56,78,101,90,81,80,96,105,116,111,84,61,43,37,27,13,1,9
2023-01,평일,45,7,51,77,84,93,104,121,111,118,168,170,147,109,81,50,41,23,12,3,22
2023-01,휴일,32,6,29,59,72,91,77,78,74,81,90,103,92,72,49,35,27,17,10,0,9
2023-02,평일,46,30,54,94,103,103,119,142,123,137,190,204,169,132,94,64,48,26,12,3,20
2023-02,휴일,37,37,35,76,76,110,91,92,89,95,114,127,124,99,72,50,33,20,12,0,8
2023-03,평일,45,62,59,96,101,107,121,137,128,130,188,200,173,134,98,63,47,31,13,4,23
2023-03,휴일,34,71,40,76,78,117,97,80,88,94,125,137,128,106,79,53,40,27,11,1,8
2023-04,평일,44,63,66,97,105,106,118,131,126,135,187,193,178,144,101,66,54,34,15,4,20
2023-04,휴일,37,73,47,75,86,110,95,83,90,98,119,120,119,106,80,59,42,28,12,0,10
2023-05,평일,46,9,60,92,111,110,121,132,124,130,183,195,167,138,100,65,53,33,12,3,23
2023-05,휴일,35,8,44,74,73,106,86,73,81,89,109,108,105,100,70,54,47,31,15,0,8
2023-06,평일,45,9,63,97,109,110,122,138,122,125,177,193,157,144,101,76,53,36,12,2,22
2023-06,휴일,40,8,45,79,81,115,94,90,83,87,107,122,114,106,77,61,48,27,13,0,8
2023-07,평일,49,8,65,95,109,99,112,112,109,117,165,188,155,136,98,70,53,35,12,4,21
2023-07,휴일,40,7,38,74,70,107,83,75,86,82,93,105,105,98,66,48,42,26,13,0,10
2023-08,평일,46,7,64,97,108,94,109,106,101,109,161,182,153,139,103,69,49,32,10,4,23
2023-08,휴일,40,9,36,69,80,98,82,86,82,84,97,112,114,99,78,50,44,28,12,0,8
2023-09,평일,43,8,61,99,110,103,108,113,114,121,180,184,153,143,98,69,51,30,13,4,21
2023-09,휴일,34,7,42,77,76,101,86,86,81,91,101,115,122,104,77,52,41,27,11,0,9
2023-10,평일,45,10,65,104,110,104,116,118,118,133,190,200,179,155,103,68,50,30,14,4,22
2023-10,휴일,38,7,44,72,83,123,92,85,82,99,118,139,135,112,77,60,41,24,13,0,9
2023-11,평일,46,8,68,107,114,109,121,129,126,136,197,208,169,144,90,63,47,32,14,4,22
2023-11,휴일,39,7,48,68,87,111,93,90,84,97,118,112,115,101,67,47,42,24,11,0,8
2023-12,평일,46,7,62,99,106,109,131,137,139,137,202,206,166,143,97,66,50,35,13,4,21
2023-12,휴일,32,7,38,66,69,118,94,92,88,98,127,130,112,103,64,54,45,29,12,1,10
