월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,평일,44,18,38,64,87,104,108,112,92,106,120,95,66,52,34,38,16,6,2,0,22
2023-01,휴일,36,12,16,33,49,85,76,110,71,65,52,47,34,31,20,26,7,4,2,0,9
2023-02,평일,48,29,41,76,105,123,131,129,100,126,138,114,79,59,41,23,15,13,2,0,20
2023-02,휴일,43,23,21,48,61,86,107,130,93,84,76,64,51,44,43,17,14,10,0,0,8
2023-03,평일,53,52,45,80,112,129,135,129,123,144,141,139,101,67,51,39,82,19,3,1,23
2023-03,휴일,44,41,25,59,68,106,114,152,128,102,81,79,58,57,58,23,23,22,2,0,8
2023-04,평일,59,49,52,85,112,128,136,131,109,131,140,135,122,108,107,214,240,21,4,0,20
2023-04,휴일,51,41,30,56,70,111,113,148,122,97,94,96,124,98,98,76,44,11,2,0,10
2023-05,평일,64,19,51,82,114,124,133,140,112,137,144,127,120,92,78,52,79,25,3,0,23
2023-05,휴일,52,12,26,53,66,106,114,166,132,119,96,108,116,81,99,77,202,183,3,0,8
2023-06,평일,60,19,49,86,111,120,133,124,105,132,138,139,135,85,65,57,60,22,4,0,22
2023-06,휴일,50,13,33,58,73,113,116,145,107,101,92,86,82,100,120,134,46,24,5,0,8
2023-07,평일,58,18,53,84,108,116,127,127,98,129,139,132,101,63,44,32,39,16,2,0,21
2023-07,휴일,50,12,26,57,58,107,103,137,106,86,113,176,81,60,48,60,39,12,5,0,10
2023-08,평일,58,16,51,80,100,112,115,120,91,114,134,121,89,65,42,34,37,14,4,0,23
2023-08,휴일,50,8,25,56,61,105,106,140,101,79,74,57,56,49,80,53,43,12,2,0,8
2023-09,평일,58,16,52,81,106,110,114,107,97,97,99,119,106,65,68,47,52,17,2,1,21
2023-09,휴일,49,10,32,58,70,103,103,125,117,92,89,92,114,93,88,70,34,16,2,0,9
2023-10,평일,60,15,52,86,107,116,115,112,104,112,118,133,132,92,92,79,55,17,4,0,22
2023-10,휴일,55,12,33,61,77,116,117,150,117,90,87,99,103,114,162,109,45,24,3,0,9
2023-11,평일,59,18,49,83,104,117,119,112,103,111,119,122,138,100,64,47,74,26,3,1,22
2023-11,휴일,54,10,27,57,69,120,116,146,124,117,82,119,98,95,127,67,35,7,2,0,8
2023-12,평일,60,19,42,87,100,123,140,124,99,121,128,126,120,61,34,27,47,13,3,0,21
2023-12,휴일,42,8,24,50,56,109,104,144,97,113,74,92,88,61,53,38,34,9,3,5,10
