06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
13,5,26,18,16,37,35,57,46,54,74,68,63,46,28,25.0,12.0,15.0,5.0,6.0,2022-12-31,토요일,649,하차,태릉입구,2646.0,198436,2022-12-31
20,12,30,36,50,55,72,72,66,74,75,64,63,54,43,18.0,29.0,17.0,13.0,10.0,2022-12-31,토요일,873,하차,태릉입구,2719.0,198458,2022-12-31
9,3,9,7,20,43,34,34,38,45,38,47,36,31,17,13.0,6.0,9.0,7.0,1.0,2023-01-01,일요일,447,하차,태릉입구,2646,420,2023-12-31
21,4,13,11,39,52,43,46,47,56,51,59,48,30,26,17.0,11.0,10.0,6.0,1.0,2023-01-01,일요일,591,하차,태릉입구,2719,442,2023-12-31
15,2,24,32,35,45,37,47,73,59,73,81,65,57,46,21.0,17.0,9.0,2.0,1.0,2023-01-02,월요일,741,하차,태릉입구,2646,964,2023-12-31
22,17,46,55,71,56,80,64,89,77,109,87,78,52,35,24.0,26.0,11.0,7.0,2.0,2023-01-02,월요일,1008,하차,태릉입구,2719,986,2023-12-31
14,5,24,42,50,35,61,62,78,72,73,93,79,67,40,21.0,12.0,13.0,3.0,1.0,2023-01-03,화요일,845,하차,태릉입구,2646,1508,2023-12-31
27,17,33,62,70,65,82,57,89,93,122,114,59,68,37,38.0,23.0,8.0,10.0,1.0,2023-01-03,화요일,1075,하차,태릉입구,2719,1530,2023-12-31
14,5,14,34,32,48,54,65,60,86,74,79,52,74,52,21.0,13.0,15.0,4.0,1.0,2023-01-04,수요일,797,하차,태릉입구,2646,2052,2023-12-31
28,14,41,55,73,74,94,78,85,104,102,122,66,71,63,28.0,29.0,15.0,4.0,6.0,2023-01-04,수요일,1152,하차,태릉입구,2719,2074,2023-12-31
24,5,21,36,42,50,61,54,70,89,115,93,71,68,34,27.0,19.0,16.0,5.0,2.0,2023-01-05,목요일,902,하차,태릉입구,2646,2596,2023-12-31
30,17,39,59,65,67,82,81,95,103,128,119,83,61,45,42.0,28.0,11.0,4.0,2.0,2023-01-05,목요일,1161,하차,태릉입구,2719,2618,2023-12-31
17,3,23,33,34,49,58,72,80,78,81,84,69,60,54,21.0,20.0,14.0,4.0,3.0,2023-01-06,금요일,857,하차,태릉입구,2646,3140,2023-12-31
29,12,47,66,68,78,91,54,87,112,109,110,96,78,62,39.0,27.0,26.0,7.0,3.0,2023-01-06,금요일,1201,하차,태릉입구,2719,3162,2023-12-31
16,4,23,17,27,32,38,69,72,62,61,85,58,45,43,19.0,18.0,16.0,6.0,2.0,2023-01-07,토요일,713,하차,태릉입구,2646,3684,2023-12-31
22,9,29,51,52,49,73,93,59,60,79,71,73,63,47,30.0,29.0,15.0,6.0,3.0,2023-01-07,토요일,913,하차,태릉입구,2719,3706,2023-12-31
14,4,16,11,27,41,53,59,80,55,63,79,75,42,29,20.0,8.0,6.0,5.0,0.0,2023-01-08,일요일,687,하차,태릉입구,2646,4228,2023-12-31
26,10,16,23,33,67,68,64,63,76,81,76,55,40,34,28.0,18.0,10.0,7.0,3.0,2023-01-08,일요일,798,하차,태릉입구,2719,4250,2023-12-31
14,7,26,25,38,55,90,75,76,94,87,88,63,65,41,19.0,13.0,8.0,4.0,4.0,2023-01-09,월요일,892,하차,태릉입구,2646,4772,2023-12-31
26,13,43,54,83,86,91,99,95,103,107,106,104,65,52,28.0,34.0,13.0,6.0,3.0,2023-01-09,월요일,1211,하차,태릉입구,2719,4794,2023-12-31
15,4,28,31,47,51,64,73,78,62,92,101,79,66,47,17.0,23.0,13.0,6.0,4.0,2023-01-10,화요일,901,하차,태릉입구,2646,5316,2023-12-31
32,10,36,62,80,78,112,87,86,100,127,145,84,64,46,45.0,30.0,17.0,5.0,2.0,2023-01-10,화요일,1248,하차,태릉입구,2719,5338,2023-12-31
23,6,19,36,33,43,80,68,72,64,86,101,66,80,43,21.0,20.0,16.0,11.0,4.0,2023-01-11,수요일,892,하차,태릉입구,2646,5860,2023-12-31
32,13,49,66,74,72,113,81,82,113,93,129,92,66,50,33.0,22.0,16.0,8.0,3.0,2023-01-11,수요일,1207,하차,태릉입구,2719,5882,2023-12-31
13,7,29,26,48,43,80,74,75,104,90,105,73,66,38,28.0,23.0,14.0,9.0,1.0,2023-01-12,목요일,946,하차,태릉입구,2646,6404,2023-12-31
27,13,40,62,76,83,112,84,83,128,128,132,75,68,61,34.0,30.0,11.0,5.0,2.0,2023-01-12,목요일,1254,하차,태릉입구,2719,6426,2023-12-31
11,5,23,25,46,46,63,56,66,81,76,91,89,70,49,25.0,12.0,10.0,7.0,3.0,2023-01-13,금요일,854,하차,태릉입구,2646,6948,2023-12-31
28,12,39,61,75,67,85,84,83,91,105,113,66,67,48,39.0,17.0,20.0,7.0,5.0,2023-01-13,금요일,1112,하차,태릉입구,2719,6970,2023-12-31
12,5,22,21,29,36,66,76,61,51,68,68,71,38,36,35.0,15.0,9.0,12.0,0.0,2023-01-14,토요일,731,하차,태릉입구,2646,7492,2023-12-31
