월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,평일,8,10,12,15,26,28,25,23,18,19,17,22,16,8,5,3,2,1,0,0,21
2023-07,휴일,6,7,7,14,24,26,22,26,18,14,14,16,10,7,4,3,1,0,0,0,10
2023-08,평일,9,10,13,16,23,21,26,20,18,19,18,20,15,9,4,3,1,1,0,0,23
2023-08,휴일,6,7,6,17,24,22,20,25,18,18,13,15,12,9,3,3,1,0,0,0,8
2023-09,평일,8,9,12,16,27,27,26,21,17,20,18,19,18,10,4,3,2,1,0,0,21
2023-09,휴일,7,7,6,14,27,24,22,26,20,17,18,15,12,7,5,3,1,1,0,0,9
2023-10,평일,7,10,12,16,27,25,28,22,17,23,19,23,17,7,5,2,2,1,0,0,22
2023-10,휴일,7,6,5,15,26,28,22,24,23,20,17,18,12,8,4,2,0,0,0,0,9
2023-11,평일,9,9,12,15,25,22,28,24,20,24,19,19,18,8,4,1,2,1,0,0,22
2023-11,휴일,6,6,6,14,26,23,24,24,22,19,14,18,12,8,3,2,1,0,1,0,8
2023-12,평일,7,11,11,14,22,24,29,23,21,25,18,20,15,6,2,1,2,1,0,0,21
2023-12,휴일,5,8,5,11,24,25,22,26,18,20,14,16,8,5,2,2,1,1,0,0,10
