월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-03,휴일,71,72,79,112,182,195,182,179,170,153,138,134,98,84,50,31,19,10,3,0,8
2022-04,평일,147,121,211,262,318,301,261,238,232,210,245,197,162,126,87,54,33,16,5,0,21
2022-04,휴일,84,92,105,160,248,263,226,231,199,180,167,165,132,106,68,38,28,12,4,0,9
2022-05,평일,162,131,228,286,342,325,280,249,239,239,263,213,184,138,91,66,40,19,5,0,22
2022-05,휴일,97,97,120,180,262,291,243,232,203,187,185,188,158,119,67,44,31,15,4,0,9
2022-06,평일,157,131,217,280,333,301,269,240,234,212,254,214,186,135,91,62,38,16,6,0,22
2022-06,휴일,111,102,110,179,271,284,249,241,199,183,184,212,168,118,75,52,31,15,4,0,8
2022-07,평일,164,145,221,287,336,298,259,247,229,217,251,219,199,136,88,63,37,16,5,0,21
2022-07,휴일,107,93,105,164,228,256,221,216,186,161,165,173,168,122,78,45,30,13,4,0,10
2022-08,평일,152,130,201,267,312,280,250,225,212,215,234,206,180,133,82,51,35,16,5,1,23
2022-08,휴일,98,98,113,166,230,244,211,229,186,157,165,184,179,121,69,40,28,12,4,0,8
2022-09,평일,157,132,217,289,346,305,268,248,235,234,255,228,192,144,92,62,34,16,6,1,22
2022-09,휴일,99,85,102,167,229,254,224,219,186,180,169,180,167,123,73,44,30,13,5,0,8
2022-10,평일,163,136,218,298,362,323,293,275,267,246,275,249,187,144,88,60,34,19,6,1,21
2022-10,휴일,113,108,119,196,267,308,259,263,217,200,200,201,180,115,75,46,28,17,4,0,10
2022-11,평일,158,132,227,297,363,318,288,269,262,253,280,239,187,130,88,57,33,17,5,1,22
2022-11,휴일,105,88,106,170,250,287,261,261,220,202,213,223,170,117,71,45,26,16,4,0,8
2022-12,평일,148,112,199,261,323,308,291,263,252,248,273,240,184,132,84,51,35,17,7,1,22
2022-12,휴일,77,79,86,129,211,260,258,255,212,208,204,226,178,125,73,40,36,17,4,1,9
2023-01,평일,132,104,188,234,300,283,256,248,239,235,261,218,170,124,84,53,27,16,5,0,22
2023-01,휴일,66,65,78,121,177,221,202,206,188,176,168,194,154,106,62,30,23,13,3,0,9
2023-02,평일,155,123,217,281,348,334,300,304,270,261,298,249,197,157,93,57,33,17,6,1,20
2023-02,휴일,85,83,94,151,261,301,271,262,231,222,222,246,197,137,81,42,24,16,5,0,8
2023-03,평일,167,142,237,304,375,356,315,297,275,254,293,263,206,163,103,63,34,19,7,1,23
2023-03,휴일,93,97,112,196,274,308,276,259,234,226,234,237,190,134,89,49,30,15,4,0,8
2023-04,평일,181,148,255,327,378,342,296,282,269,251,282,245,198,162,103,63,35,19,8,2,20
2023-04,휴일,112,112,129,201,282,309,261,243,234,212,204,217,181,127,84,47,30,16,6,0,10
2023-05,평일,188,135,240,311,384,348,306,296,273,248,271,244,201,155,103,65,38,21,7,1,23
2023-05,휴일,111,99,123,184,273,296,250,234,229,201,196,218,163,128,82,45,33,17,6,0,8
2023-06,평일,188,143,248,319,384,344,293,273,268,245,268,227,192,157,102,68,42,20,9,1,22
2023-06,휴일,111,107,126,204,305,319,265,244,219,195,196,209,189,137,86,52,35,19,7,0,8
2023-07,평일,188,135,246,314,358,322,283,260,247,229,252,226,185,159,100,67,36,21,7,1,21
2023-07,휴일,95,97,114,175,246,267,218,206,202,191,176,192,174,130,86,52,31,16,4,0,10
2023-08,평일,175,131,227,294,330,306,253,242,230,217,243,220,182,155,97,60,31,18,8,1,23
2023-08,휴일,95,96,114,178,256,271,233,227,202,189,189,206,167,144,88,40,33,15,4,0,8
2023-09,평일,180,133,237,307,357,330,282,261,251,232,254,231,189,162,97,63,29,17,7,1,21
2023-09,휴일,110,101,126,199,270,296,255,221,217,198,202,231,186,141,85,39,30,14,5,0,9
2023-10,평일,179,134,233,319,386,348,308,284,280,264,280,256,204,171,96,62,31,19,5,1,22
2023-10,휴일,114,101,130,199,282,319,280,249,253,214,222,233,193,148,87,52,25,17,4,0,9
2023-11,평일,176,130,242,321,379,338,303,284,288,258,283,252,194,160,91,56,28,21,6,2,22
2023-11,휴일,106,91,117,187,264,300,248,241,242,232,220,233,180,133,79,43,26,17,4,0,8
2023-12,평일,158,115,226,292,355,353,300,282,278,262,293,260,197,156,92,63,32,21,6,1,21
2023-12,휴일,83,77,107,150,233,293,278,260,231,229,241,239,182,143,81,49,30,18,6,1,10
