월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-10,휴일,77,29,81,94,192,301,348,363,360,351,334,334,322,235,167,105,81,44,20,4,10
2022-11,평일,85,41,122,138,206,317,386,378,405,414,480,462,366,291,180,101,72,46,20,7,22
2022-11,휴일,66,26,78,81,191,284,321,372,384,366,334,302,293,204,142,92,65,42,17,2,8
2022-12,평일,75,39,115,117,182,276,380,366,409,430,484,449,360,263,183,96,74,51,23,6,22
2022-12,휴일,59,22,70,72,140,269,339,382,389,374,339,335,272,196,136,82,72,44,19,4,9
2023-01,평일,70,35,102,108,168,273,374,375,444,435,495,434,351,262,177,95,68,42,20,7,22
2023-01,휴일,58,21,60,69,130,243,283,325,377,353,300,260,232,156,108,65,50,33,18,2,9
2023-02,평일,82,51,119,134,195,302,385,396,435,448,520,492,391,305,202,114,79,43,23,7,20
2023-02,휴일,68,35,69,88,169,294,382,420,430,420,378,338,322,237,153,89,64,43,20,2,8
2023-03,평일,89,64,121,140,217,312,399,403,434,440,526,485,396,324,214,119,93,51,24,7,23
2023-03,휴일,71,49,78,89,175,308,387,414,416,406,383,353,348,255,180,101,77,42,20,2,8
2023-04,평일,90,64,129,146,232,314,389,393,424,426,511,489,392,313,212,127,96,55,21,7,20
2023-04,휴일,74,48,79,94,186,301,349,387,400,394,373,359,334,254,186,109,84,47,22,2,10
2023-05,평일,87,47,119,146,241,337,411,417,420,427,505,473,396,310,197,129,91,54,20,6,23
2023-05,휴일,74,33,76,93,179,286,325,360,378,363,337,326,305,234,157,98,81,47,24,2,8
2023-06,평일,95,52,122,149,243,335,416,394,415,410,482,470,386,323,201,127,93,52,19,6,22
2023-06,휴일,87,37,82,113,214,333,387,404,402,358,358,346,333,246,175,116,88,48,22,3,8
2023-07,평일,96,50,122,155,236,324,391,387,375,379,463,459,366,301,191,118,82,47,20,6,21
2023-07,휴일,78,32,81,100,197,320,358,368,359,341,322,326,294,201,144,88,72,40,16,2,10
2023-08,평일,85,45,125,145,232,314,366,364,356,377,463,456,366,286,186,113,80,43,19,5,23
2023-08,휴일,75,33,92,109,205,330,376,373,368,356,341,338,302,234,158,96,74,40,17,2,8
2023-09,평일,87,49,126,147,240,359,408,403,409,432,506,469,356,285,189,114,79,47,20,6,21
2023-09,휴일,67,32,85,100,204,333,379,405,398,381,371,341,296,224,159,97,65,40,17,2,9
2023-10,평일,89,51,125,138,227,328,409,403,413,442,506,476,386,292,198,119,78,46,21,7,22
2023-10,휴일,73,34,85,100,188,321,381,393,414,390,359,359,317,237,160,107,79,43,19,3,9
2023-11,평일,92,51,127,142,217,322,413,410,440,446,530,491,380,288,187,112,78,52,20,8,22
2023-11,휴일,69,33,79,94,168,304,353,400,382,375,377,345,292,200,152,91,74,42,18,3,8
2023-12,평일,89,45,119,126,195,302,403,434,437,448,531,484,362,274,188,116,88,52,24,8,21
2023-12,휴일,67,26,72,77,144,293,388,434,411,418,375,367,306,205,143,104,72,54,19,4,10
