06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
161,59,262,340,621,672,814,695,646,616,544,344,199,114,56,35.0,18.0,7.0,9.0,,2021-08-24,화요일,6212,하차,종로5가,154,30250,2021-12-31
188,50,290,372,623,769,927,857,708,791,624,461,247,157,62,42.0,22.0,12.0,12.0,,2021-08-25,수요일,7214,하차,종로5가,154,30810,2021-12-31
188,60,300,402,622,808,1007,872,778,803,608,422,263,114,61,47.0,25.0,13.0,12.0,,2021-08-26,목요일,7405,하차,종로5가,154,31370,2021-12-31
198,56,262,378,553,772,821,815,588,757,568,437,267,115,68,37.0,22.0,9.0,7.0,,2021-08-27,금요일,6730,하차,종로5가,154,31930,2021-12-31
152,32,180,276,530,718,814,852,751,660,533,404,251,128,77,21.0,18.0,1.0,8.0,,2021-08-28,토요일,6406,하차,종로5가,154,32490,2021-12-31
32,10,53,62,125,261,389,399,402,358,294,221,123,67,34,24.0,15.0,10.0,6.0,,2021-08-29,일요일,2885,하차,종로5가,154,33050,2021-12-31
176,61,278,391,580,895,1000,895,735,847,688,480,247,135,44,38.0,22.0,13.0,7.0,,2021-08-30,월요일,7532,하차,종로5가,154,33610,2021-12-31
188,55,291,365,573,786,908,772,629,514,397,273,184,97,55,21.0,17.0,10.0,7.0,,2021-08-31,화요일,6142,하차,종로5가,154,34170,2021-12-31
172,55,268,347,600,732,810,745,729,781,658,394,261,102,50,36.0,18.0,5.0,12.0,,2021-09-01,수요일,6775,하차,종로5가,154,34730,2021-12-31
189,55,306,382,619,911,964,788,778,801,695,429,267,112,57,33.0,24.0,7.0,6.0,,2021-09-02,목요일,7423,하차,종로5가,154,35290,2021-12-31
187,66,282,378,584,826,939,847,755,843,669,475,297,166,75,42.0,16.0,9.0,6.0,,2021-09-03,금요일,7462,하차,종로5가,154,35850,2021-12-31
144,38,206,327,468,764,901,787,674,676,483,412,253,105,63,31.0,16.0,8.0,9.0,,2021-09-04,토요일,6365,하차,종로5가,154,36410,2021-12-31
38,8,46,69,163,292,391,410,348,361,265,207,123,75,51,31.0,14.0,6.0,6.0,,2021-09-05,일요일,2904,하차,종로5가,154,36970,2021-12-31
228,52,295,410,662,835,878,935,753,812,574,361,255,129,48,38.0,23.0,11.0,6.0,,2021-09-06,월요일,7305,하차,종로5가,154,37530,2021-12-31
162,59,269,360,530,639,707,656,520,607,476,354,213,104,55,39.0,26.0,17.0,6.0,,2021-09-07,화요일,5799,하차,종로5가,154,38090,2021-12-31
185,53,306,391,532,782,999,869,790,795,626,486,294,162,65,42.0,27.0,13.0,8.0,,2021-09-08,수요일,7425,하차,종로5가,154,38650,2021-12-31
172,60,308,432,642,825,998,828,717,788,682,489,274,143,56,39.0,20.0,15.0,7.0,,2021-09-09,목요일,7495,하차,종로5가,154,39210,2021-12-31
