월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,휴일,29,27,40,68,101,170,215,295,351,381,363,311,221,148,111,80,52,36,11,0,18
2022-06,평일,49,56,66,110,192,249,306,339,395,451,461,444,375,238,156,103,77,57,16,0,44
2022-06,휴일,29,30,44,68,115,175,228,298,349,380,361,304,217,150,118,84,59,36,11,0,16
2022-07,평일,49,57,71,115,197,252,316,356,378,429,453,443,392,241,154,100,80,54,16,0,42
2022-07,휴일,29,30,42,68,109,167,214,293,308,317,297,257,198,128,97,68,50,38,9,0,20
2022-08,평일,44,49,60,93,158,218,272,307,332,375,386,372,315,207,132,86,61,43,13,1,46
2022-08,휴일,27,27,39,64,100,157,212,263,289,299,294,236,184,130,97,67,39,30,8,0,16
2022-09,평일,47,53,67,102,177,235,282,322,368,415,430,415,353,232,143,94,74,50,16,2,44
2022-09,휴일,26,27,35,59,90,136,180,238,275,297,292,253,182,140,91,59,46,27,11,0,16
2022-10,평일,48,55,72,111,192,247,301,352,405,470,505,470,394,250,154,103,86,54,19,1,42
2022-10,휴일,28,31,39,64,97,153,200,272,340,386,381,315,232,160,108,73,53,38,12,0,20
2022-11,평일,46,56,68,105,184,232,285,335,386,459,476,459,386,223,141,100,78,50,18,2,44
2022-11,휴일,24,28,33,58,90,142,190,264,325,398,361,307,221,133,99,72,52,29,10,0,16
2022-12,평일,45,52,61,93,162,223,276,336,382,472,477,455,369,224,145,102,78,49,18,2,44
2022-12,휴일,20,26,26,46,76,126,174,250,319,388,380,318,217,138,107,77,54,34,11,1,18
2023-01,평일,38,48,49,81,132,191,239,281,338,401,415,402,331,202,122,84,63,39,15,2,44
2023-01,휴일,19,22,21,39,62,102,133,195,238,272,272,230,158,105,70,49,38,23,8,0,18
2023-02,평일,46,69,58,94,164,228,275,332,405,480,509,491,409,259,162,107,81,51,17,3,40
2023-02,휴일,23,34,30,49,85,136,178,267,337,425,417,349,244,171,114,78,57,33,11,1,16
2023-03,평일,55,96,75,108,189,250,307,368,438,518,549,525,422,269,178,115,93,58,19,7,46
2023-03,휴일,24,58,37,62,94,156,217,290,373,469,482,385,277,193,136,82,65,37,12,2,16
2023-04,평일,53,99,73,117,189,257,308,363,417,485,511,498,420,265,183,114,94,61,21,7,40
2023-04,휴일,27,62,41,66,104,163,212,295,367,397,419,345,257,184,127,86,63,37,14,1,20
2023-05,평일,52,66,73,125,202,268,326,386,441,508,526,500,429,262,178,118,95,66,21,2,46
2023-05,휴일,27,31,36,63,105,155,206,275,336,370,347,310,230,158,121,113,70,44,13,0,16
2023-06,평일,53,65,72,121,193,260,316,375,432,472,495,475,419,259,174,120,90,62,20,2,44
2023-06,휴일,30,31,40,72,110,184,247,307,378,388,392,319,238,170,139,103,68,38,12,0,16
2023-07,평일,50,65,72,118,188,257,313,350,404,437,447,463,405,249,166,117,84,56,17,2,42
2023-07,휴일,25,31,39,63,98,161,205,274,309,310,307,260,194,142,100,72,51,38,11,0,20
2023-08,평일,45,56,62,101,162,226,281,308,364,379,394,398,345,214,148,103,67,44,14,2,46
2023-08,휴일,27,30,41,63,102,163,204,267,323,327,309,264,187,142,112,71,44,32,8,0,16
2023-09,평일,50,60,67,109,176,235,280,320,377,411,424,415,369,228,161,107,74,49,16,2,42
2023-09,휴일,28,30,39,65,90,151,202,274,331,342,343,297,212,165,115,75,52,37,10,0,18
2023-10,평일,52,62,71,114,182,243,305,356,432,495,514,491,409,253,168,113,82,58,20,2,44
2023-10,휴일,31,30,38,64,96,153,212,297,387,410,413,356,249,179,120,83,60,36,10,0,18
2023-11,평일,55,62,75,112,177,234,290,342,404,473,499,477,395,237,157,111,84,53,18,3,44
2023-11,휴일,28,30,37,57,93,145,195,275,350,405,411,332,231,150,107,78,53,36,11,0,16
2023-12,평일,48,61,68,101,166,226,284,338,405,469,496,474,391,233,158,117,83,54,19,3,42
2023-12,휴일,23,29,34,49,84,135,190,265,330,402,408,337,213,149,114,84,57,38,12,2,20
