월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-07,평일,102,74,123,136,184,224,210,199,190,166,185,183,160,110,75,51,35,18,7,2,21
2023-07,휴일,60,47,57,77,118,144,132,135,138,120,102,98,88,64,58,40,30,16,5,0,10
2023-08,평일,96,74,111,129,169,214,194,188,173,153,169,174,155,108,77,43,34,16,6,2,23
2023-08,휴일,62,50,64,78,111,152,132,132,140,122,107,103,89,70,59,45,28,15,4,0,8
2023-09,평일,92,75,110,135,178,204,205,192,194,170,193,187,158,108,73,41,29,17,6,2,21
2023-09,휴일,63,50,62,81,112,143,130,134,142,128,114,115,90,68,48,35,27,15,4,0,9
2023-10,평일,93,70,111,133,176,206,196,198,186,176,197,185,160,107,70,40,28,16,6,2,22
2023-10,휴일,63,48,60,84,130,152,138,141,138,127,117,111,97,74,54,35,22,15,6,0,9
2023-11,평일,98,71,115,136,171,211,209,205,197,176,207,198,175,107,71,40,31,18,6,2,22
2023-11,휴일,64,46,55,82,114,155,135,134,146,135,120,115,98,62,51,34,22,16,6,0,8
2023-12,평일,86,68,107,120,155,203,222,209,201,188,218,211,170,106,74,47,32,20,7,3,21
2023-12,휴일,54,40,50,74,113,144,149,150,151,133,127,133,105,69,53,42,30,18,7,0,10
