월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,평일,85,61,113,155,176,166,147,133,116,109,119,76,68,54,40,28,13,6,2,0,23
2023-03,휴일,61,42,50,95,131,151,128,120,110,83,69,52,45,27,21,12,9,4,1,0,8
2023-04,평일,95,66,120,160,173,162,140,133,111,110,127,81,64,53,39,32,16,6,2,1,20
2023-04,휴일,73,49,52,100,130,149,113,116,107,86,70,54,43,32,20,16,8,2,1,0,10
2023-05,평일,93,54,111,150,170,168,142,130,113,109,123,78,68,57,41,31,17,6,2,0,23
2023-05,휴일,69,37,53,100,121,147,115,110,92,76,73,62,46,29,20,15,9,4,1,0,8
2023-06,평일,100,58,113,158,172,161,143,121,113,108,127,76,71,54,41,31,14,7,2,0,22
2023-06,휴일,71,43,59,102,132,150,126,117,105,88,67,53,47,32,20,14,11,3,1,0,8
2023-07,평일,100,55,113,156,169,156,133,120,107,101,121,74,64,51,36,27,14,6,2,0,21
2023-07,휴일,61,38,50,83,116,125,114,102,89,73,60,50,41,30,18,14,8,2,1,0,10
2023-08,평일,94,54,113,152,165,152,126,108,93,94,114,69,55,48,35,23,13,6,1,0,23
2023-08,휴일,63,42,54,86,119,135,105,107,94,72,59,52,44,30,20,12,9,4,0,0,8
2023-09,평일,91,56,114,153,170,152,130,117,99,106,119,81,62,56,37,25,13,6,1,0,21
2023-09,휴일,63,42,52,92,128,141,113,111,98,81,67,58,47,28,20,14,7,3,1,0,9
2023-10,평일,98,54,120,157,170,162,140,122,111,106,121,78,64,53,36,27,14,7,1,0,22
2023-10,휴일,70,44,59,96,139,150,123,116,113,92,69,62,48,27,19,16,7,4,1,0,9
2023-11,평일,96,56,124,167,171,160,138,129,112,110,126,77,63,53,38,27,13,6,2,0,22
2023-11,휴일,65,38,49,88,118,143,121,114,113,89,62,56,46,35,16,14,9,4,1,0,8
2023-12,평일,85,51,112,154,165,158,147,127,111,109,116,85,68,53,39,25,13,6,2,0,21
2023-12,휴일,54,34,42,74,114,130,129,112,111,88,73,60,48,30,16,14,10,6,1,0,10
