월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-05,평일,40,13,44,79,82,93,94,103,116,111,138,128,81,63,39,27,20,15,7,0,22
2022-05,휴일,26,6,25,39,41,55,64,76,107,95,73,62,61,54,42,23,19,15,5,0,9
2022-06,평일,40,12,42,73,81,91,98,103,133,115,137,119,81,59,42,25,19,16,6,1,22
2022-06,휴일,28,7,29,36,45,56,69,79,126,102,83,68,58,51,44,23,24,18,4,0,8
2022-07,평일,42,11,47,85,88,97,96,105,123,109,129,119,89,64,40,25,20,14,7,1,21
2022-07,휴일,30,6,30,43,44,60,60,69,114,97,76,58,56,45,42,26,19,14,6,0,10
2022-08,평일,40,12,46,76,81,86,94,103,121,108,123,114,79,56,35,24,17,14,6,1,23
2022-08,휴일,31,7,30,38,47,60,67,69,113,88,69,60,52,47,42,23,19,15,6,0,8
2022-09,평일,37,12,43,79,83,90,98,105,121,110,133,117,82,60,37,22,17,14,7,1,22
2022-09,휴일,26,6,25,36,37,48,57,70,106,86,68,65,54,45,39,19,14,13,4,0,8
2022-10,평일,41,14,45,79,83,91,102,107,123,111,138,126,89,62,34,23,14,15,7,1,21
2022-10,휴일,30,8,27,38,39,63,71,78,108,92,74,70,61,53,39,22,19,18,5,0,10
2022-11,평일,40,15,45,77,88,94,102,112,125,119,150,128,86,52,35,23,17,15,6,0,22
2022-11,휴일,32,9,26,34,45,59,64,81,116,101,74,65,57,48,41,21,16,16,5,0,8
2022-12,평일,38,15,39,78,86,104,105,107,128,116,145,125,83,54,31,21,18,13,6,1,22
2022-12,휴일,32,8,24,34,45,58,70,80,119,101,85,79,63,49,35,21,19,17,6,1,9
2023-01,평일,41,11,35,71,83,92,96,109,132,125,139,112,81,50,32,19,19,13,5,1,22
2023-01,휴일,29,6,24,33,47,53,62,69,82,77,65,59,51,45,27,17,14,13,6,0,9
2023-02,평일,41,29,44,77,99,91,105,122,147,129,156,139,94,62,35,23,21,14,6,1,20
2023-02,휴일,31,24,24,42,55,64,92,93,99,93,78,77,64,57,40,20,20,15,6,0,8
2023-03,평일,40,60,50,84,104,95,110,122,155,136,155,142,97,67,37,24,25,15,6,1,23
2023-03,휴일,30,48,25,44,57,69,88,82,100,92,81,84,70,67,43,22,21,17,5,0,8
2023-04,평일,44,53,58,89,104,103,108,115,156,128,155,141,98,68,42,27,24,16,6,1,20
2023-04,휴일,36,49,29,44,55,65,90,72,95,87,76,74,71,66,46,24,23,18,5,0,10
2023-05,평일,42,14,54,83,95,99,104,111,148,118,145,128,90,68,41,28,26,14,6,0,23
2023-05,휴일,33,6,29,40,50,65,87,77,97,80,69,75,60,60,43,24,24,15,5,0,8
2023-06,평일,39,12,53,87,94,90,96,110,135,110,143,125,85,65,37,27,26,15,7,1,22
2023-06,휴일,34,6,32,43,53,66,92,82,111,94,74,74,64,58,40,26,23,14,4,0,8
2023-07,평일,39,13,58,89,93,96,99,106,131,110,139,126,93,65,38,29,23,14,8,1,21
2023-07,휴일,31,6,31,44,57,78,94,78,105,85,68,65,63,50,46,25,23,13,4,0,10
2023-08,평일,40,13,58,85,97,98,101,102,120,104,129,127,88,62,39,27,22,14,7,1,23
2023-08,휴일,31,6,33,42,64,83,86,76,108,86,69,65,59,54,43,26,22,16,5,0,8
2023-09,평일,38,12,54,84,88,96,105,94,122,108,122,123,85,66,36,26,22,14,8,1,21
2023-09,휴일,26,6,31,39,59,74,89,82,116,96,74,65,62,68,36,23,24,13,5,0,9
2023-10,평일,38,12,55,81,88,98,104,99,128,119,130,127,84,70,38,28,23,16,7,1,22
2023-10,휴일,29,6,37,46,66,87,95,85,115,99,77,75,59,63,39,27,25,15,6,0,9
2023-11,평일,40,12,59,86,97,101,109,103,126,119,139,126,88,62,40,25,22,14,7,1,22
2023-11,휴일,28,7,32,40,50,79,82,81,122,88,73,70,62,55,40,24,28,12,6,0,8
2023-12,평일,38,10,52,75,98,98,104,101,130,124,137,128,91,60,40,24,25,15,7,1,21
2023-12,휴일,27,6,32,36,63,83,86,96,128,96,77,78,62,54,39,22,21,16,6,1,10
