월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-03,휴일,101,19,132,246,335,435,415,474,454,466,506,571,516,403,326,202,161,96,48,3,8
2023-04,평일,124,31,240,400,469,514,576,648,600,617,786,776,668,541,391,255,192,130,63,16,20
2023-04,휴일,115,21,166,247,318,426,411,428,418,472,502,542,499,416,324,225,185,107,55,4,10
2023-05,평일,137,28,231,372,472,525,601,615,584,597,765,758,651,542,391,254,201,135,63,14,23
2023-05,휴일,122,18,159,233,318,430,387,377,392,427,456,500,470,390,300,206,179,118,56,3,8
2023-06,평일,148,35,230,370,471,516,576,585,564,590,761,742,647,532,396,248,202,137,68,15,22
2023-06,휴일,140,20,162,245,350,456,443,432,400,442,489,511,496,408,315,241,188,126,57,4,8
2023-07,평일,123,28,195,364,452,490,543,540,520,515,678,674,607,491,365,235,187,126,61,15,22
2023-07,휴일,119,19,134,201,315,406,401,394,367,391,428,455,428,353,276,199,159,115,52,3,10
2023-08,평일,127,26,227,399,481,482,524,530,519,509,669,673,631,502,364,229,171,119,54,12,23
2023-08,휴일,120,18,135,225,360,429,411,415,380,375,428,486,457,356,307,214,172,112,47,3,8
2023-09,평일,115,25,195,328,459,468,532,528,516,539,665,648,590,456,342,210,166,112,50,13,23
2023-09,휴일,122,16,133,217,345,434,427,413,400,423,489,515,479,379,300,200,157,106,47,3,9
2023-10,평일,125,25,194,354,510,518,612,579,602,640,782,783,682,538,381,234,186,127,55,15,22
2023-10,휴일,117,18,129,217,347,426,437,450,423,476,542,549,534,424,318,220,176,111,48,3,9
2023-11,평일,123,23,187,358,480,501,578,583,608,633,794,758,673,520,367,229,178,130,56,16,22
2023-11,휴일,113,17,122,211,306,373,409,427,427,461,520,528,487,385,268,197,155,112,42,3,8
2023-12,평일,109,20,184,339,469,479,577,602,609,627,785,763,664,485,347,231,195,144,60,18,21
2023-12,휴일,92,13,123,205,285,366,426,448,432,443,565,546,499,379,273,193,162,112,56,6,10
