월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,평일,70,12,77,85,101,113,132,142,155,150,178,191,182,158,87,39,39,22,9,2,22
2022-11,휴일,46,8,38,57,72,105,97,116,117,122,129,127,125,99,68,44,33,21,13,0,8
2022-12,평일,66,11,69,76,98,118,143,160,160,156,191,191,186,142,81,43,44,25,11,2,22
2022-12,휴일,45,6,32,45,66,98,112,126,118,129,124,132,127,93,64,43,33,20,10,0,9
2023-01,평일,63,11,65,70,80,110,121,144,152,151,177,179,158,125,74,38,37,23,9,2,22
2023-01,휴일,37,8,34,46,60,90,87,94,102,93,109,100,94,71,45,34,24,16,9,0,9
2023-02,평일,78,19,76,90,100,127,140,161,166,162,201,210,186,159,87,45,44,25,12,2,20
2023-02,휴일,51,14,38,53,88,127,122,128,116,126,152,136,121,105,60,47,32,19,9,0,8
2023-03,평일,88,33,75,87,115,133,141,165,164,165,206,206,202,157,98,48,45,27,11,2,23
2023-03,휴일,53,24,42,60,98,117,126,131,138,123,140,149,130,116,74,47,30,21,13,0,8
2023-04,평일,95,32,85,96,114,136,142,150,156,166,201,198,196,162,94,48,44,28,10,2,20
2023-04,휴일,54,24,41,65,83,122,117,122,125,125,130,134,133,106,79,53,38,22,14,0,10
2023-05,평일,96,17,81,87,116,137,143,145,161,158,189,198,192,160,95,51,48,28,9,1,23
2023-05,휴일,54,8,39,64,84,115,113,111,120,114,114,122,121,104,72,47,39,20,12,0,8
2023-06,평일,99,16,87,93,120,134,148,150,156,157,194,206,185,161,96,51,48,29,10,3,22
2023-06,휴일,58,9,46,70,92,140,124,121,120,119,128,140,131,110,78,59,42,20,12,0,8
2023-07,평일,100,19,91,98,118,143,148,148,150,146,183,202,185,159,91,48,44,26,8,2,21
2023-07,휴일,55,9,45,61,88,133,113,118,108,110,123,119,115,106,70,49,35,18,8,0,10
2023-08,평일,91,17,86,96,118,134,137,139,149,133,173,185,179,154,89,48,41,22,9,2,23
2023-08,휴일,51,9,42,64,94,129,115,115,121,107,116,117,112,107,79,58,38,19,9,0,8
2023-09,평일,89,14,78,98,131,135,140,148,164,154,193,192,193,156,94,49,42,24,10,2,21
2023-09,휴일,52,7,46,61,94,116,118,123,133,120,129,129,135,112,70,53,35,18,11,0,9
2023-10,평일,93,14,82,98,128,132,149,152,162,160,191,207,193,160,90,50,42,25,12,2,22
2023-10,휴일,52,8,41,66,97,126,121,126,129,122,142,148,138,112,80,56,36,23,11,0,9
2023-11,평일,90,11,87,105,128,126,138,158,179,163,198,208,207,158,88,46,42,23,12,2,22
2023-11,휴일,50,6,39,55,88,120,127,121,127,135,139,139,130,102,78,48,31,16,12,0,8
2023-12,평일,81,11,82,102,116,129,149,164,193,179,202,211,202,149,89,49,50,26,13,3,21
2023-12,휴일,42,5,39,56,87,133,138,128,144,138,151,141,142,101,70,47,40,23,13,1,10
