월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,64,20,100,187,250,220,246,210,217,230,339,309,271,224,156,101,79,50,26,4,23
2023-08,휴일,57,34,72,122,151,189,182,187,169,167,198,200,210,177,137,93,77,41,22,1,8
2023-09,평일,63,18,108,190,259,241,261,232,245,277,369,332,288,234,168,103,80,51,28,4,21
2023-09,휴일,56,33,74,124,133,194,197,196,184,192,209,227,225,179,130,97,71,45,20,0,9
2023-10,평일,61,19,102,192,255,240,271,245,264,281,388,366,307,258,165,104,80,49,30,3,22
2023-10,휴일,52,34,74,118,129,217,199,214,193,197,230,256,265,196,127,94,78,45,23,0,9
2023-11,평일,61,19,104,190,250,230,274,249,266,288,402,376,307,227,151,104,82,53,28,4,22
2023-11,휴일,55,32,67,100,146,186,189,198,182,196,229,243,226,170,119,80,73,41,25,0,8
2023-12,평일,59,18,88,173,243,235,271,257,260,291,410,370,278,223,146,101,91,56,30,5,21
2023-12,휴일,45,30,58,100,122,192,201,215,188,194,236,249,211,170,119,80,80,48,25,2,10
