월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,20,6,16,25,33,50,60,56,49,52,50,57,50,32,26,18,11,7,5,0,18
2022-05,평일,31,9,36,69,68,76,79,75,75,84,86,86,71,52,30,21,15,9,7,0,44
2022-05,휴일,22,6,18,28,39,56,64,61,50,55,57,60,49,38,28,19,15,6,6,0,18
2022-06,평일,30,9,34,65,64,79,82,76,77,80,83,78,71,52,29,20,14,9,4,2,44
2022-06,휴일,24,6,20,30,42,57,74,69,52,56,56,57,48,37,26,17,14,8,5,2,16
2022-07,평일,29,8,36,66,72,82,81,77,78,79,88,77,69,51,30,20,14,8,4,1,42
2022-07,휴일,20,5,18,30,40,55,60,56,49,45,50,48,42,34,23,16,11,6,4,2,20
2022-08,평일,26,8,35,64,66,80,76,72,74,76,84,74,63,45,27,18,14,7,4,1,46
2022-08,휴일,22,5,19,28,39,53,62,58,47,51,47,47,43,34,22,17,13,7,4,2,16
2022-09,평일,27,7,36,65,70,77,79,78,80,81,84,77,68,48,30,20,15,8,5,2,44
2022-09,휴일,17,5,19,27,37,50,62,56,51,52,48,47,43,35,25,16,10,7,4,1,16
2022-10,평일,30,7,39,68,73,76,82,81,83,92,92,84,73,52,31,18,14,9,5,1,42
2022-10,휴일,24,5,26,33,40,59,72,66,57,57,62,60,54,44,26,20,14,7,5,2,20
2022-11,평일,29,8,37,69,74,78,81,82,84,86,93,85,75,50,32,18,14,9,4,2,44
2022-11,휴일,21,5,22,29,42,63,71,70,60,58,66,68,54,37,25,17,12,7,4,2,16
2022-12,평일,26,9,31,67,66,78,87,87,84,91,99,91,82,53,31,18,16,11,6,1,44
2022-12,휴일,18,5,17,24,37,56,84,78,66,68,65,70,61,37,24,17,12,8,5,2,18
2023-01,평일,24,8,25,60,62,71,75,79,78,81,88,76,67,45,29,16,14,8,4,1,44
2023-01,휴일,13,5,12,21,33,48,55,55,49,47,50,50,44,27,19,13,9,6,4,1,18
2023-02,평일,28,14,31,72,74,81,89,91,87,92,98,91,82,55,33,20,15,9,4,1,40
2023-02,휴일,22,9,18,25,38,66,84,72,64,58,60,66,57,38,29,16,11,7,4,1,16
2023-03,평일,31,22,33,76,80,85,91,89,88,89,98,90,81,57,35,21,16,11,5,2,46
2023-03,휴일,20,16,20,29,46,64,81,71,66,58,63,71,61,45,31,19,13,7,5,1,16
2023-04,평일,34,22,37,90,90,84,87,87,86,88,95,91,84,56,37,24,18,11,5,2,40
2023-04,휴일,24,15,24,34,49,67,77,64,58,57,58,58,57,41,28,21,14,8,4,1,20
2023-05,평일,31,8,34,85,87,85,84,84,87,87,92,85,78,57,34,24,16,10,5,2,46
2023-05,휴일,23,4,22,34,46,63,65,63,57,57,56,57,52,36,28,20,14,11,5,2,16
2023-06,평일,33,8,34,81,87,84,88,86,84,87,90,84,80,56,35,22,18,10,5,2,44
2023-06,휴일,25,4,20,33,48,73,78,73,59,57,57,62,56,40,32,21,14,8,4,2,16
2023-07,평일,32,7,39,80,77,87,83,84,82,81,88,84,79,57,34,21,16,12,5,2,42
2023-07,휴일,20,4,20,29,43,65,67,58,55,48,50,57,48,36,26,16,12,8,5,1,20
2023-08,평일,29,8,36,77,74,82,85,85,77,77,89,80,68,52,33,22,15,9,5,2,46
2023-08,휴일,23,4,18,28,44,61,63,64,59,52,51,56,47,37,26,19,11,8,4,2,16
2023-09,평일,31,8,37,76,70,83,85,87,84,83,89,84,76,56,32,20,14,11,4,2,42
2023-09,휴일,22,4,18,28,41,60,74,65,58,59,58,58,55,38,26,19,12,7,4,2,18
2023-10,평일,33,9,35,79,73,84,89,89,87,92,95,90,79,59,35,21,16,10,3,2,44
2023-10,휴일,25,4,23,29,44,67,70,68,60,63,64,74,56,41,29,21,12,9,4,2,18
2023-11,평일,34,8,33,83,75,85,90,89,94,91,101,93,81,54,31,20,17,11,4,2,44
2023-11,휴일,25,4,22,29,43,68,75,68,59,62,70,67,57,38,25,17,13,8,3,2,16
2023-12,평일,31,5,28,72,70,86,98,93,89,97,98,99,94,56,29,21,20,12,4,2,42
2023-12,휴일,20,3,16,28,40,68,88,79,67,67,71,82,64,41,26,19,14,9,4,3,20
