월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-02,휴일,51,30,44,90,63,172,125,103,125,120,146,174,139,134,80,51,47,25,11,2,8
2023-03,평일,51,57,79,115,152,148,153,145,173,185,255,282,192,189,120,80,53,40,14,2,23
2023-03,휴일,57,46,52,97,76,183,118,108,128,125,159,172,145,140,93,56,50,24,13,2,8
2023-04,평일,52,61,87,112,152,148,147,142,175,178,249,280,199,188,128,80,56,40,15,3,20
2023-04,휴일,60,48,58,116,85,184,119,105,133,109,143,163,145,147,86,63,54,26,13,2,10
2023-05,평일,49,37,80,105,150,152,152,142,170,170,247,265,187,183,123,77,54,39,14,2,23
2023-05,휴일,56,27,51,104,80,183,117,96,125,112,127,146,122,126,89,53,52,29,12,2,8
2023-06,평일,48,35,83,102,163,154,159,137,165,178,235,254,186,184,121,80,56,44,14,2,22
2023-06,휴일,58,27,58,116,89,188,124,112,122,118,134,162,135,134,92,64,61,29,14,3,8
2023-07,평일,48,33,86,104,143,144,153,138,160,166,226,247,176,185,116,77,54,39,13,3,21
2023-07,휴일,60,25,58,108,86,172,123,107,114,97,116,136,120,122,77,57,48,26,11,1,10
2023-08,평일,47,35,86,98,128,135,143,129,145,153,203,226,166,173,111,69,48,37,11,2,23
2023-08,휴일,63,25,61,107,87,163,111,91,112,106,102,142,116,126,82,56,51,26,11,1,8
2023-09,평일,53,33,88,104,134,150,153,142,162,171,232,248,174,175,110,72,50,39,12,3,21
2023-09,휴일,62,24,56,104,84,167,124,101,111,104,137,151,128,141,87,63,52,27,10,2,9
2023-10,평일,49,37,78,100,142,148,148,140,172,174,252,265,195,199,115,76,55,40,13,3,22
2023-10,휴일,65,29,54,120,87,195,145,112,125,109,149,163,149,154,92,62,55,30,12,2,9
2023-11,평일,51,34,80,103,150,152,152,153,171,190,257,260,193,193,112,75,55,39,14,2,22
2023-11,휴일,58,27,48,98,88,185,118,112,122,113,152,159,142,148,86,53,56,26,11,0,8
2023-12,평일,48,33,76,94,128,147,156,140,174,176,268,258,189,182,112,81,66,51,16,3,21
2023-12,휴일,57,26,43,90,77,170,132,117,129,114,148,168,143,129,84,62,62,34,17,2,10
