월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-11,평일,94,131,131,155,174,158,172,151,137,124,145,116,84,58,50,34,21,9,4,1,22
2022-11,휴일,54,72,60,88,136,139,136,109,123,93,98,77,66,48,40,24,18,12,3,0,8
2022-12,평일,87,123,117,143,158,158,177,151,138,127,154,116,83,60,48,38,25,13,5,1,22
2022-12,휴일,41,68,44,73,114,140,133,125,112,106,109,85,70,50,41,31,22,14,4,1,9
2023-01,평일,78,114,100,135,146,143,164,138,139,125,143,114,82,57,43,28,24,10,5,1,22
2023-01,휴일,34,60,38,63,104,109,107,96,107,87,83,70,58,44,33,23,14,9,4,0,9
2023-02,평일,88,141,121,154,173,165,191,157,153,134,153,134,91,67,51,43,24,11,5,1,20
2023-02,휴일,49,89,53,84,146,147,156,128,131,110,112,102,70,50,42,27,18,11,5,0,8
2023-03,평일,87,182,131,155,180,163,197,178,158,138,161,141,89,69,55,41,30,14,5,1,23
2023-03,휴일,51,111,58,96,144,162,160,130,131,101,111,86,72,57,45,27,20,11,3,0,8
2023-04,평일,96,188,139,160,184,155,184,168,151,129,154,133,94,72,58,44,30,16,5,1,20
2023-04,휴일,60,120,65,109,154,156,146,124,120,102,102,88,70,57,50,32,19,14,5,0,10
2023-05,평일,93,127,131,161,179,162,171,181,163,155,167,153,111,89,70,54,43,19,7,1,23
2023-05,휴일,60,76,64,95,148,149,150,146,154,140,146,142,118,85,76,57,44,21,5,0,8
2023-06,평일,98,132,134,161,176,165,205,165,145,134,173,133,93,74,56,46,32,17,5,1,22
2023-06,휴일,66,85,66,111,164,169,154,135,123,99,129,90,72,57,47,37,22,14,4,0,8
2023-07,평일,100,138,131,157,174,157,178,158,138,129,158,116,87,77,59,40,34,15,5,1,21
2023-07,휴일,54,81,56,91,137,135,137,115,111,98,91,86,71,50,50,32,18,13,4,0,10
2023-08,평일,99,128,116,153,173,153,170,150,129,122,153,115,82,71,57,37,23,14,5,1,23
2023-08,휴일,60,78,59,89,135,155,132,125,109,93,91,77,66,56,42,30,24,13,3,0,8
2023-09,평일,100,125,130,154,179,154,158,166,141,130,142,134,88,74,61,39,26,15,5,1,21
2023-09,휴일,64,78,64,87,145,149,131,129,116,101,99,94,73,56,46,33,22,14,4,0,9
2023-10,평일,99,123,130,160,180,170,171,177,152,139,148,133,92,72,63,39,25,16,5,0,22
2023-10,휴일,66,82,69,109,152,165,144,136,119,101,98,96,70,61,49,30,20,13,4,0,9
2023-11,평일,99,127,135,162,168,153,178,172,153,139,150,129,89,67,58,38,26,14,4,1,22
2023-11,휴일,58,79,62,91,130,147,136,124,125,103,104,90,70,51,42,27,20,11,3,0,8
2023-12,평일,84,122,121,147,170,165,176,177,159,145,156,121,102,68,58,45,29,14,5,1,21
2023-12,휴일,46,70,53,75,134,151,153,138,123,115,100,93,76,62,43,34,28,15,5,1,10
