월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-07,휴일,51,22,50,50,69,105,110,128,121,131,123,116,106,89,73,56,44,24,17,0,10
2022-08,평일,96,40,89,93,116,114,159,150,133,145,164,170,158,130,86,62,47,26,14,3,23
2022-08,휴일,48,22,52,49,70,96,106,128,115,123,117,114,105,86,71,54,39,24,14,0,8
2022-09,평일,99,42,91,96,118,118,168,155,150,165,185,187,170,141,94,63,51,30,16,3,22
2022-09,휴일,46,20,46,52,80,93,111,125,120,131,125,123,105,91,69,49,39,20,12,0,8
2022-10,평일,96,44,98,103,118,122,174,160,156,178,199,205,181,146,97,69,47,32,16,3,21
2022-10,휴일,50,24,54,66,79,97,119,131,133,157,152,143,128,104,80,63,41,28,16,0,10
2022-11,평일,105,44,102,113,130,127,168,162,150,179,200,211,183,143,88,68,53,31,16,3,22
2022-11,휴일,51,22,53,55,80,92,118,125,142,159,153,142,130,92,78,57,41,24,18,0,8
2022-12,평일,99,43,94,108,109,123,188,164,148,171,201,209,182,140,89,66,58,35,19,5,22
2022-12,휴일,44,23,47,49,68,86,121,129,134,158,154,148,122,86,71,55,44,27,15,1,9
2023-01,평일,93,41,84,95,105,111,153,139,139,152,185,187,163,125,82,61,46,29,16,4,22
2023-01,휴일,42,19,41,46,60,77,91,111,114,124,114,109,91,74,58,43,31,20,13,0,9
2023-02,평일,103,56,96,110,114,130,189,163,154,182,214,215,197,151,93,72,55,32,18,4,20
2023-02,휴일,49,42,47,51,70,98,121,132,142,154,163,151,136,97,70,64,47,25,13,0,8
2023-03,평일,100,77,117,116,129,143,206,173,173,192,222,218,211,157,101,80,59,37,16,3,23
2023-03,휴일,45,61,52,58,82,116,128,138,162,185,169,161,150,108,84,67,50,28,14,0,8
2023-04,평일,104,81,121,111,128,142,195,163,166,188,204,228,200,164,107,78,60,39,15,4,20
2023-04,휴일,50,67,54,53,72,110,127,134,140,174,165,150,137,108,88,69,50,27,18,0,10
2023-05,평일,101,43,114,102,123,142,200,170,167,187,214,222,195,155,105,76,59,40,15,3,23
2023-05,휴일,47,23,56,48,67,99,124,124,141,164,157,153,133,101,80,63,48,29,16,0,8
2023-06,평일,109,45,115,108,127,144,210,168,164,189,211,223,189,156,105,79,64,40,15,4,22
2023-06,휴일,52,25,57,58,84,112,139,142,146,156,160,167,144,104,89,74,56,34,16,0,8
2023-07,평일,110,45,111,107,129,148,208,168,158,176,199,208,190,148,99,71,57,39,15,3,21
2023-07,휴일,52,25,56,59,81,115,142,131,135,147,149,139,122,98,78,63,44,26,14,0,10
2023-08,평일,108,43,101,105,124,153,207,168,150,174,195,192,175,147,99,68,52,32,15,2,23
2023-08,휴일,54,26,53,52,81,123,130,143,142,164,152,132,127,98,83,63,48,28,15,0,8
2023-09,평일,110,46,108,111,119,145,200,169,156,175,204,201,179,147,105,72,56,32,15,3,21
2023-09,휴일,51,26,51,57,79,107,126,131,138,156,156,155,128,117,84,66,52,27,15,0,9
2023-10,평일,110,42,105,109,124,143,204,183,179,202,226,217,200,163,106,76,58,36,15,2,22
2023-10,휴일,56,26,55,62,93,107,137,144,137,190,179,160,155,127,84,71,52,28,14,0,9
2023-11,평일,122,43,110,121,126,153,219,185,181,202,237,220,193,156,104,72,58,41,20,3,22
2023-11,휴일,53,23,54,51,81,113,157,150,154,202,177,150,141,116,75,64,47,27,15,0,8
2023-12,평일,118,44,105,106,114,153,227,179,175,197,237,232,199,147,100,75,65,45,19,3,21
2023-12,휴일,54,25,48,49,74,97,149,153,148,183,181,157,147,108,73,58,55,31,16,1,10
