월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-08,평일,111,113,124,153,157,164,168,169,152,140,157,151,137,100,66,46,28,16,7,1,46
2023-08,휴일,66,72,70,96,137,145,124,138,131,130,118,119,111,82,64,42,26,19,5,0,16
2023-09,평일,112,116,124,152,166,177,181,193,173,152,174,163,144,105,69,49,27,18,6,1,42
2023-09,휴일,67,77,74,103,143,155,137,131,134,142,132,136,113,85,66,50,25,17,6,0,18
2023-10,평일,115,133,133,170,179,191,194,198,188,176,193,189,157,116,71,53,30,18,8,1,44
2023-10,휴일,71,85,76,112,162,175,157,149,161,161,157,155,133,101,71,51,31,19,7,0,18
2023-11,평일,116,134,138,170,174,193,202,203,192,175,201,195,161,110,71,50,31,17,7,1,44
2023-11,휴일,66,82,73,105,148,167,146,148,163,161,152,154,122,88,70,46,30,18,7,0,16
2023-12,평일,110,126,129,159,162,191,202,206,195,179,202,188,163,110,73,53,32,21,8,1,42
2023-12,휴일,57,75,64,94,138,165,156,150,153,167,171,167,142,92,76,55,34,23,8,1,20
