월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-05,휴일,63,17,66,75,179,72,317,120,241,179,164,154,88,73,56,54,27,11,2,0,8
2023-06,평일,78,24,47,77,127,153,187,170,235,364,389,285,197,134,78,93,75,24,5,1,22
2023-06,휴일,69,15,46,102,206,97,294,129,244,187,182,184,88,77,49,53,35,14,3,0,8
2023-07,평일,76,23,44,76,121,145,169,151,193,299,344,261,202,127,76,82,66,23,5,1,21
2023-07,휴일,60,14,69,96,158,90,288,100,223,151,178,132,88,60,47,50,26,10,3,0,10
2023-08,평일,75,24,39,73,111,140,154,140,184,261,316,231,181,123,70,70,59,21,5,1,23
2023-08,휴일,58,14,79,73,193,80,275,111,211,145,146,145,80,58,49,44,27,9,2,0,8
2023-09,평일,76,24,38,74,118,147,186,175,250,369,374,271,190,126,78,90,72,22,6,1,21
2023-09,휴일,61,14,64,91,182,88,273,115,245,197,192,182,110,74,59,62,44,21,2,0,9
2023-10,평일,126,29,65,84,121,150,176,175,231,339,358,271,200,135,81,83,80,22,5,1,22
2023-10,휴일,64,17,78,101,203,92,330,126,277,188,172,196,96,75,57,68,27,15,3,0,9
2023-11,평일,78,28,41,81,119,157,181,209,279,421,423,326,211,137,83,108,85,27,7,1,22
2023-11,휴일,67,19,64,68,181,97,306,126,262,184,204,195,99,74,74,64,34,12,3,0,8
2023-12,평일,76,27,35,72,124,152,199,168,269,382,425,306,203,125,101,157,117,38,8,1,21
2023-12,휴일,62,15,58,73,167,96,326,124,281,216,214,199,106,68,104,86,48,17,3,0,10
