월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-08,휴일,52,15,30,35,68,63,50,73,54,69,68,76,73,59,54,44,24,17,6,0,8
2022-09,평일,61,19,59,77,76,81,83,94,77,105,133,120,134,102,67,51,37,20,10,2,22
2022-09,휴일,48,15,30,36,65,69,52,69,54,66,70,86,82,58,56,36,27,15,7,0,8
2022-10,평일,61,18,60,77,82,81,90,102,83,106,128,136,141,103,77,53,36,22,9,1,21
2022-10,휴일,48,15,34,41,72,71,70,84,70,87,84,91,99,64,60,47,28,20,6,0,10
2022-11,평일,60,17,58,81,79,80,84,104,82,108,142,131,142,105,74,49,38,22,10,1,22
2022-11,휴일,48,14,33,40,73,73,59,82,58,85,86,94,96,60,56,40,29,14,8,0,8
2022-12,평일,58,16,57,73,72,80,86,109,84,108,140,141,145,107,69,54,45,27,12,2,22
2022-12,휴일,45,14,29,36,62,71,55,78,63,81,78,93,93,59,51,47,28,16,6,1,9
2023-01,평일,55,19,52,67,68,75,76,94,79,102,130,125,135,101,70,48,35,19,9,2,22
2023-01,휴일,43,14,27,34,58,66,48,61,53,66,69,72,71,48,46,29,19,14,6,0,9
2023-02,평일,62,26,59,83,74,85,87,108,90,114,152,134,160,115,78,60,42,21,11,2,20
2023-02,휴일,48,19,32,41,68,78,56,86,69,80,87,93,100,66,61,46,26,16,5,0,8
2023-03,평일,67,33,60,85,84,88,88,102,101,116,149,142,155,119,77,60,42,23,11,2,23
2023-03,휴일,48,26,33,42,70,77,66,90,73,82,91,113,103,72,62,44,29,17,6,0,8
2023-04,평일,75,31,67,90,83,90,93,101,92,115,149,135,152,118,77,61,44,23,10,3,20
2023-04,휴일,55,24,34,43,72,81,68,80,74,84,82,91,107,66,65,56,31,21,9,0,10
2023-05,평일,72,19,62,84,78,91,90,104,89,114,141,130,146,118,76,56,44,22,11,2,23
2023-05,휴일,52,14,33,45,69,85,73,78,70,83,85,89,92,64,58,51,32,17,8,0,8
2023-06,평일,71,17,67,84,80,94,92,111,93,112,146,137,149,118,71,59,47,22,12,2,22
2023-06,휴일,51,15,36,42,77,81,79,84,80,87,83,92,98,71,57,54,37,22,7,0,8
2023-07,평일,71,18,77,86,82,98,90,110,91,105,137,129,150,123,74,56,45,22,11,2,21
2023-07,휴일,52,16,38,42,66,79,63,85,69,76,75,88,92,66,52,39,27,15,7,0,10
2023-08,평일,70,18,69,74,78,92,78,105,81,96,130,125,144,116,71,57,40,18,11,3,23
2023-08,휴일,53,16,44,38,69,79,67,80,65,76,68,82,98,74,66,46,30,19,7,1,8
2023-09,평일,68,17,66,75,83,94,94,115,90,110,141,136,148,112,74,60,45,21,11,2,21
2023-09,휴일,50,16,38,40,65,83,62,84,68,86,82,97,99,77,64,46,31,18,8,0,9
2023-10,평일,64,17,66,80,78,92,103,118,91,123,150,144,156,118,75,58,44,20,11,2,22
2023-10,휴일,49,16,41,47,62,83,73,92,72,88,88,105,113,79,67,50,33,17,8,0,9
2023-11,평일,66,18,70,88,82,89,105,128,100,120,153,158,158,122,78,68,46,24,12,3,22
2023-11,휴일,47,17,38,47,59,83,76,84,76,87,96,98,107,75,65,47,29,21,7,0,8
2023-12,평일,62,17,69,83,80,95,108,129,95,123,167,153,163,117,76,61,53,30,12,3,21
2023-12,휴일,46,16,38,42,60,84,71,96,64,90,94,102,108,69,58,49,34,20,10,1,10
