월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2023-01,휴일,33,9,12,22,23,23,37,30,33,36,35,41,38,28,20,16,13,8,3,0,9
2023-02,평일,62,20,61,67,56,58,62,57,65,72,80,82,76,57,38,28,24,15,7,1,20
2023-02,휴일,37,15,14,24,26,32,42,38,39,42,49,55,48,37,28,19,16,8,4,0,8
2023-03,평일,62,34,63,65,54,60,69,65,76,76,82,84,78,57,40,28,22,15,7,1,23
2023-03,휴일,38,25,17,22,27,30,41,39,40,50,51,52,48,36,30,23,16,8,5,0,8
2023-04,평일,72,31,66,67,57,57,66,66,76,81,83,85,80,60,40,28,25,13,7,1,20
2023-04,휴일,42,23,17,21,29,38,40,41,44,42,58,52,48,36,32,24,18,11,4,0,10
2023-05,평일,68,12,60,62,52,60,67,67,70,75,80,77,76,59,40,28,25,13,6,1,23
2023-05,휴일,35,8,18,18,27,33,42,37,41,42,51,46,48,34,31,25,16,10,4,0,8
2023-06,평일,72,13,61,64,54,59,68,65,73,74,80,75,79,56,39,30,26,15,6,1,22
2023-06,휴일,42,9,19,28,28,34,44,42,42,45,49,47,46,37,30,27,22,11,4,0,8
2023-07,평일,69,15,61,69,52,53,60,60,72,67,73,72,69,56,36,30,24,15,4,1,21
2023-07,휴일,39,10,16,25,26,31,41,32,36,43,45,42,41,32,29,24,16,8,2,0,10
2023-08,평일,65,13,55,65,50,52,52,52,65,62,68,72,68,55,36,26,22,13,4,1,23
2023-08,휴일,39,9,18,23,24,26,38,33,37,40,41,40,42,36,31,26,17,9,2,0,8
2023-09,평일,65,13,64,63,53,56,63,61,70,74,83,79,73,58,39,28,25,12,4,1,21
2023-09,휴일,41,8,19,20,30,29,40,39,39,45,50,51,47,40,34,27,20,10,3,0,9
2023-10,평일,66,13,68,62,53,61,62,61,75,80,87,86,82,59,40,28,24,12,5,1,22
2023-10,휴일,36,8,20,25,29,32,51,36,43,57,53,54,56,40,33,26,20,7,4,0,9
2023-11,평일,70,12,72,67,61,60,65,69,81,80,88,86,80,56,39,27,25,13,6,1,22
2023-11,휴일,40,8,20,23,31,29,42,37,43,48,58,57,50,42,28,20,18,9,3,0,8
2023-12,평일,67,12,68,63,54,60,68,68,76,79,89,85,80,54,36,35,31,16,5,1,21
2023-12,휴일,38,8,18,23,27,34,45,40,40,49,58,51,52,37,28,27,21,10,4,0,10
