월,평일휴일,06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,집계일수
2022-04,휴일,58,12,36,51,69,126,112,103,95,100,109,121,104,86,58,40,27,15,6,0,9
2022-05,평일,90,19,70,139,150,185,197,162,181,191,207,203,187,140,84,61,39,23,12,0,22
2022-05,휴일,62,12,42,56,70,154,125,116,117,113,121,118,116,95,64,45,30,19,9,0,9
2022-06,평일,86,19,69,144,144,174,194,177,183,179,193,194,186,136,89,58,39,24,9,2,22
2022-06,휴일,66,15,52,64,82,156,145,129,116,119,118,132,122,90,72,52,34,20,10,1,8
2022-07,평일,87,18,69,148,157,190,197,175,176,185,199,192,188,140,92,55,38,23,8,3,21
2022-07,휴일,61,12,42,58,85,153,124,117,95,102,103,128,100,83,66,52,35,18,6,1,10
2022-08,평일,75,15,66,127,134,169,163,154,165,164,171,167,151,115,73,46,30,17,6,1,23
2022-08,휴일,61,11,40,57,77,136,123,110,99,94,94,102,95,73,56,42,29,17,7,1,8
2022-09,평일,76,16,66,131,140,173,182,157,180,176,182,183,168,117,76,50,31,21,6,2,22
2022-09,휴일,59,11,40,60,63,130,114,91,92,89,96,113,102,72,55,40,23,15,5,1,8
2022-10,평일,79,16,73,150,162,191,196,179,187,191,199,194,180,123,75,51,35,20,9,1,21
2022-10,휴일,66,10,47,66,79,151,129,113,100,106,123,121,118,79,58,51,28,19,6,1,10
2022-11,평일,82,15,72,150,165,192,187,177,188,207,215,208,184,131,75,53,33,21,9,2,22
2022-11,휴일,60,11,45,60,79,150,134,119,104,115,112,128,122,86,57,42,28,17,9,1,8
2022-12,평일,72,18,68,138,132,175,209,190,186,204,218,206,203,130,77,53,39,26,10,2,22
2022-12,휴일,50,10,41,50,67,145,154,140,108,116,127,152,131,80,52,45,29,20,7,1,9
2023-01,평일,69,15,56,123,123,161,176,166,170,185,194,187,150,113,70,44,30,22,8,1,22
2023-01,휴일,45,10,32,45,59,126,111,107,93,100,95,97,91,59,40,32,21,13,7,1,9
2023-02,평일,71,21,65,144,151,183,204,199,202,196,234,213,196,135,82,53,38,24,8,2,20
2023-02,휴일,53,17,41,52,73,153,152,140,108,122,120,145,124,86,58,41,30,16,6,1,8
2023-03,평일,76,29,66,146,153,196,212,192,190,199,218,224,196,140,88,59,41,22,9,2,23
2023-03,휴일,53,25,42,50,77,171,159,129,115,117,132,144,131,92,68,50,32,18,6,1,8
2023-04,평일,84,29,66,146,156,195,211,198,194,192,222,213,189,137,86,62,41,26,10,2,20
2023-04,휴일,62,26,42,57,87,161,143,124,113,107,121,137,118,99,68,56,35,17,8,1,10
2023-05,평일,87,15,61,137,153,196,196,183,187,195,218,201,187,135,85,63,45,29,10,2,23
2023-05,휴일,66,10,42,56,79,148,132,117,116,105,112,126,111,83,65,52,36,20,6,1,8
2023-06,평일,80,15,62,146,162,197,219,188,186,189,214,213,188,142,84,62,47,32,10,2,22
2023-06,휴일,66,8,45,58,88,167,161,135,132,117,122,142,120,94,71,56,43,23,10,2,8
2023-07,평일,80,16,61,152,164,193,210,185,179,180,210,203,184,141,78,62,44,30,9,3,21
2023-07,휴일,54,10,37,55,88,153,135,122,101,107,106,111,103,80,63,47,33,22,7,2,10
2023-08,평일,76,14,65,138,149,188,193,168,172,179,194,184,176,127,79,58,40,27,8,1,23
2023-08,휴일,60,9,37,56,88,150,133,112,110,109,108,118,106,86,66,57,39,21,6,1,8
2023-09,평일,78,14,59,146,156,193,208,180,189,193,213,198,189,132,83,59,42,28,8,2,21
2023-09,휴일,59,10,36,61,85,148,144,124,115,108,110,130,118,89,68,52,36,19,7,1,9
2023-10,평일,74,14,59,143,156,197,199,184,195,206,227,216,189,140,91,59,46,30,9,2,22
2023-10,휴일,63,10,40,62,88,176,147,122,115,119,127,142,127,104,68,56,35,21,8,1,9
2023-11,평일,80,14,63,158,168,192,220,190,203,208,236,221,204,138,84,58,43,28,9,2,22
2023-11,휴일,64,9,35,57,78,151,141,122,117,114,131,134,134,86,58,52,36,18,6,1,8
2023-12,평일,75,13,59,141,150,193,240,198,197,208,238,228,210,142,82,63,47,31,11,3,21
2023-12,휴일,51,7,32,54,80,162,182,163,115,121,145,162,136,100,60,56,35,24,7,2,10
